id;text;label;predict_proba;predict_label;lime_weights
795;Tempatnya yang indah di dekat atas bukit, bisa lihat pemandangan kota dari atas.;positive;[0.021585282244393652, 0.16025644436605974, 0.8181582733895467];positive;{'negative': [('atas', -0.05428335605819269), ('di', -0.040833781928244585), ('lihat', 0.03309652185082163), ('Tempatnya', -0.03054501265979033), ('kota', -0.02680845070141662), ('pemandangan', -0.023704638250399493)], 'neutral': [('Tempatnya', -0.13863418266449562), ('lihat', 0.11271551807646747), ('pemandangan', -0.09021778295969173), ('yang', -0.08974680466902643), ('bisa', -0.08754667970947752), ('dekat', -0.07077195297815796)], 'positive': [('Tempatnya', 0.17236574157814807), ('lihat', -0.1423508711862292), ('pemandangan', 0.11636709104303367), ('yang', 0.11255972477451999), ('dekat', 0.10045201207346593), ('atas', 0.09877917346170283)]}
497;Naik grab, abangnya cerita yang kemarin kena lemparan batu di jalan.Juanda saat lebaran ternyata anak temannya;neutral;[0.09028205557129672, 0.8416626645121256, 0.0680552799165775];neutral;{'negative': [('kemarin', -0.12546525464054323), ('ternyata', 0.07078677677948919), ('di', -0.0498381598280992), ('Naik', 0.035739203131157415), ('jalan', -0.028077127889396966), ('grab', -0.016996364796885478)], 'neutral': [('kemarin', 0.19858204927535125), ('anak', -0.08569014274986506), ('ternyata', -0.08423095117827017), ('jalan', 0.0610400051054541), ('batu', 0.04484464075864508), ('kena', 0.0404554645481716)], 'positive': [('kemarin', -0.07690129333008304), ('anak', 0.076532580371247), ('batu', -0.05423903749118966), ('jalan', -0.03842379799104602), ('yang', 0.035107437283807295), ('di', 0.027031459803960746)]}
604;Sekelompok mahasiswa yang bodoh. Syukur deh gue bukan mahasiswa daerah situ. Malu woy.;negative;[0.6295732778177869, 0.2926179158806781, 0.07780880630153494];negative;{'negative': [('deh', 0.10687105920248105), ('Malu', 0.09548756164058683), ('woy', 0.04848884521080634), ('daerah', 0.04527444362437499), ('gue', 0.025974403677834507), ('yang', -0.015386627765715125)], 'neutral': [('deh', -0.1560758062981818), ('Malu', -0.07460731545104864), ('daerah', -0.0651470170342751), ('gue', 0.04884802887172337), ('situ', 0.03562961241759054), ('woy', -0.03324244105797567)], 'positive': [('gue', -0.07878861840240325), ('deh', 0.046632195808461764), ('situ', -0.03677748599468855), ('yang', 0.03418270825447949), ('mahasiswa', 0.024922984554065004), ('bukan', -0.023766246792326258)]}
688;Restonya bagus dan besar. Waktu ke sini saat makan siang dan hari minggu ramai sekali pengunjung. Makanannya enak enak, gurame goreng dan sambalnya mantap.;positive;[0.007776225956956792, 0.0009836970897163918, 0.9912400769533267];positive;{'negative': [('enak', -0.10026783195150386), ('dan', -0.07356766421477613), ('goreng', -0.047870795041477274), ('sekali', 0.03762297376709636), ('bagus', -0.03276206677631534), ('sini', -0.032105965007673334)], 'neutral': [('enak', -0.04647528184934136), ('dan', -0.03340031277436291), ('bagus', -0.02411230443373724), ('makan', -0.018524168571377977), ('sekali', -0.01707850734588334), ('Makanannya', -0.014324679184516381)], 'positive': [('enak', 0.14163849265275016), ('dan', 0.10227691454508119), ('goreng', 0.05556710531610719), ('bagus', 0.05117511291375599), ('makan', 0.04469385591782826), ('sini', 0.040196683187465235)]}
113;Saya termasuk salah satu orang yang cukup setia dengan kampung daun dari awal buka di tahun 2003 kalau tidak salah, kualitas makanan awalnya oke, tapi semenjak makin ramai dan makin ke sini, makanan yang disajikan tidak seperti biasanya dan terkadang pelayan terkesan cuek sekali, kita mesan beberapa jenis makanan tapi yang datang sudah dengan kondisi dingin dan tidak menarik, tempat menarik.;positive;[0.2840900586597186, 0.018655808917289962, 0.6972541324229913];positive;{'negative': [('tidak', 0.4023397951838591), ('dan', -0.15013888520623755), ('dengan', -0.11408734296380371), ('makanan', -0.11376105270571504), ('oke', -0.11353761501112368), ('salah', -0.10798942620864958)], 'neutral': [('tidak', -0.08205482318653172), ('dan', -0.04192427697276325), ('makanan', -0.03970780193542482), ('yang', -0.025150050622994424), ('sekali', -0.023694335016458425), ('tempat', -0.02321602322744452)], 'positive': [('tidak', -0.3138910953304512), ('dan', 0.19424812228156993), ('makanan', 0.1528650626209105), ('dengan', 0.1280946250035142), ('yang', 0.12518649291091125), ('oke', 0.12504971640110552)]}
651;Belanja di Giant diskon 20% dengan kartu kredit bca.;neutral;[0.05710512288158645, 0.8570064383907894, 0.08588843872762437];neutral;{'negative': [('di', -0.0460226109658284), ('kredit', -0.045764920776290095), ('dengan', -0.030272143143536507), ('diskon', 0.03024611328337532), ('kartu', 0.029027374843424904), ('20', -0.024861953766295488)], 'neutral': [('kredit', 0.15015508609648232), ('bca', 0.11145003782842894), ('Belanja', -0.09613939566695856), ('20', 0.04290224387193828), ('dengan', -0.02723641795615684), ('di', 0.013352545084631663)], 'positive': [('bca', -0.1077761522895155), ('kredit', -0.10658001072004841), ('Belanja', 0.0963614426225379), ('dengan', 0.05608695123715191), ('kartu', -0.03932130419039605), ('di', 0.030859155676367985)]}
162;Kang, jalan di muara bulian baru, baru sebulanan dibenarkan, sudah rusak lagi. Yang mengerjakan seperti tidak serius;negative;[0.9821975613932966, 0.012916423052984152, 0.004886015553719039];negative;{'negative': [('tidak', 0.15648992773709008), ('baru', 0.11053700640975685), ('sudah', 0.09789103482030574), ('lagi', 0.0435736866041953), ('di', -0.036462206418253755), ('jalan', -0.028801287408203643)], 'neutral': [('tidak', -0.12530331460723268), ('baru', -0.08897513159722255), ('sudah', -0.07832595078978216), ('lagi', -0.04194291781475771), ('jalan', 0.03468227602619769), ('di', 0.022637877660458716)], 'positive': [('tidak', -0.03173681814830934), ('baru', -0.02228996200491679), ('sudah', -0.02000837168767942), ('di', 0.012967121132384452), ('Yang', 0.009816792422389531), ('rusak', -0.008857811904796472)]}
958;Memang enggak enak terjebak macet, tapi lebih tidak enak lagi kalau terjebak masa lalu;negative;[0.9464090555511697, 0.011151740977085498, 0.0424392034717448];negative;{'negative': [('tidak', 0.27357136756489836), ('enak', -0.18215868853908265), ('macet', 0.1403283310013795), ('tapi', 0.07303244152989954), ('enggak', 0.06057607089832912), ('lagi', 0.0456966074093494)], 'neutral': [('tidak', -0.08588350327289054), ('macet', -0.03181079008412868), ('enak', -0.030312446238457726), ('lebih', -0.024462303715979194), ('tapi', -0.024395278858224723), ('lalu', 0.022834090939433692)], 'positive': [('enak', 0.2137167565041427), ('tidak', -0.18629498091039043), ('macet', -0.10879070419278355), ('enggak', -0.07497946828429108), ('lalu', -0.0500711861241767), ('tapi', -0.04884836173240526)]}
796;Sumpah, menyesal sekali bikin orderan via aplikasi ini. Bisa-bisanya e - ticket tidak issued. Dan proses konfirmnya lama. Sebelumnya pernah mengalami hal yang hampir sama di aplikasi sebelah, tetapi pelayanannya cepat sekali langsung kasih solusi. Tidak harus sampai telpon layanan pelanggan 4 kali.;negative;[0.9520721279569585, 0.009340265462685567, 0.038587606580355926];negative;{'negative': [('tidak', 0.10032334398183416), ('sekali', 0.09970338519580331), ('Tidak', 0.09586142126376505), ('aplikasi', -0.08183767841387302), ('lama', 0.04819397574307792), ('harus', 0.04454287409837697)], 'neutral': [('sekali', -0.0629530313253549), ('tidak', -0.04815727348588681), ('Tidak', -0.04594132598102274), ('ini', -0.029335681525949998), ('menyesal', -0.02451867325580539), ('sebelah', 0.021899783697140723)], 'positive': [('aplikasi', 0.05970143802646761), ('tidak', -0.05814371072390645), ('Tidak', -0.057482606138275716), ('sekali', -0.044305800722144684), ('pernah', 0.04204539426653425), ('lama', -0.030699589446915698)]}
326;Sudah saya kirim pesan langsungnya, tolong segera dicek;neutral;[0.06131940985975033, 0.9275172618580774, 0.011163328282172218];neutral;{'negative': [('tolong', -0.17673197344669117), ('Sudah', 0.12761481504399255), ('kirim', -0.09824452184281672), ('pesan', -0.06376443499999732), ('dicek', -0.03707632192114908), ('saya', 0.012395045652346944)], 'neutral': [('tolong', 0.19114398943703548), ('Sudah', -0.12464566882722068), ('kirim', 0.10660945477238191), ('pesan', 0.07025127782051022), ('dicek', 0.03519329903021873), ('saya', -0.015890061903711998)], 'positive': [('tolong', -0.014476662245017986), ('kirim', -0.0084143002077448), ('pesan', -0.0065821950074755175), ('saya', 0.0034883433550077564), ('segera', 0.0034188835818936675), ('Sudah', -0.0030026290654669436)]}
541;Saya melakukan 5 transaksi pada tanggal 22 juni, smuanya decline nyatanya terdebit dari rekening hampir 7 juta, dari 5 transaksi baru 3 transaksi yang dikembalikan.;negative;[0.15312617253292604, 0.8010237493313701, 0.04585007813570372];neutral;{'negative': [('transaksi', -0.19792982678457388), ('rekening', -0.12256203430251476), ('baru', 0.10700784712570073), ('nyatanya', 0.09520848245376708), ('pada', -0.06008946993070435), ('hampir', 0.030198441807260477)], 'neutral': [('transaksi', 0.26894627897760515), ('rekening', 0.14321422819915952), ('baru', -0.10461417646295258), ('nyatanya', -0.0921779807799267), ('pada', 0.06002373816272454), ('dari', -0.03501886999017544)], 'positive': [('transaksi', -0.07837949428251298), ('dari', 0.04683745717496853), ('rekening', -0.027853070128804724), ('yang', 0.024051539007943774), ('nyatanya', -0.009848036831569724), ('baru', -0.00794707586033113)]}
728;Mayoritas pengguna hak pilih di pemilihan gubernur telah menentukan pilihan.;neutral;[0.13267803184097487, 0.7848236223611073, 0.08249834579791797];neutral;{'negative': [('pilihan', -0.10075394938286737), ('pengguna', 0.09025366992037391), ('di', -0.07476334456793268), ('gubernur', -0.023516303912918608), ('hak', 0.019484574088781306), ('pilih', 0.011279581524838133)], 'neutral': [('pengguna', -0.08031012994725298), ('pilihan', 0.051523104370412194), ('gubernur', 0.04564439885974507), ('di', 0.03732287038575831), ('telah', 0.032662378444728156), ('pilih', 0.02087889965329631)], 'positive': [('pilihan', 0.047502122748490014), ('di', 0.03589159433864223), ('pilih', -0.03255655920956797), ('telah', -0.03038195496844388), ('gubernur', -0.023424744013748902), ('pengguna', -0.010320042346973562)]}
222;Sudah menunggu jne ternyata dia datangnya besok. Ingin aku marah;negative;[0.634664087559303, 0.3390025595039074, 0.02633335293678956];negative;{'negative': [('Sudah', 0.24895578115265074), ('dia', -0.23612008765945458), ('marah', 0.22212699554716), ('ternyata', 0.11494134094613939), ('Ingin', -0.07327688518858118), ('menunggu', 0.0729667118765694)], 'neutral': [('dia', 0.2470691857065105), ('Sudah', -0.23215717501391325), ('marah', -0.21830997273822353), ('ternyata', -0.11668602746447009), ('Ingin', 0.06722696189939535), ('menunggu', -0.061645766589853615)], 'positive': [('Sudah', -0.01720315711863756), ('datangnya', 0.016158014390561727), ('dia', -0.011797551087760818), ('menunggu', -0.01146825696539567), ('besok', -0.009266175933238448), ('aku', 0.006942820534501051)]}
350;Spotify ribet, pakai ada administrasi bulanan segala;negative;[0.5846393267380041, 0.3429443619136593, 0.07241631134833669];negative;{'negative': [('pakai', 0.19356713549389243), ('ada', 0.19329897174065747), ('segala', -0.16981652979586592), ('bulanan', 0.0008795528356417912), ('Spotify', 0.0007156524750014835), ('ribet', 0.00048246714449092475)], 'neutral': [('ada', -0.2001177058205882), ('pakai', -0.1465262920292847), ('segala', 0.12616896830418056), ('bulanan', -0.0017109312244171177), ('Spotify', -0.0014511592640424774), ('ribet', -0.0011222273684523291)], 'positive': [('pakai', -0.04704084346460752), ('segala', 0.04364756149168565), ('ada', 0.006818734079931057), ('bulanan', 0.000831378388775325), ('Spotify', 0.0007355067890410163), ('ribet', 0.0006397602239614506)]}
48;Mau makan oreo aja ribet banget sih, mesti diputer - dijilat - dicelupkan;negative;[0.4482212361096612, 0.2677721942682762, 0.2840065696220625];negative;{'negative': [('oreo', 0.23374301861502353), ('sih', 0.11161279808484124), ('diputer', -0.07201231219428889), ('mesti', -0.05586931845471944), ('banget', -0.036075107429588374), ('makan', -0.022203051476523183)], 'neutral': [('diputer', 0.18266244814919255), ('makan', -0.1438750238208321), ('banget', -0.1383829701902596), ('sih', -0.13062661661539296), ('oreo', -0.08891327980338488), ('aja', 0.05609553566932779)], 'positive': [('banget', 0.17789821829181773), ('makan', 0.1701122484127164), ('oreo', -0.14215825220639433), ('diputer', -0.10692950543219251), ('aja', -0.055993450061778506), ('mesti', 0.026358745036285793)]}
686;Maaf, bukan nomer saya saja yang begitu, saya tanya semua yang pakai di daerah situ, mengatakan hal yang sama, masih tidak mau ngaku juga kalau memang sinyalnya yang jelek;negative;[0.7649413251235547, 0.08591766419946847, 0.14914101067697672];negative;{'negative': [('tidak', 0.2932908075951405), ('saja', 0.16543048035956867), ('yang', -0.11026951150829889), ('Maaf', -0.08350837658035057), ('pakai', 0.07993881435980407), ('di', -0.07491798054557408)], 'neutral': [('tidak', -0.15857136293484736), ('Maaf', 0.10446299692081486), ('saja', -0.07633284423689793), ('kalau', -0.05030160463139882), ('begitu', -0.04193696891950527), ('juga', -0.040326246257510176)], 'positive': [('yang', 0.15508783004654927), ('tidak', -0.1295887306572993), ('saja', -0.08953140318893353), ('situ', -0.06276058076074476), ('di', 0.05966810999082053), ('juga', 0.05565242623833826)]}
439;Jangkauan siarnya tolong diperluas, karena banyak daerah yang belum bisa menikmati siaran net. Terima kasih.;neutral;[0.11984461955439675, 0.5712948361375949, 0.3088605443080083];neutral;{'negative': [('tolong', -0.116132476476114), ('belum', 0.11479397816047446), ('Terima', -0.10637413214382829), ('kasih', -0.09482319310861143), ('bisa', 0.056649553547334856), ('net', -0.03741840299167039)], 'neutral': [('tolong', 0.2465899543602707), ('menikmati', -0.18198145421964157), ('net', 0.11230658056610443), ('bisa', -0.10766539366639567), ('daerah', -0.09848131780294318), ('Terima', 0.0980693369019328)], 'positive': [('menikmati', 0.18824606171362065), ('tolong', -0.12646502135683732), ('yang', 0.10385829648093108), ('belum', -0.07826431639413366), ('net', -0.07100283395881166), ('daerah', 0.060468602010626565)]}
991;Kok bisa dibiarkan bangunan di atas sungai, di jalan dari rumah sakit menuju pasar Ciroyom, aneh.;negative;[0.10833305346991558, 0.6199602544840106, 0.271706692046074];neutral;{'negative': [('di', -0.09504035890662066), ('rumah', -0.048241274610981454), ('atas', -0.04179402946094226), ('sakit', 0.0397917319772432), ('bisa', 0.038746943835479324), ('Kok', 0.032646537742129236)], 'neutral': [('menuju', 0.09596100316498608), ('bisa', -0.08708263153904267), ('jalan', 0.08007204335470494), ('pasar', -0.054447948263699544), ('dari', -0.05418459392141131), ('atas', -0.045114384277769905)], 'positive': [('di', 0.10571067510420375), ('atas', 0.08437369768879566), ('menuju', -0.07150526984890619), ('jalan', -0.06287434020225836), ('dari', 0.0627437895482775), ('pasar', 0.05703944669793486)]}
200;Dengar dari mulut ke mulut tentang restoran ini, saking penasaran, saya coba untuk berkunjung. Tapi sayang, kalau menurut saya, tidak seperti apa yang banyak diceritakan orang. Rasanya biasa-biasanya saja, tidak sesuai saja dengan harganya. Seperti masakan yang baru belajar.;negative;[0.9874289652286522, 0.0021205332826336513, 0.010450501488714178];negative;{'negative': [('tidak', 0.14345582456688544), ('saja', 0.07608530867323954), ('biasa', 0.05339175723367095), ('orang', 0.036508749658093954), ('baru', 0.03265620195482918), ('dengan', -0.030645167204916505)], 'neutral': [('tidak', -0.05560455786182103), ('saja', -0.024580263009006), ('apa', -0.019297969666456014), ('orang', -0.017589842011824366), ('ini', -0.017413154986549353), ('baru', -0.01641103199156269)], 'positive': [('tidak', -0.08842192279728554), ('saja', -0.05333894676820774), ('biasa', -0.04201221905885703), ('dengan', 0.027055755594583463), ('yang', 0.026643861367346006), ('orang', -0.021296037188725508)]}
453;Iphone ini. Kamera gelapnya wassalam jelek banget tidak bisa diandalkan banget kalau malas bawa kamera.;negative;[0.8777840546595514, 0.030962906180885326, 0.09125303915956312];negative;{'negative': [('tidak', 0.2677388787818448), ('malas', 0.16656181101458192), ('banget', -0.10833207823064163), ('ini', 0.10360956061553396), ('bawa', -0.0433631944350145), ('kamera', -0.04318022746317302)], 'neutral': [('tidak', -0.11147352624106677), ('ini', -0.06853805342844745), ('malas', -0.059524644859898834), ('banget', -0.055820700327571866), ('kamera', 0.03998621081405782), ('Kamera', 0.03894275751558415)], 'positive': [('banget', 0.1657122123728252), ('tidak', -0.15379618506933287), ('malas', -0.10548626052373214), ('ini', -0.03405695147401535), ('jelek', -0.03035384510716466), ('kalau', 0.02085768666262947)]}
693;Kalau tidak punya uang buat beli komik tapi juga ingin nongkrong, datang saja ke sini. Koleksi komiknya lengkap. Makanan minumannya sebenrnya hanya fasilitas tambahan, tapi cukup lumayan. Harganya juga murah khas mahasiswa.;positive;[0.11290442070414039, 0.01982624086689264, 0.8672693384289667];positive;{'negative': [('buat', -0.16462199390300056), ('tidak', 0.1642908723148779), ('khas', -0.1157039475996982), ('juga', -0.1119463399819068), ('saja', 0.10595180443175714), ('sini', -0.0987160194679985)], 'neutral': [('juga', -0.056549521328046214), ('tidak', -0.05301507247383663), ('cukup', -0.04758337111375111), ('khas', -0.04007785799383004), ('Harganya', -0.03860268801468055), ('punya', 0.0371953972901874)], 'positive': [('buat', 0.18172800606453898), ('juga', 0.14221899311250324), ('khas', 0.13607985460677635), ('tidak', -0.13079991400780747), ('cukup', 0.11127670738004132), ('sini', 0.1087164711088203)]}
599;Aduh pak kok seolah-olah memanas - manasi kubu sebelah sih? Jangan dong pak, itu nanti mereka tambah cemburu, iri, dengki, nyinyir, ngambek kayak anak kecil, marah-marah tidak jelas juntrungannya dan makin busuk saja otak dan hatinya.;negative;[0.9762584627319163, 0.007842469124787024, 0.015899068143296915];negative;{'negative': [('tidak', 0.09706767057420396), ('marah', 0.07248594943327952), ('saja', 0.058332946317825415), ('kayak', 0.04873596195387763), ('iri', 0.047747060950663216), ('anak', -0.042723787903704236)], 'neutral': [('tidak', -0.057191711081910145), ('marah', -0.04947744196236217), ('kayak', -0.030890200596588355), ('saja', -0.030160122463131298), ('makin', -0.02947120360437436), ('sebelah', 0.02866953074556551)], 'positive': [('tidak', -0.04930351488449982), ('dan', 0.03833128882869514), ('anak', 0.03693939161735779), ('saja', -0.034739843895692464), ('marah', -0.03330494068386869), ('iri', -0.028957351330547304)]}
892;Rekomendasi bangetlah. Cappuccinonya ketagihan, harga miring, dan valet parkir bayar seikhlasnya. Datang pas menjelang maghrib pasti lebih seru suasananya.;positive;[0.1965934556029844, 0.09289469496576361, 0.710511849431252];positive;{'negative': [('pas', -0.14394777730296046), ('harga', 0.09797769677299958), ('dan', -0.08750857055296941), ('Datang', -0.08539173952043881), ('suasananya', -0.08166718686803513), ('bayar', 0.06429307526840013)], 'neutral': [('pas', -0.08858867023469762), ('dan', -0.07534975472998882), ('lebih', -0.06946244105311244), ('harga', -0.05284246505422038), ('Datang', -0.043564696700512204), ('seru', 0.03797495565073851)], 'positive': [('pas', 0.22769916078123242), ('dan', 0.15884657124823423), ('Datang', 0.12557973543965667), ('suasananya', 0.10827356373467001), ('harga', -0.047321946052072066), ('seru', -0.03212198272402894)]}
164;Oke bos, walau handphone tiba-tiba ngehank sendiri selama sehari;negative;[0.10105346568432601, 0.5879739780034942, 0.3109725563121796];neutral;{'negative': [('Oke', -0.05612732056193643), ('sendiri', -0.03334496189115979), ('tiba', 0.026260472386528098), ('selama', 0.01816500979337894), ('walau', -0.018085828934930208), ('sehari', -0.01392300547616791)], 'neutral': [('tiba', -0.1668683198763724), ('sehari', 0.10597425507282632), ('Oke', -0.06732023247558061), ('sendiri', 0.06314025707963962), ('walau', -0.04892141494724951), ('handphone', 0.0154540763080971)], 'positive': [('tiba', 0.13969312596958755), ('Oke', 0.12374598010635024), ('sehari', -0.09202785152337006), ('walau', 0.06622600333298519), ('sendiri', -0.030438360043295122), ('handphone', -0.02603846410833122)]}
459;Tempat makan dengan suasana alam ini paling tepat untuk acara dengan pasangan atau dengan keluarga. Makanannya enak dan harga juga cukup terjangkau;positive;[5.068640720319214e-06, 3.7517772050939343e-06, 0.9999911795820747];positive;{'negative': [('dengan', -0.032673139866834046), ('enak', -0.023860878366919164), ('suasana', -0.021314788730724808), ('keluarga', -0.015030304718299005), ('cukup', -0.014177146068220708), ('dan', -0.013525739006737023)], 'neutral': [('enak', -0.023850077257270598), ('Tempat', -0.018129790296181898), ('makan', -0.017929477031334358), ('cukup', -0.015377536153212332), ('dengan', -0.014779184597934236), ('dan', -0.014622180963074462)], 'positive': [('dengan', 0.04760053952845021), ('enak', 0.04720836493196357), ('suasana', 0.0339335507137332), ('Tempat', 0.03293807608642189), ('makan', 0.03188895270241299), ('cukup', 0.029592764984082465)]}
310;Yakin itu ikhlas? Tulus? Bukannya itu hanya pencitraan saja ya?;negative;[0.8550554791241871, 0.1327936952629808, 0.012150825612832051];negative;{'negative': [('saja', 0.2855508228162734), ('hanya', 0.06711293657460854), ('ya', 0.06387402717531654), ('itu', -0.012754082288439739), ('Yakin', 0.005425205828854496), ('Tulus', 0.00531825301014489)], 'neutral': [('saja', -0.25830839667336136), ('ya', -0.0685285709607448), ('hanya', -0.06675685105624869), ('itu', 0.03001613616837364), ('Tulus', -0.0045617119545795365), ('Yakin', -0.004311868712468126)], 'positive': [('saja', -0.02721972607401461), ('itu', -0.017256863603208057), ('ya', 0.004672982607048169), ('Yakin', -0.0010858217334978292), ('ikhlas', -0.0007586814600651696), ('Tulus', -0.0007323115952570012)]}
247;Saya mengikuuti lomba blog cinta rupiah bank indoneisa - net media dan sudah men - submit artikle pada 22 desember 2017 lalu, tapi sampai sekarang status artikel saya masih unpublished. Mohon penjelasannya.;neutral;[0.6204379706758089, 0.3630197177460782, 0.016542311578113242];negative;{'negative': [('sekarang', 0.26814988014965757), ('sudah', 0.2164293204500667), ('men', -0.15078901925053856), ('tapi', 0.11352940884164126), ('pada', -0.10844697858661209), ('net', -0.1074246601692539)], 'neutral': [('sekarang', -0.2616024903317322), ('sudah', -0.2060127741607636), ('men', 0.1591361208856539), ('pada', 0.10881043888021207), ('tapi', -0.1086670732674284), ('net', 0.10789968776856496)], 'positive': [('dan', 0.016305396501067656), ('sudah', -0.011546457765656559), ('bank', -0.00868695237965366), ('Mohon', -0.00866673905657396), ('men', -0.008627204732744103), ('status', -0.007878428034824575)]}
872;Kafe ini menyediakan makanan tradisional bergaya kafe anak muda. Selain tempat yang nyaman, harga terbilang murah dan terjangkau;positive;[0.01055651648645603, 0.049454433662402555, 0.9399890498511413];positive;{'negative': [('anak', -0.031992941985433204), ('nyaman', -0.025798578176252487), ('murah', -0.023301504405120754), ('dan', -0.02156426534699422), ('Selain', -0.02118756372835619), ('ini', 0.018998698843215093)], 'neutral': [('tempat', -0.09015332964813114), ('makanan', -0.07226293404112002), ('nyaman', -0.06856170005029917), ('anak', -0.06781712539568413), ('dan', -0.06742133279859092), ('ini', -0.051559015568636256)], 'positive': [('tempat', 0.1059693215185906), ('anak', 0.09904385946816353), ('nyaman', 0.09259698340242477), ('makanan', 0.09107559759473219), ('dan', 0.08934103318678448), ('Selain', 0.05551367018163499)]}
10;Stasiun tv payah, tidak konsisten, mengecewakan pendukung persib - persiba, tidak berprikemanusiaan! Payah, dan cupu!;negative;[0.9444989810020304, 0.05164787708565745, 0.0038531419123122436];negative;{'negative': [('tidak', 0.4580656127982091), ('mengecewakan', 0.10457981351871228), ('tv', -0.08050089816256673), ('Stasiun', -0.06382278366749798), ('payah', 0.041063352319676914), ('Payah', 0.037743188648159495)], 'neutral': [('tidak', -0.42563720079167927), ('mengecewakan', -0.09423325583900104), ('tv', 0.07985994243150514), ('Stasiun', 0.07112583482078363), ('dan', -0.035840225304323875), ('payah', -0.02966909798533436)], 'positive': [('tidak', -0.032783820424295396), ('dan', 0.015291108498574603), ('payah', -0.011572299182396406), ('mengecewakan', -0.011032733167296742), ('Payah', -0.010473254577242892), ('Stasiun', -0.007040070098805839)]}
811;Tempatnya nyaman dan berkesan adem. Satenya juga enak dan ada menu lainnya lagi di tempat ini, tidak hanya sate;positive;[0.02371680664322667, 0.0010131738295557065, 0.9752700195272177];positive;{'negative': [('tidak', 0.13151577905707862), ('enak', -0.11970350661102752), ('dan', -0.11659487866600668), ('nyaman', -0.0862462396500404), ('Tempatnya', -0.08303241340134893), ('menu', -0.07707323116054514)], 'neutral': [('enak', -0.02273308799170768), ('dan', -0.02161942028074487), ('tidak', -0.015917389813485595), ('tempat', -0.015113269964667051), ('menu', -0.014168865225451152), ('ini', -0.014087316379090794)], 'positive': [('enak', 0.14313597654508217), ('dan', 0.1381484552798481), ('tidak', -0.1149991775041775), ('nyaman', 0.09834595600831496), ('Tempatnya', 0.09513876804794774), ('menu', 0.09243835163406917)]}
623;Pemandangannya bagus untuk foto-foto, udaranya sejuk, makanannya rasanya enak. Harga juga terjangkau. Mantap.;positive;[0.17185802441191134, 0.037777024775280756, 0.7903649508128079];positive;{'negative': [('foto', 0.19275139719005457), ('enak', -0.11587684780440242), ('Mantap', -0.07559741439978679), ('Harga', 0.07502876031209824), ('bagus', -0.06935815760560117), ('terjangkau', -0.06702370716548561)], 'neutral': [('enak', -0.10351195124174781), ('bagus', -0.08313031763538488), ('foto', 0.07618491776430114), ('rasanya', -0.0515645714163174), ('makanannya', -0.04650736564891188), ('juga', -0.04539889086810044)], 'positive': [('foto', -0.2788439160951447), ('enak', 0.21168758333353868), ('bagus', 0.1435843814016271), ('Mantap', 0.09676665694408655), ('Pemandangannya', 0.0949747531305296), ('juga', 0.09102334072822452)]}
827;Adikku sangat suka brownis primarasa;positive;[0.22587791667111215, 0.48394306140184, 0.29017902192704775];neutral;{'negative': [('suka', 0.020196635502585734), ('primarasa', -0.008804065731242778), ('brownis', -0.008146658867404248), ('Adikku', -0.007655728087681977), ('sangat', 0.0007013840839606312)], 'neutral': [('sangat', -0.372806004031158), ('Adikku', 0.37025354283899037), ('suka', -0.060603531533663366), ('brownis', -0.0013546770573364868), ('primarasa', -0.0004996184996795248)], 'positive': [('sangat', 0.3721046199471977), ('Adikku', -0.36259781475130964), ('suka', 0.04040689603107781), ('brownis', 0.009501335924740714), ('primarasa', 0.009303684230922184)]}
522;Banyak baju dan celana yang dijual di matahari mal;neutral;[0.06689606918372334, 0.2293034720483502, 0.7038004587679266];positive;{'negative': [('di', -0.10783004584558177), ('dan', -0.05143764395942602), ('matahari', 0.04153340368295135), ('yang', -0.03723447684053967), ('Banyak', 0.033800892761682896), ('mal', -0.010009305581890851)], 'neutral': [('dan', -0.22830397062943789), ('matahari', 0.1338358975778949), ('yang', -0.12845286972480166), ('Banyak', -0.07133079897840226), ('mal', 0.05397921017604982), ('di', -0.02383994981729175)], 'positive': [('dan', 0.2797416145888639), ('matahari', -0.17536930126084638), ('yang', 0.16568734656534137), ('di', 0.1316699956628737), ('mal', -0.043969904594158914), ('Banyak', 0.03752990621671923)]}
34;Minimal internet saya putus tiba-tiba, 1 rumah pakai simpati semua begitu juga tidak bisa connect internet;neutral;[0.581617362296122, 0.2844707509900419, 0.133911886713836];negative;{'negative': [('tidak', 0.32685567282598516), ('Minimal', -0.20293540369150373), ('rumah', -0.11534771499095739), ('pakai', 0.08660636714809307), ('bisa', 0.06532534598444592), ('internet', 0.06262822138311994)], 'neutral': [('tidak', -0.25844621273590956), ('Minimal', 0.25484048585626284), ('bisa', -0.0866009377796198), ('rumah', 0.07619801546803251), ('begitu', -0.0667115148908931), ('pakai', -0.06636052020403935)], 'positive': [('tiba', 0.11387408668575516), ('internet', -0.09112468018518098), ('tidak', -0.07557118645835095), ('Minimal', -0.061436923339222266), ('juga', 0.06059500229038162), ('semua', 0.03896216334720943)]}
