id;text;label;predict_proba;predict_label;lime_weights
991;Naha tiasa dicicingkeun bangunan luhureun wahangan, di jalan  ti rumah sakit ka Pasar  Ciroyom, aheung.;negative;[0.25886860574684434, 0.5343343556786262, 0.20679703857452933];neutral;{'negative': [('Naha', 0.18123694023855522), ('ti', -0.1263521438724633), ('di', -0.06529253531494693), ('tiasa', -0.03626337031073582), ('bangunan', 0.03486234563208928), ('ka', -0.022797019865902064)], 'neutral': [('Naha', -0.12380759774079865), ('jalan', 0.11275851870881237), ('rumah', -0.08617666767698778), ('ti', 0.08426214177268401), ('Pasar', -0.03775913150431506), ('bangunan', -0.03646821635093376)], 'positive': [('di', 0.10228528017662625), ('jalan', -0.1019801578400775), ('rumah', 0.07936869745960902), ('Pasar', 0.06119693066765135), ('dicicingkeun', -0.05017744186413038), ('Naha', -0.049059631326443004)]}
200;Kadenge ti lisan ka lisan perkawis restoran ieu, janten panasaran, kuring nyobian nganjang. Hanjakalna, numutkeun kuring, henteu sapertos anu dicarioskeun kubatur. Rasana biasa-biasa wae, teu sesuai sareung hargina. Masakanna sapertos nembe diajar.;negative;[0.9892135369042282, 0.008691831890721112, 0.0020946312050507576];negative;{'negative': [('teu', 0.06412779304972384), ('sapertos', 0.05393776661459859), ('wae', 0.05315445092193949), ('biasa', 0.04891195106641165), ('ieu', 0.04147119120147148), ('henteu', 0.04036432031045367)], 'neutral': [('teu', -0.05544218973730458), ('sapertos', -0.05111877082316232), ('wae', -0.04382446956949569), ('biasa', -0.039099347060885144), ('ieu', -0.03603974302616605), ('Rasana', -0.03526261361392936)], 'positive': [('teu', -0.01117295523064723), ('biasa', -0.010185013952159915), ('wae', -0.0091206889499404), ('henteu', -0.009020789837059472), ('ti', 0.005771220841018818), ('ieu', -0.005630364625475148)]}
453;Iphone ieu. Kamera poekna wassalam awon pisan teu tiasa diandalkeun pisan upami hoream mawa kamera.;negative;[0.8845757206267874, 0.01866737290982092, 0.09675690646339148];negative;{'negative': [('teu', 0.30245230056294437), ('awon', 0.15263342392316442), ('ieu', 0.10777472594912525), ('upami', -0.08759257334477474), ('pisan', -0.0846556495402619), ('hoream', 0.0828122398974113)], 'neutral': [('pisan', -0.11789404228073144), ('teu', -0.09852094429348573), ('ieu', -0.05793627340228187), ('awon', -0.04572932019474269), ('kamera', 0.03836998673930179), ('Kamera', 0.03812338908374646)], 'positive': [('teu', -0.20942658041727552), ('pisan', 0.1966215462513727), ('awon', -0.11408485502237918), ('upami', 0.06962773877768007), ('hoream', -0.05991461722172427), ('ieu', -0.05575389813907505)]}
693;Upami teu gaduh artos kanggo meser komik mung hoyong oge nongkrong, sumping we ka dieu. Koleksi komikna lengkep. Tuangeun inumanna saleresna ngan fasilitas tambihan, mung cekap lumayan. Pangaosna oge mirah khas mahasiswa.;positive;[0.08532223983175244, 0.01893198946390895, 0.8957457707043386];positive;{'negative': [('teu', 0.1574963560114548), ('oge', -0.1256246100647099), ('khas', -0.0995117873108304), ('dieu', -0.09295242220975658), ('mirah', -0.09105966767021226), ('lengkep', -0.07903712889473546)], 'neutral': [('lengkep', -0.049196165188961416), ('lumayan', -0.04117582151794791), ('teu', -0.04085175563237824), ('dieu', -0.03846493757326372), ('Tuangeun', -0.0355138089430893), ('cekap', -0.03364175721580964)], 'positive': [('oge', 0.16136894950859262), ('dieu', 0.13279440751558108), ('khas', 0.13111080403834294), ('lengkep', 0.13096735880040256), ('teu', -0.11412360403712687), ('mirah', 0.10900019076913314)]}
599;Duh Pak kumaha sigana janten papanas sisi sabeulah? Tong atuh pak, nu matak beuki sirik, iri, dengki, nyinyir, ambekan kawas budak leutik, ambek ambekan teu jelas juntrunganna jeung tambih busuk we otak jeung hatena.;negative;[0.9915677257677198, 0.0051578917420989885, 0.0032743824901811775];negative;{'negative': [('teu', 0.057094152275123405), ('ambek', 0.03999962879995248), ('atuh', 0.03331649496109721), ('jeung', 0.02872455241110775), ('matak', 0.02745959410806688), ('kumaha', 0.02441245530271305)], 'neutral': [('teu', -0.042011351735965353), ('jeung', -0.034558585581175236), ('ambek', -0.03253745990554756), ('atuh', -0.027412193816999844), ('matak', -0.01993526131485734), ('kumaha', -0.017899146391939853)], 'positive': [('teu', -0.0148372647274968), ('janten', -0.007450043916204024), ('ambek', -0.007346823662955734), ('matak', -0.00709403347616777), ('kumaha', -0.006889339061206846), ('tambih', 0.006063509692168062)]}
892;Rekomendasi pisanlah. Cappucinona katagihan, pangaos miring, jeung valet parkir mayar saikhlasna. Sumping pas nyanghareupan maghrib pasti leuwih rame suasanana.;positive;[0.5108025648859059, 0.08850873542588178, 0.4006886996882124];negative;{'negative': [('nyanghareupan', 0.1505751882294721), ('suasanana', -0.1279042982562263), ('pas', -0.1167074687210775), ('rame', 0.10268186729782199), ('leuwih', 0.09427148566436169), ('pasti', -0.0939531351030375)], 'neutral': [('jeung', -0.08462791756387343), ('leuwih', -0.06010319135415485), ('mayar', -0.057523849983593146), ('pangaos', -0.02892820232800824), ('nyanghareupan', -0.028096395093351132), ('Sumping', 0.02588252621456219)], 'positive': [('suasanana', 0.13652243098532826), ('pas', 0.13565322301546245), ('nyanghareupan', -0.12388809556147795), ('jeung', 0.09512252972442826), ('rame', -0.09067779333918312), ('parkir', 0.0854147528184485)]}
164;Oke bos, sanaos telepon seluler ujug-ujug pareum solangan sapopoe;negative;[0.3973219735913112, 0.48221980833450073, 0.12045821807418797];neutral;{'negative': [('Oke', -0.1770400803033101), ('telepon', 0.08495183006277654), ('sapopoe', 0.07090725086038069), ('pareum', 0.06518816801767502), ('ujug', 0.03665205475664695), ('sanaos', -0.012865697606248058)], 'neutral': [('Oke', 0.09575094749169016), ('telepon', -0.0805020552408807), ('sapopoe', -0.06749732280511996), ('pareum', -0.045366684010425505), ('ujug', -0.007296926417067996), ('seluler', 0.0008710292234707819)], 'positive': [('Oke', 0.08129886191857084), ('ujug', -0.02934411943060727), ('pareum', -0.01980923211818247), ('sanaos', 0.012134704909951003), ('telepon', -0.004482726972313525), ('sapopoe', -0.0034139033828065814)]}
459;Tempat tuang sareng suasana alam ieu pang benerna kanggo acara sareng pasangan atawa sareng kulawargi. Tuangeunna raos sareng pangaosna oge cekap kahontal;positive;[1.3153920906899736e-07, 9.692611472546742e-08, 0.9999997715346761];positive;{'negative': [('sareng', -0.033970317690685446), ('raos', -0.019412324590796882), ('suasana', -0.018025749583132165), ('tuang', -0.01664061437546522), ('oge', -0.011044145186263838), ('ieu', 0.010202483680022125)], 'neutral': [('sareng', -0.04164216349071788), ('raos', -0.025396165878574208), ('Tempat', -0.02035667392966706), ('cekap', -0.015634347643599333), ('suasana', -0.014441060896679524), ('tuang', -0.013542421830086809)], 'positive': [('sareng', 0.0743386795706861), ('raos', 0.04332554710202244), ('suasana', 0.030612949392532847), ('Tempat', 0.028718872963979323), ('tuang', 0.028428830672921814), ('cekap', 0.02462379506664036)]}
310;Percantos eta ikhlas? Tulus? Eta sanes pancitraan hungkul nya?;negative;[0.5527160516714502, 0.4309951566187913, 0.01628879170975833];negative;{'negative': [('sanes', -0.15648528767652123), ('nya', 0.0886958679207323), ('hungkul', 0.08808972805784716), ('eta', 0.07547877316440865), ('Eta', 0.07243570965630934), ('pancitraan', -0.0006003678002643058)], 'neutral': [('sanes', 0.15686872184444473), ('nya', -0.08638107467370422), ('eta', -0.0779942014866065), ('Eta', -0.07511502568354803), ('hungkul', -0.06057933253183905), ('pancitraan', 0.000592240319991179)], 'positive': [('hungkul', -0.0274980572799863), ('Eta', 0.0026938484073299827), ('eta', 0.002528355674208362), ('nya', -0.0023047768274315323), ('sanes', -0.00037270357764618094), ('ikhlas', -0.00026122318713343374)]}
247;Abdi ngiringan pasanggiri blog cinta rupiah bank Indonesia - net media sareng geus submit tulisan di 22 Desember 2017 kapungkur, tapi dugi ka ayeuna status tulisan kuring masih teu diterbitkeun. Punten panjelasannana.;neutral;[0.583728177905212, 0.3552540002621862, 0.06101782183260189];negative;{'negative': [('teu', 0.25029362862035487), ('ayeuna', 0.20535601175611098), ('Punten', -0.1805013676900733), ('geus', 0.11844955640425683), ('net', -0.10385703097871471), ('ngiringan', -0.08757178518465933)], 'neutral': [('teu', -0.2093000437530284), ('ayeuna', -0.2067311310079887), ('Punten', 0.18448434222256738), ('geus', -0.11372016546455761), ('net', 0.10510451251681421), ('ngiringan', 0.09125208991866884)], 'positive': [('sareng', 0.052276385492285714), ('teu', -0.044391387969949514), ('bank', -0.03619442587096056), ('di', 0.030910059409158974), ('status', -0.017221008933091017), ('geus', -0.01177136601117039)]}
872;Kafe ieu nyayogikeun tuangeun tradisional nu gayana kafe budak ngora. Salian tempat nu merenah, pangaos kasebut mirah sareng kahontal;positive;[0.01291067134933509, 0.02353152501416477, 0.9635578036365002];positive;{'negative': [('sareng', -0.06259210669765525), ('tempat', -0.03462556640554613), ('mirah', -0.033602718212592524), ('ieu', 0.03147860117121474), ('merenah', -0.030347182539892166), ('nu', -0.02931833745223092)], 'neutral': [('sareng', -0.08929120856956194), ('tempat', -0.08858553427650304), ('nu', -0.06910282482473121), ('tuangeun', -0.0575092546869358), ('nyayogikeun', 0.050173670106423554), ('ieu', -0.0390296359033834)], 'positive': [('sareng', 0.1395288935171657), ('tempat', 0.11438716745419805), ('nu', 0.0897327714823662), ('tuangeun', 0.0772995039863509), ('merenah', 0.05035725423824714), ('mirah', 0.04961257000665875)]}
10;Stasiun tv teu baleg, teu konsisten, nguciwakeun bobotoh persib - persiba, teu berperikemanusiaan! Teu baleg, jeung cupu!;negative;[0.9811975639398585, 0.017575479402030983, 0.0012269566581106744];negative;{'negative': [('teu', 0.35215676972293464), ('Teu', 0.12279285849065501), ('Stasiun', -0.07927083599577182), ('nguciwakeun', 0.065570082838921), ('tv', -0.05407154838517049), ('jeung', 0.04429815849410889)], 'neutral': [('teu', -0.32983401243300836), ('Teu', -0.11280217929384828), ('Stasiun', 0.08187617858887773), ('nguciwakeun', -0.060710816499068544), ('tv', 0.053060080746489595), ('jeung', -0.05123726376534456)], 'positive': [('teu', -0.02196700061531858), ('Teu', -0.009462586421949155), ('jeung', 0.007287682424069789), ('baleg', -0.004467696883033287), ('nguciwakeun', -0.004396495653877925), ('bobotoh', -0.002380273818889798)]}
811;Tempatna merenah jeung kesanna tiis. Satena ge ngeunah jeung aya menu lainna oge di tempat ieu, teu sate wungkul;positive;[0.07744790256527345, 0.0021678040763101745, 0.9203842933584163];positive;{'negative': [('teu', 0.21763790828352234), ('Tempatna', -0.15008273099060365), ('di', -0.12052917915411931), ('tempat', -0.11403456260930435), ('merenah', -0.10140558003368981), ('oge', -0.10091003783048183)], 'neutral': [('jeung', -0.03144963398840597), ('tempat', -0.023527145911152098), ('ngeunah', -0.022044527791517367), ('menu', -0.019662457225465668), ('Tempatna', -0.01822174036622847), ('teu', -0.01751477799043929)], 'positive': [('teu', -0.19667918312361626), ('Tempatna', 0.17243040760011402), ('tempat', 0.141597341322993), ('di', 0.13082983651529753), ('oge', 0.11537954528327321), ('merenah', 0.10910999471228906)]}
623;Pamandanganna sae kanggo poto-poto, udarana tiis, tuangeunna rasana raos. Pangaos oge kahontal. Mantap.;positive;[0.08361164110108926, 0.15478079260801367, 0.7616075662908969];positive;{'negative': [('raos', -0.09483028781759266), ('sae', -0.07543363724055559), ('rasana', 0.06324453898753014), ('kanggo', -0.05644198949820538), ('oge', -0.04317401196495143), ('poto', 0.03659445667396186)], 'neutral': [('poto', 0.351980953922779), ('raos', -0.16898515299992856), ('sae', -0.1434146049535922), ('rasana', -0.13321816124129923), ('tuangeunna', -0.08917350758942436), ('oge', -0.053079356285275006)], 'positive': [('poto', -0.38340088525533356), ('raos', 0.2671584929357146), ('sae', 0.22333678853256356), ('oge', 0.10050114136058948), ('kanggo', 0.08842863287252344), ('rasana', 0.07409839877783485)]}
827;Rai abdi resep pisan brownis primarasa;positive;[0.020849094565909235, 0.05499008839788023, 0.9241608170362106];positive;{'negative': [('resep', -0.18050618191452877), ('abdi', 0.05142316054975631), ('pisan', -0.05001815824463427), ('Rai', 0.005837798535577575), ('brownis', 0.005446600107593339), ('primarasa', 0.003834013286954606)], 'neutral': [('pisan', -0.667378806444373), ('abdi', 0.045235965141859735), ('resep', 0.015294183697517994), ('Rai', -0.0008626273430943391), ('brownis', -0.000784054756925258), ('primarasa', 0.0002496662048801423)], 'positive': [('pisan', 0.717396964689005), ('resep', 0.16521199821701033), ('abdi', -0.09665912569161632), ('Rai', -0.004975171192483396), ('brownis', -0.004662545350668266), ('primarasa', -0.0040836794918348)]}
522;Loba baju jeung calana anu diical di Matahari Mall;neutral;[0.46671303105760015, 0.14625372459619326, 0.38703324434620684];negative;{'negative': [('di', -0.30258096635182585), ('Loba', 0.23742820668136957), ('jeung', 0.1736593014978809), ('anu', 0.039371452591148964), ('baju', -0.0038559002670626986), ('Mall', -0.0037603972276024464)], 'neutral': [('jeung', -0.3188810394045662), ('Loba', 0.13227959582651488), ('anu', -0.07013875070231303), ('di', -0.04041609122359319), ('Mall', 0.0044190111617466235), ('calana', 0.0011648232697895444)], 'positive': [('Loba', -0.3699157114591223), ('di', 0.3427582205414895), ('jeung', 0.145083046766366), ('anu', 0.0304671100040527), ('baju', 0.0044797767455013095), ('calana', 0.0016436382475436917)]}
34;Internet abdi pareum ngadadak, 1 imah nganggo simpati sadayana teu tiasa nyambung ka internet;neutral;[0.4771571488886437, 0.5029234378459254, 0.019919413265430792];neutral;{'negative': [('teu', 0.3941884527190635), ('sadayana', -0.13139172205818894), ('nganggo', -0.08825533390239713), ('tiasa', -0.054309711922738334), ('pareum', 0.03926140620702052), ('ka', -0.0332889997453581)], 'neutral': [('teu', -0.37751663607381536), ('sadayana', 0.13118979938358694), ('nganggo', 0.08816012689270894), ('tiasa', 0.05311210218595513), ('pareum', -0.03791506780978769), ('Internet', 0.031106618617486703)], 'positive': [('teu', -0.01706832729481448), ('ka', 0.00520103861731965), ('ngadadak', 0.00503267876842766), ('internet', -0.003526330344989939), ('Internet', -0.003525041017857295), ('abdi', -0.0024127705606518802)]}
988;Kaskus memangna sering masihan informasi anu menarik sareung pangayaran.;positive;[0.20734316949651402, 0.7291438867183931, 0.06351294378509281];neutral;{'negative': [('masihan', -0.12067025377760679), ('menarik', 0.07146979600591995), ('anu', 0.045553001483963386), ('informasi', -0.04052739557351898), ('sareung', -0.035902215907311276), ('memangna', -0.000705185452518806)], 'neutral': [('masihan', 0.10965068779079075), ('menarik', -0.07767294487263515), ('anu', -0.07519886385519174), ('informasi', 0.07163684251037325), ('sareung', 0.06113234352115787), ('sering', -0.0008687642708913297)], 'positive': [('informasi', -0.031058771015406734), ('anu', 0.02973744803422586), ('sareung', -0.025154891313441115), ('masihan', 0.011100273978862039), ('menarik', 0.006274122405976947), ('pangayaran', -0.00022439310056740787)]}
361;Abdi pang teu resepna eta, mung ngadeukeutan pemilu, suasanana sok paranas.;negative;[0.9675947415448887, 0.024411255578823187, 0.007994002876288073];negative;{'negative': [('teu', 0.26702215347767), ('sok', 0.18391877806001367), ('mung', 0.08015661180493615), ('pang', -0.046048704444235894), ('resepna', -0.03781888956084522), ('suasanana', -0.02715914362632158)], 'neutral': [('teu', -0.21076155897597276), ('sok', -0.15381002140965186), ('mung', -0.06879229097886566), ('pang', 0.05370448858164518), ('resepna', 0.029587287249179178), ('eta', -0.02382615497019742)], 'positive': [('teu', -0.05480286624091952), ('suasanana', 0.02922581107568364), ('sok', -0.02892593773925638), ('mung', -0.010041282455724849), ('resepna', 0.009452349856957247), ('pang', -0.006208922881201706)]}
744;Rada nyesel kana kaputusan leubeut jurusan film, hoyong leubeut seni rupa saleuresna mah. Mung ragu kana bakat anu digaduhan.;negative;[0.3621263876292924, 0.6016440517163394, 0.03622956065436826];neutral;{'negative': [('leubeut', -0.280429947877335), ('kana', -0.1820135825266747), ('nyesel', 0.1648621174412268), ('mah', 0.11898120885624083), ('Rada', 0.09871368511882733), ('Mung', 0.08589994820521982)], 'neutral': [('leubeut', 0.3180695892121359), ('kana', 0.22565995678279352), ('nyesel', -0.17474796439671322), ('mah', -0.11076810050833534), ('Rada', -0.09165388663073669), ('Mung', -0.08853503438241321)], 'positive': [('rupa', 0.04769560188915882), ('kana', -0.04649088731581397), ('leubeut', -0.042236067818842295), ('mah', -0.013050838504932848), ('hoyong', 0.012815376009731724), ('Rada', -0.011505674875351386)]}
353;Rasa bumbu nasi gorengna teu saraos baheula deui, kesanna hambar tur leuwih asin. Kudu aya nu ngontrol kualitas rasa supados kualitas rasa tetep kajaga.;negative;[0.8719069960921467, 0.06579876361604439, 0.062294240291808946];negative;{'negative': [('teu', 0.23059653615634323), ('leuwih', 0.07644547464602239), ('Kudu', 0.07236625307299295), ('gorengna', -0.06429980898508969), ('kualitas', 0.05220547151331532), ('hambar', 0.049958030489548666)], 'neutral': [('teu', -0.11139568270519322), ('rasa', -0.058209379003183195), ('tetep', 0.05416354741005624), ('leuwih', -0.052171062355911325), ('Kudu', -0.050829384634416316), ('baheula', -0.03450734272859282)], 'positive': [('teu', -0.1232877581995137), ('gorengna', 0.06393575578514159), ('hambar', -0.06198784658376247), ('bumbu', 0.06045088841683159), ('kualitas', -0.05859830776808603), ('tetep', -0.03216252722340612)]}
510;Numutkeun rekomendasi, kuring nyobian mie goreng spesial rasana numutkeun abdi mah biasa pisan sareng henteu cocog di letah;negative;[0.7120704441544583, 0.03956286153785272, 0.24836669430768893];negative;{'negative': [('henteu', 0.2770115095575909), ('biasa', 0.24219198187901392), ('sareng', -0.145431512365187), ('mah', 0.1340003958775645), ('cocog', -0.1336558618888985), ('di', -0.10765411066679802)], 'neutral': [('pisan', -0.0896801917434281), ('rasana', -0.06418142978077922), ('sareng', -0.03624800810996382), ('cocog', -0.03294547658073468), ('letah', 0.03225594466488551), ('goreng', -0.03095890478277376)], 'positive': [('henteu', -0.24647566956850692), ('biasa', -0.20764955701192417), ('sareng', 0.19249609295727832), ('cocog', 0.18377642278348125), ('goreng', 0.1318799394835772), ('spesial', -0.1227095694447227)]}
178;Baksona raoseun kanggo dituang, tempatna beresin nyajikeun kadaharan bakso nu saur kuring mah beda. Raos pisan;positive;[0.04169160395175729, 0.011268758753046079, 0.9470396372951966];positive;{'negative': [('Raos', -0.14779462266619173), ('raoseun', -0.09575988629058085), ('dituang', 0.08797963027387633), ('tempatna', -0.08674549996349229), ('mah', 0.0822813671802169), ('kanggo', -0.0703109230682488)], 'neutral': [('pisan', -0.09091674112611599), ('Raos', -0.08937993718489479), ('raoseun', -0.06768851012950314), ('tempatna', -0.0526875264256592), ('nyajikeun', 0.041637965715790204), ('kadaharan', -0.026445297193911324)], 'positive': [('Raos', 0.24005910625300364), ('raoseun', 0.16747868241370711), ('tempatna', 0.1441273303491751), ('pisan', 0.13476148989675882), ('dituang', -0.11025181462451833), ('mah', -0.07628841292403905)]}
644;Palakuna tong dipasihan ka pak polisi. Kubur hirup-hirup we.;negative;[0.4099280015827823, 0.5593421372181764, 0.03072986119904138];neutral;{'negative': [('dipasihan', -0.16934811098939592), ('polisi', 0.1601045415486161), ('tong', 0.08525164095700269), ('we', 0.07122789782158165), ('ka', -0.04969775339941977), ('pak', 0.0005621570042222201)], 'neutral': [('dipasihan', 0.21937674900585272), ('polisi', -0.14542992671804678), ('tong', -0.11709858301303978), ('we', -0.03907777913336861), ('ka', 0.03743508480048006), ('Palakuna', 0.0011048422682558793)], 'positive': [('dipasihan', -0.05006218218503754), ('we', -0.03216022299924153), ('tong', 0.03180793612969501), ('polisi', -0.014695785169560422), ('ka', 0.012248258208773859), ('Palakuna', -0.0011595731159048243)]}
962;Nguciwakeun pisan, abdi mesen tiket sareng tos abdi mayar, mung waktos eta teu acan kadaluarsa sawaktos abdi transfer, mung nepi ayeuna teu acan dipasihan kode bookingna, kalahka dipasihan notifikasi tos kadaluarsa, tur artosna lumpat ka mana, sawaktos abdi kontek liwat email ukur ditanggap sakali hungkul.;negative;[0.9931459585908705, 0.0054265940382615336, 0.0014274473708678589];negative;{'negative': [('teu', 0.09252976296092046), ('tos', 0.048556726877234654), ('ayeuna', 0.042881724724567416), ('acan', 0.03855350461008747), ('mung', 0.03335152383850955), ('dipasihan', -0.029731413553495036)], 'neutral': [('teu', -0.07536614672768518), ('ayeuna', -0.038634410598415304), ('tos', -0.03607405018319388), ('dipasihan', 0.034279348648220735), ('pisan', -0.0338568982079247), ('acan', -0.03134987980649245)], 'positive': [('teu', -0.018105074227504386), ('tos', -0.013852721419445048), ('sareng', 0.009316000714799553), ('acan', -0.007015614721386308), ('Nguciwakeun', -0.006193770328720559), ('hungkul', -0.005473604479771527)]}
815;Loh parahna jne! Abdi nelepon teu diangkat, tweet teu diwaler, email teu diwaler, pesan teu diwaler!;negative;[0.9784533340264376, 0.02068076603063733, 0.0008658999429251475];negative;{'negative': [('teu', 0.7688257315689907), ('pesan', -0.044357378776130725), ('email', -0.040237592688543405), ('nelepon', 0.03786324466814195), ('jne', 0.00390798038372353), ('Abdi', -0.0033753152157136976)], 'neutral': [('teu', -0.7432354685952606), ('pesan', 0.04855568488015312), ('email', 0.043934448723808917), ('nelepon', -0.03937172787799504), ('Abdi', 0.00471329070408296), ('jne', -0.003058712360400926)], 'positive': [('teu', -0.025721026753380307), ('pesan', -0.00440570912213423), ('email', -0.003776754654835102), ('Loh', 0.0018273582652747705), ('Abdi', -0.001459143176403853), ('nelepon', 0.0013090968139934072)]}
593;Kuciwa rasana ku layanan nu disadiakeun ku hotel bentang-opat ieu. Nalika kuring mondok di hotel eta, kuring meunang perlakuan anu teu pikaresepeun ti palayan di dinya. Ditambih jeung kamar mandi nu euweuh tisu. Padahal pangaosna awis. Tapi henteu saluyu sareng jasa anu disayogikeun.;negative;[0.9773612327524269, 0.0037752806587240243, 0.018863486588849107];negative;{'negative': [('teu', 0.08786172053123764), ('henteu', 0.06978633602794782), ('hotel', 0.06826816896253393), ('kamar', 0.05866395710834362), ('Kuciwa', 0.05565737350190522), ('di', -0.054196951780595505)], 'neutral': [('teu', -0.027572480707996193), ('kamar', -0.026742644638957046), ('Kuciwa', -0.024115955868154286), ('ieu', -0.019228657089301653), ('rasana', -0.019171906883654635), ('jeung', -0.016358945045280723)], 'positive': [('teu', -0.061787247363946314), ('hotel', -0.06167965860404968), ('henteu', -0.057623501783415944), ('di', 0.048590298061711945), ('awis', -0.04608999560911688), ('sareng', 0.03894603028507664)]}
629;Ti wengi teh teu tiasa dianggo, layanan indosat naha siga kieu. Daftar extra 2 gb 10 rebu teu kenging-kenging, sia-sia pulsa abdi kalahka seep teu dianggo nanaon.;negative;[0.9915452296851389, 0.006800686811895184, 0.0016540835029657628];negative;{'negative': [('teu', 0.15997454610108278), ('indosat', 0.06011410835573765), ('naha', 0.0379991050911315), ('kieu', 0.035962073324326105), ('kenging', -0.033988839140235136), ('seep', 0.031199115923239262)], 'neutral': [('teu', -0.13284782407309098), ('indosat', -0.049386292630464915), ('naha', -0.03450687340974247), ('kieu', -0.03347441427622706), ('seep', -0.028671001652072398), ('kenging', 0.027109739758671376)], 'positive': [('teu', -0.027796651308712828), ('indosat', -0.011232381410087281), ('kenging', 0.006297698116619003), ('naha', -0.00401541330875345), ('Ti', 0.003832074974751366), ('dianggo', -0.003607487845048224)]}
320;Tempatna lumayan asik, parkiranna disusun rapi. Paduan nu aneh mung raos, streak direncangan mi tak tak super lada. Hm.;positive;[0.15070630779712416, 0.16266683720347297, 0.686626854999403];positive;{'negative': [('raos', -0.14582212893073634), ('Tempatna', -0.09524064151340003), ('asik', -0.07139697325241408), ('mung', 0.06607310876159357), ('aneh', 0.0522536669140606), ('lada', 0.04273953560123242)], 'neutral': [('raos', -0.16735524004013383), ('lumayan', -0.1183978600745269), ('Tempatna', -0.09777253864864134), ('direncangan', 0.05403305590934605), ('nu', -0.04803037845223334), ('rapi', 0.04096787713929402)], 'positive': [('raos', 0.3085063032511955), ('Tempatna', 0.19124030003816248), ('lumayan', 0.11456287049138646), ('aneh', -0.09255973497382365), ('lada', -0.08744703049926796), ('nu', 0.07655607484275123)]}
585;Sigana mah isuk ayeuna macet pisan nyak, enya geus tur di beus leuwih ti sajam, ngan teu nepi nepi oge.;negative;[0.873869704683749, 0.023550971416387057, 0.10257932389986374];negative;{'negative': [('teu', 0.20348359939675773), ('macet', 0.13548212818918162), ('enya', -0.11236839693811604), ('isuk', 0.11160023945492904), ('beus', -0.10181686263096405), ('ayeuna', 0.09189737478828532)], 'neutral': [('teu', -0.07353036990561701), ('ayeuna', -0.06086218760595399), ('pisan', -0.04244962238937323), ('nepi', 0.03939396836277796), ('macet', -0.03673060088689927), ('geus', -0.03225752518439547)], 'positive': [('teu', -0.13767700445946382), ('macet', -0.10531199310193624), ('enya', 0.0953565436971185), ('isuk', -0.09380957837723657), ('pisan', 0.0871657068952285), ('beus', 0.08032247492426785)]}
194;Abdi keuheul saprak pebruari diteleponan unggal dinten ti mnc tv. Abdi henteu kantos ngalanggan, abdi parantos puluhan kali ngajelaskeun.;negative;[0.17971446072685404, 0.7587822627427657, 0.061503276530380416];neutral;{'negative': [('henteu', 0.16454568950580423), ('ngajelaskeun', -0.09981222445019604), ('ti', -0.09404898513493401), ('tv', -0.08683732572172612), ('kantos', -0.050420515774973175), ('keuheul', 0.04642171614162862)], 'neutral': [('henteu', -0.13523906933999602), ('ngajelaskeun', 0.1184962869432191), ('tv', 0.0943438145345027), ('ti', 0.07830555788492453), ('ngalanggan', 0.05287305439908849), ('dinten', -0.05197924500848895)], 'positive': [('kantos', 0.04644138306704622), ('henteu', -0.03266078368748266), ('ngajelaskeun', -0.022820366062207442), ('dinten', 0.016102984306548735), ('Abdi', -0.012971956016510069), ('ngalanggan', -0.010627939231222234)]}
115;Reueus pisan sih didinya mat. Ulah sok ngacaramahan sagala. Caramah anjeun mah sesat.;negative;[0.9295335489920253, 0.017460469940781657, 0.05300598106719286];negative;{'negative': [('sok', 0.18969890310571172), ('mah', 0.12033588670069711), ('sih', 0.06987891532627712), ('didinya', 0.05026317384732594), ('sagala', -0.037556459756913), ('anjeun', -0.0354569482834875)], 'neutral': [('sok', -0.08070686360294162), ('pisan', -0.0778512075259685), ('mah', -0.04016472007535149), ('sih', -0.0338476752752619), ('sagala', 0.016976656840152562), ('anjeun', -0.011721625821609344)], 'positive': [('sok', -0.10737154566312279), ('pisan', 0.08737628528488763), ('mah', -0.07919022709397852), ('didinya', -0.05776382548795209), ('anjeun', 0.04930849204998185), ('sih', -0.03448032350844491)]}
324;Bakso sareng ceker atanapi suku hayam nyaeta sensasi anu nakjubkeun. Raos pisan lah pokokna salian bakso masih seueur menu nu sanes. Pokokna disarankeun pisan lah;positive;[0.01005013300339963, 0.005470443623762369, 0.984479423372838];positive;{'negative': [('Raos', -0.050009304967894345), ('sareng', -0.04601815921607633), ('pisan', -0.04200230483377967), ('disarankeun', -0.02220758319646589), ('lah', 0.019634275755852103), ('menu', -0.015133863045682023)], 'neutral': [('pisan', -0.08195709612102102), ('Raos', -0.04690728951764002), ('sareng', -0.03707627412801319), ('menu', -0.027987357335103012), ('hayam', -0.016867974602755704), ('seueur', -0.013528987163830709)], 'positive': [('pisan', 0.12305990228269303), ('Raos', 0.09462016804858052), ('sareng', 0.08064228920411792), ('menu', 0.04098215229141621), ('disarankeun', 0.030899780518654853), ('nu', 0.02203936909309113)]}
