id;text;label;predict_proba;predict_label;lime_weights
629;Uli ibi peteng adi sing bisa kaanggon, layanan indosat adi cara kene. Daftar extra 2 gb 10 tali sing bisa-bisa, pocol pulsa tiyang malah telah ten anggon apa-apa;negative;[0.9982445445873042, 0.0008022386920173674, 0.0009532167206784086];negative;{'negative': [('sing', 0.039686821605395176), ('apa', 0.025140328581977636), ('ten', 0.02117080714043846), ('indosat', 0.020466910572370448), ('bisa', 0.01841036646055327), ('malah', 0.01462255578624787)], 'neutral': [('sing', -0.02848973661987932), ('apa', -0.022591308607626853), ('bisa', -0.021223622638763814), ('ten', -0.018156947116199636), ('indosat', -0.017210631362718182), ('ibi', 0.016000977172871057)], 'positive': [('sing', -0.015189641448836359), ('anggon', 0.008750057830550152), ('ten', -0.006484825176615025), ('indosat', -0.006217013232531811), ('apa', -0.005876124126708957), ('kene', -0.0038895285588049387)]}
320;Genahne lumayan asik, parkiran ne masusun rapi. Pepaduan ne sane aneh utawi jaen, steak  matimpal mi tak tak  super lalah. hm.;positive;[0.01750890116018948, 0.009430721978459643, 0.9730603768613508];positive;{'negative': [('asik', -0.055870814258758277), ('jaen', -0.054938043676692826), ('mi', -0.041458711216692784), ('ne', -0.03551799519907981), ('Genahne', -0.03230580977856234), ('sane', -0.029564618622526052)], 'neutral': [('ne', -0.08095869600160227), ('jaen', -0.06632098904491188), ('Genahne', -0.04770312142607312), ('lumayan', -0.033049276964444825), ('mi', -0.024829747971582414), ('sane', -0.02466731689618381)], 'positive': [('jaen', 0.12251547135077855), ('ne', 0.11741349300521883), ('Genahne', 0.08145908997639038), ('asik', 0.07258991059227027), ('mi', 0.06666950602197554), ('sane', 0.056896466507297176)]}
585;Asane semeng ene macet sajan ao, suba tur di bus lebih uli a ajam, nanging tusing neked-neked masih. ;negative;[0.9286162928496823, 0.01388495873932667, 0.05749874841099102];negative;{'negative': [('tusing', 0.15396857399450312), ('suba', 0.07842005186995209), ('bus', -0.07751678038948939), ('macet', 0.07554874949496877), ('neked', 0.0739137811464137), ('di', -0.05867202769365562)], 'neutral': [('tusing', -0.051031109415587736), ('sajan', -0.03018021040588182), ('neked', 0.026711235922638594), ('lebih', -0.023441262176357287), ('suba', -0.02343486800373464), ('ene', -0.019443308763258258)], 'positive': [('tusing', -0.09796075391372686), ('neked', -0.09255414597437744), ('bus', 0.07191675671080926), ('sajan', 0.05999684783420694), ('macet', -0.05647206266115538), ('suba', -0.04853971994466244)]}
194;Tyang nyesel uli Februari telpun ne sesai ajan uli mnc tv. Tyang sing taen langganan, tyang puluhan kali klarifikasi.;negative;[0.8405757421882999, 0.10837019379467996, 0.051054064017020194];negative;{'negative': [('sing', 0.22494098929889098), ('nyesel', 0.0952611652762958), ('taen', -0.07740324794571854), ('tv', -0.07656753024924849), ('ajan', 0.06843417723762833), ('uli', 0.057839327744819105)], 'neutral': [('sing', -0.13326548689530687), ('nyesel', -0.10434955917315514), ('uli', -0.08430714601470407), ('tv', 0.07529209598546634), ('ne', -0.06885548178473519), ('Tyang', 0.0675153022842259)], 'positive': [('sing', -0.0929394234609778), ('taen', 0.04748175685602376), ('Tyang', -0.04542940507605), ('ne', 0.030643372633132097), ('uli', 0.027707777555687544), ('tyang', -0.020548225005580057)]}
115;Sok nawang gen ci mat. De pesan sok-sokan maang tutur. Tutur ci ne sesat;negative;[0.8731779626009238, 0.09470277457283219, 0.03211926282624371];negative;{'negative': [('gen', 0.10783695852713646), ('ci', 0.10768420614794558), ('De', 0.060331697542296045), ('ne', 0.049441837651194045), ('nawang', -0.04718063142443233), ('pesan', 0.03382214557546645)], 'neutral': [('pesan', -0.08053039553946023), ('ne', -0.073245184240489), ('nawang', 0.0706313665313326), ('ci', -0.06593471996176342), ('gen', -0.0623071845059508), ('De', -0.036818761244408034)], 'positive': [('pesan', 0.04670824996399378), ('gen', -0.04552977402118564), ('ci', -0.04174948618618233), ('ne', 0.02380334658929492), ('De', -0.023512936297888), ('nawang', -0.02345073510690026)]}
324;Bakso misi ceker utawi batis siap asapunika sesasi sane jaen sajan. Jeg jaen sajan pkokne lianan ken bakso enu liu menu sane lianan. Pokok ne ka rekomendasiang sajan ne.;positive;[0.02107872265565409, 0.001454289230262623, 0.9774669881140832];positive;{'negative': [('jaen', -0.10094748439536111), ('sajan', -0.07875474605627082), ('sane', -0.05157842669080308), ('menu', -0.048165350831230976), ('ne', -0.044006599510292774), ('enu', 0.033263600914654703)], 'neutral': [('sajan', -0.04885789749468451), ('jaen', -0.03780060605834038), ('ne', -0.02766539688554077), ('menu', -0.017335535115986886), ('sane', -0.015409284814175911), ('liu', -0.01189378324315288)], 'positive': [('jaen', 0.13952357649680042), ('sajan', 0.12776608792899866), ('ne', 0.07249114723135926), ('sane', 0.06753251583902002), ('menu', 0.06612274522343588), ('enu', -0.02757953607036845)]}
949;Xiaomi, samsung, tergantung sih ragane nyak tipe apa lan sesuai biaya ane ragane gelahang, taken-taken manten ka tongos ane ngadep hp ne. ;neutral;[0.48483403732278374, 0.2893491398093743, 0.22581682286784177];negative;{'negative': [('apa', 0.16290301598299148), ('nyak', 0.14149580928562594), ('ane', -0.09018583693976785), ('samsung', -0.08899714992331649), ('tipe', -0.06979779404342096), ('manten', 0.06971895391867802)], 'neutral': [('samsung', 0.13260771766504906), ('apa', -0.12482247576016008), ('tongos', -0.10818537042398667), ('nyak', -0.10802398409022156), ('ne', -0.10641637762994845), ('tipe', 0.10522495321816741)], 'positive': [('lan', 0.09013510603962913), ('tongos', 0.0867156338779553), ('ragane', 0.0852580120963187), ('ane', 0.08460051153621387), ('ngadep', -0.07170998342687866), ('Xiaomi', -0.06999478399957065)]}
898;Tongos parkir bes cupid, kanti mobil harus katitip ka lahan parkir ane ada di seberang hotel. ;negative;[0.6673172019153278, 0.17610924095234815, 0.15657355713232426];negative;{'negative': [('bes', 0.17051146943786127), ('di', -0.14555288309053394), ('harus', 0.1401699665099017), ('hotel', 0.1315796792784928), ('ada', 0.07316139179087826), ('ane', -0.06321730194146138)], 'neutral': [('bes', -0.1248223453057967), ('mobil', 0.1157282338854344), ('Tongos', -0.1116808204691045), ('hotel', -0.0870731419833529), ('harus', -0.08235250132537401), ('di', 0.07043297775187297)], 'positive': [('Tongos', 0.11180697970059074), ('mobil', -0.08594648269290946), ('harus', -0.07389040833968216), ('di', 0.06243787345704561), ('hotel', -0.06212091935685335), ('ane', 0.060915862276871784)]}
128;krana skate park puniki keiterin genah mekumpul sane asik, tiang mrase ten naenan ngrasa med, ;positive;[0.9058710090689867, 0.014992732418544636, 0.07913625851246898];negative;{'negative': [('ten', 0.29410333322056836), ('med', 0.14824035395379337), ('asik', -0.13622866908666909), ('sane', -0.06204739380507194), ('tiang', 0.045185658988030425), ('puniki', 0.03134530568568723)], 'neutral': [('ten', -0.11005051754923673), ('med', -0.060667717550127474), ('genah', -0.034746035371685545), ('ngrasa', 0.03372071162077243), ('krana', -0.025259436577686457), ('tiang', -0.023910119224536303)], 'positive': [('ten', -0.18522163356501892), ('asik', 0.11984445738823492), ('med', -0.08955112707378815), ('sane', 0.06704444128692491), ('genah', 0.02358328865114445), ('tiang', -0.021046547421273484)]}
488;Tiang sampun lapor ka email mandiricare.co.id;neutral;[0.5258107788297196, 0.4624500127124242, 0.011739208457856075];negative;{'negative': [('sampun', 0.29364994262125765), ('email', -0.26457476008820235), ('Tiang', 0.155574544795482), ('ka', -0.1057680147913175), ('id', 0.000918888177522303), ('lapor', 0.0007186762819118683)], 'neutral': [('email', 0.275734144198354), ('sampun', -0.274074578893908), ('Tiang', -0.15980418692993498), ('ka', 0.10350825157467604), ('lapor', -0.0005783689383856615), ('co', 0.0005028233256854713)], 'positive': [('sampun', -0.0195905116845591), ('email', -0.011178233957569611), ('Tiang', 0.004200680331808589), ('ka', 0.0022301562775832763), ('id', -0.0004951766471586177), ('co', -0.000406968127920633)]}
696;Tiyang suba ngelah kode akses lan pin. ;neutral;[0.20494209193652518, 0.7352211953009941, 0.05983671276248095];neutral;{'negative': [('ngelah', -0.3631347980100206), ('suba', 0.22405073866229058), ('akses', 0.05846033348375427), ('Tiyang', -0.054923644315946055), ('lan', 0.0075434805410912594), ('kode', 0.005953844658499257)], 'neutral': [('ngelah', 0.488641232927945), ('suba', -0.14337230923653296), ('lan', -0.12654487869793773), ('Tiyang', 0.047552652477718754), ('akses', 0.02577155286380685), ('kode', -0.001550295767830929)], 'positive': [('ngelah', -0.1255064349179249), ('lan', 0.1190013981568465), ('akses', -0.08423188634756121), ('suba', -0.08067842942575756), ('Tiyang', 0.0073709918382274245), ('kode', -0.004403548890668376)]}
179;Asli sube indihome parah sajan jani, ape men gunane mayah mael mael buduh lan emosi ajan asane;negative;[0.9793690996059524, 0.006158681628468806, 0.014472218765578857];negative;{'negative': [('mael', 0.09910305893788783), ('parah', 0.04668004624365687), ('indihome', 0.042194694332732874), ('Asli', -0.036427351222221314), ('sube', 0.03290551594534246), ('jani', 0.028915438604640818)], 'neutral': [('mael', -0.03296105910857505), ('jani', -0.023722788861501257), ('parah', -0.021617849600331085), ('sajan', -0.020289359815104227), ('indihome', -0.012870152885181759), ('mayah', -0.011571430120169313)], 'positive': [('mael', -0.06721271884381616), ('lan', 0.032077668226969606), ('indihome', -0.030609680594022876), ('Asli', 0.029135756704241306), ('sube', -0.026548086442428384), ('parah', -0.0251611069622156)]}
624;Iraga sekeluarga nyempatin raga nyobak ngajeng ring tongos ajengane ene sekadi sarang ane makejang kaca-kacane katutupin olih katik-katik ane merambat. Eksotik, unik, keren sajan lan ajengane masih jaan.;positive;[0.0018326969304656032, 0.00038625658222861555, 0.9977810464873058];positive;{'negative': [('jaan', -0.039349595746783525), ('lan', -0.021784926694022395), ('ane', -0.01764653819090892), ('ngajeng', -0.016594335434324512), ('ring', -0.01658839873071377), ('tongos', -0.014584027260402994)], 'neutral': [('jaan', -0.02838422503126803), ('sajan', -0.024038694927720306), ('ajengane', -0.021530057167628503), ('tongos', -0.01985671904702923), ('lan', -0.019708849491608484), ('ngajeng', -0.017153087572111134)], 'positive': [('jaan', 0.06940913934143243), ('lan', 0.042809684009146844), ('sajan', 0.03556384511615055), ('tongos', 0.03510608364811616), ('ngajeng', 0.03482621530187184), ('ane', 0.03352922471663076)]}
588;Tiyang cemburu nanging sing bisa ngujang ngujang.;negative;[0.9751312078485528, 0.020705364151277064, 0.00416342800017005];negative;{'negative': [('sing', 0.22300191621266846), ('bisa', 0.10882375417616466), ('nanging', 0.0777816405925602), ('Tiyang', -0.045282178062965334), ('cemburu', 0.009267623712953539), ('ngujang', 0.004866482015169579)], 'neutral': [('sing', -0.16682599366556783), ('bisa', -0.11264615834622796), ('nanging', -0.07597429460557402), ('Tiyang', 0.035789325604605585), ('ngujang', -0.003886764822448558), ('cemburu', 0.0033412322443680848)], 'positive': [('sing', -0.05617592254710009), ('cemburu', -0.012608855957321564), ('Tiyang', 0.00949285245835975), ('bisa', 0.00382240417006317), ('nanging', -0.0018073459869861546), ('ngujang', -0.0009797171927209585)]}
658;Pangargane sing bas mael, rasane masih jaan, liu pilihan ajengan khas Banjar lenan. ;positive;[0.23184527620411466, 0.007819546928988898, 0.7603351768668962];positive;{'negative': [('jaan', -0.34417506083525906), ('sing', 0.32567166170115597), ('pilihan', -0.20260853390245284), ('mael', 0.19687513616173463), ('khas', -0.17814179293181684), ('ajengan', -0.10668037270259022)], 'neutral': [('jaan', -0.04230457271847203), ('masih', -0.024772517330341283), ('ajengan', -0.022896792699422734), ('rasane', -0.021623408617730277), ('liu', -0.021581399026262126), ('Pangargane', 0.020858250865641317)], 'positive': [('jaan', 0.38715834337892713), ('sing', -0.30832532349385106), ('pilihan', 0.19926657063621409), ('khas', 0.19099952763119954), ('mael', -0.18442656152854378), ('ajengan', 0.13023791583738709)]}
465;Segelne apik yadiastun kotak ne penyok bedik;negative;[0.3150742939181088, 0.2523722546886759, 0.4325534513932153];positive;{'negative': [('yadiastun', -0.19624421527613353), ('bedik', 0.11659976258751703), ('ne', 0.024336624935074196), ('kotak', 0.0039129751722944625), ('penyok', 0.0029324340109279545), ('Segelne', 0.002082666489434779)], 'neutral': [('ne', -0.24440910780097094), ('apik', 0.09064197215586624), ('bedik', -0.05008291119352933), ('yadiastun', -0.011885989684190213), ('penyok', -0.0020788371367671706), ('Segelne', -0.0004901568492246744)], 'positive': [('ne', 0.22007190325671816), ('yadiastun', 0.2081317032787385), ('apik', -0.0926392166679737), ('bedik', -0.06644378443932503), ('kotak', -0.0034606288613121686), ('Segelne', -0.001595719503214694)]}
804;Supir gocar teka uli luar kota ka jakarta ngalih penumpang apang maan poin.;neutral;[0.19599649891425244, 0.6265258898546383, 0.17747761123110936];neutral;{'negative': [('apang', 0.09876202171705395), ('kota', -0.09564068528700795), ('ngalih', -0.09029854778226273), ('maan', 0.08459795287115948), ('luar', -0.07509958138532681), ('uli', 0.05423845912600365)], 'neutral': [('apang', -0.1532134721722592), ('ngalih', 0.11866787036801515), ('uli', -0.1012616882105093), ('gocar', 0.10041871675230582), ('Supir', 0.09593081179548553), ('teka', -0.08475945394852187)], 'positive': [('teka', 0.08625418640645811), ('luar', 0.06800239031457252), ('kota', 0.06736498689822976), ('maan', -0.05253229203894973), ('gocar', -0.04968027715633955), ('Supir', -0.0474393996939735)]}
278;Ring iriki dados ngalap stoberi ring pedidi lan langsung mayah yening gede-gede buah ne lumayan manis masih stoberine lan ade kuline masih bisa ka ajeng sane lianan driki.;positive;[0.06958809056159718, 0.03795582075222844, 0.8924560886861744];positive;{'negative': [('lan', -0.13946889935799975), ('driki', -0.09478923662188121), ('gede', 0.0779619621353207), ('Ring', -0.06592452429542092), ('ring', -0.06502602337325893), ('ajeng', 0.05953733850568502)], 'neutral': [('lan', -0.12960732026117275), ('masih', -0.10987200690150518), ('buah', 0.06307282270255504), ('ne', -0.06143642424624615), ('bisa', -0.054251640802721816), ('ade', -0.054204406162802546)], 'positive': [('lan', 0.2609146202171241), ('masih', 0.1515849160090851), ('driki', 0.14109955166266364), ('gede', -0.10117567109093183), ('ade', 0.07737337686921582), ('ne', 0.07616043392770058)]}
859;Mara sajan tuni teked barangne, luung kok;positive;[0.336627186859588, 0.1887824142074791, 0.47459039893293276];positive;{'negative': [('barangne', -0.1949974243879019), ('Mara', 0.13760735684524206), ('tuni', 0.09676541632232898), ('luung', -0.09004899225931355), ('sajan', 0.054909270881771055), ('kok', 0.010350790116804752)], 'neutral': [('sajan', -0.24162100299385778), ('luung', -0.17713345673529646), ('barangne', -0.10909884019136394), ('teked', 0.10522870956369301), ('Mara', 0.07392483080639907), ('kok', 0.05927427721331024)], 'positive': [('barangne', 0.30364187332544407), ('luung', 0.265340303288055), ('Mara', -0.21042502054816706), ('sajan', 0.18493422565541473), ('tuni', -0.143610570269242), ('teked', -0.11325414529169942)]}
705;Med sajan nepukin mis di badan jalan kota palangkaraya;negative;[0.5045980535469967, 0.08548418542746121, 0.40991776102554217];negative;{'negative': [('Med', 0.24925375961881086), ('kota', -0.24907138661241543), ('di', -0.1800771417461392), ('nepukin', 0.15055499954808652), ('badan', 0.11039774133748809), ('sajan', -0.09595268392271418)], 'neutral': [('sajan', -0.13317128814792206), ('Med', -0.10946014988192002), ('nepukin', -0.09058169429762228), ('di', 0.06489188728640811), ('kota', 0.05549617891424396), ('jalan', -0.053525617837867176)], 'positive': [('sajan', 0.23350234136397988), ('kota', 0.196174087493336), ('Med', -0.13408879463855303), ('badan', -0.11933364680644863), ('di', 0.11805560190921323), ('nepukin', -0.056502966870987666)]}
657;Lokasi restoran ring Kemang. Maal lan sing jaan. Eda kemu deh.;negative;[0.20717478122014527, 0.12753790118420316, 0.6652873175956516];positive;{'negative': [('sing', 0.30537492507006514), ('jaan', -0.2632463028673595), ('ring', -0.1318292200134566), ('lan', -0.12075815183472434), ('kemu', 0.10804526972350842), ('deh', -0.10495290798189834)], 'neutral': [('jaan', -0.1524607968069776), ('ring', 0.1023922149710074), ('lan', -0.09379416145378901), ('sing', -0.08516889668991702), ('deh', -0.0827304828278085), ('Maal', 0.047436683784696926)], 'positive': [('jaan', 0.42600344399302614), ('lan', 0.22439058171503126), ('sing', -0.2123322802288156), ('deh', 0.19656024314129894), ('kemu', -0.14352758012099537), ('Maal', -0.11381586597003883)]}
870;Asan jaen mepadu ajak sambelne. Be empuk. Pengarga patut ajak ane kasajiang. Lokasi aluh kapanggih. Sip pokokne.;positive;[0.0466104870861181, 0.045998002030499585, 0.9073915108833823];positive;{'negative': [('jaen', -0.06474807749743061), ('aluh', -0.0517648675943588), ('Lokasi', -0.047633283545700005), ('pokokne', -0.041499121174883705), ('ane', -0.034988699198324), ('kasajiang', -0.033050737573895365)], 'neutral': [('jaen', -0.12076724493796516), ('Be', -0.09610919667610923), ('patut', -0.07923688424122194), ('kapanggih', 0.078333768874488), ('Pengarga', -0.07134518092812082), ('ajak', -0.06679103382877448)], 'positive': [('jaen', 0.19776138097964036), ('Be', 0.12832530172783688), ('ajak', 0.10922314951560372), ('pokokne', 0.10157293366144647), ('aluh', 0.0908262378466169), ('kapanggih', -0.07609807267193415)]}
518;Bubuh Ahong ene jaan ajeng dugas ngajeng peteng. Liu menu lenan ane dadi dinikmati lenan teken bubuh. Rumah makan ene rame tekaine lan cukup linggah. Bubuhne masih jaan.;positive;[0.012121275471818405, 0.0005868465383697992, 0.9872918779898119];positive;{'negative': [('jaan', -0.1984688359743107), ('lan', -0.05724153083755034), ('ajeng', 0.04960949158909831), ('cukup', -0.046278573227640396), ('menu', -0.040403247458108915), ('ngajeng', -0.03658895108098244)], 'neutral': [('jaan', -0.030790336163538896), ('ene', -0.015153866982812743), ('lan', -0.013628026002418902), ('cukup', -0.013502075797578186), ('menu', -0.01348894015553537), ('ngajeng', -0.01221121200275058)], 'positive': [('jaan', 0.23090481528148893), ('lan', 0.0728788931378611), ('cukup', 0.061799117242738705), ('menu', 0.05608517455822254), ('ajeng', -0.054106579207059705), ('ngajeng', 0.05060359721674948)]}
468;Tiyang mai ajak tunagan, tongosne cukup linggah lan ada area indoor ajak di sisine. Tiyang negak di tongos indoor ane ada pemandangan ke sisi, dadinne ada jendela kaca. Indik ajengan tiyang cukup puas. Uli sisi pangarga memang sebanding ajak apa ane ditawarkan;positive;[0.028276966969193403, 0.010058136829689757, 0.9616648962011168];positive;{'negative': [('cukup', -0.08762228199098156), ('di', -0.07496008795932517), ('ada', 0.06933749978091325), ('tongosne', -0.06265889707625082), ('puas', -0.055013940986179836), ('lan', -0.05236305991804883)], 'neutral': [('cukup', -0.06280062230322232), ('tongos', -0.04052071245616762), ('lan', -0.0340001899369012), ('ajak', -0.029550552708508208), ('ajengan', -0.028188532030478736), ('tongosne', -0.02763345260705524)], 'positive': [('cukup', 0.14060570461567012), ('tongosne', 0.08502417881439049), ('lan', 0.0816025587378443), ('puas', 0.07187908422021225), ('tongos', 0.07078740659312308), ('ane', 0.06590420691064232)]}
480;Milih Gubernur utawu ten punika pilihan setiap orang.;neutral;[0.548152999849996, 0.3952963961531091, 0.05655060399689467];negative;{'negative': [('ten', 0.40270657302096263), ('pilihan', -0.1499577973327378), ('setiap', -0.14480935873820486), ('Milih', 0.13571659141752201), ('Gubernur', -0.08530660861678775), ('punika', -0.025211602325602905)], 'neutral': [('ten', -0.37564258477117624), ('setiap', 0.15769359924959456), ('Milih', -0.129324613935281), ('pilihan', 0.09530392149529651), ('Gubernur', 0.09381519881404002), ('punika', 0.03159273196620349)], 'positive': [('pilihan', 0.05503111210523861), ('ten', -0.027009931027644395), ('setiap', -0.012768717550920471), ('orang', -0.009272263236785889), ('Gubernur', -0.00844363670076419), ('Milih', -0.006138337930546426)]}
983;Rasa suba berbang sing sekadi pidan. Terkesan hambar. Harus tingkatin cita rasane. Antuk minuman minim sajan ada soft drink dogen.;negative;[0.9765898330211057, 0.015116392202816138, 0.00829377477607837];negative;{'negative': [('sing', 0.10659270500558772), ('dogen', 0.07965631071323977), ('suba', 0.05788782452551057), ('sajan', 0.0542535517087832), ('Antuk', -0.04197666439794592), ('Harus', 0.040462527608211674)], 'neutral': [('sing', -0.06682965181058668), ('sajan', -0.06302870574751182), ('dogen', -0.05598555954799594), ('suba', -0.04001745928298834), ('Antuk', 0.034660183147185615), ('rasane', -0.030034159589800317)], 'positive': [('sing', -0.03902932792303519), ('dogen', -0.021176746503890845), ('suba', -0.015962755074829242), ('minuman', 0.015084979522287784), ('Harus', -0.01401047104890275), ('Terkesan', -0.012970655610686917)]}
926;Apin jani pengargane suba melonjak menek nanging percayalah yen mesen nasi padang bungkus di singgalang jaya porsine badai abiiis. Kanti jani tongos ene masih dadi salah satu tongos nikmatin masakan padang favorit tiyang ;positive;[0.5463186466054807, 0.042992459196758544, 0.41068889419776056];negative;{'negative': [('padang', 0.18983927348963886), ('jani', 0.16680935275311784), ('tongos', -0.13432616216170937), ('di', -0.11356433789323932), ('suba', 0.08598650015027069), ('salah', -0.07727544516790767)], 'neutral': [('jani', -0.13157173019711757), ('tongos', -0.08546183996190332), ('masih', -0.03742126496058858), ('ene', -0.036988098993220225), ('nanging', -0.03102177533076003), ('di', 0.028803540921219728)], 'positive': [('tongos', 0.21977488847024243), ('padang', -0.19493503657956737), ('di', 0.08231075756385409), ('masih', 0.07475619849229088), ('nikmatin', 0.06981607205819663), ('mesen', -0.06455776420454074)]}
531;Bebekne jaan, katul, sambelne jaan. Tongosne kedas lan lumayan oke.;positive;[0.0002227801361722636, 0.0015622253120429167, 0.9982149945517846];positive;{'negative': [('jaan', -0.06759958362284449), ('lan', -0.03430337096034218), ('Tongosne', -0.029535525204477678), ('oke', -0.020967593164452614), ('kedas', -0.013913457895486803), ('sambelne', 0.006142197970352082)], 'neutral': [('jaan', -0.12231108697064218), ('lan', -0.06364604838289939), ('Tongosne', -0.03583553524086591), ('lumayan', -0.03060093257483836), ('kedas', -0.026842921462694916), ('sambelne', 0.008754252359577223)], 'positive': [('jaan', 0.18881851807958924), ('lan', 0.09712768317200612), ('Tongosne', 0.06429429280405057), ('kedas', 0.03964529800229347), ('lumayan', 0.03291820791887886), ('oke', 0.02268798680047516)]}
91;Magenah ring festival city link mal, resto puniki nyajiang ajengan cina ajengan sakadi a la carte lan dimsum. Rasan ajengane wantah oke, genahne wantah jimbar lan akeh keluarga ngajeng driki. Sane paling demenin tiang udang mayonaisene.;positive;[0.0033142928762950217, 0.0040055678066258414, 0.992680139317079];positive;{'negative': [('lan', -0.03486353225144249), ('ajengan', -0.02336477216239155), ('oke', -0.022616136614503658), ('driki', -0.02259387638466236), ('resto', -0.01840793145964876), ('ring', -0.017201373562655036)], 'neutral': [('lan', -0.0616235911206696), ('ajengan', -0.05107079229101043), ('ajengane', -0.04017100779461125), ('sakadi', -0.03793691858252365), ('ngajeng', -0.03647171589723971), ('wantah', 0.030383812451683905)], 'positive': [('lan', 0.09463679337209638), ('ajengan', 0.0717261495217656), ('driki', 0.05109005055293925), ('resto', 0.046062417902481834), ('ajengane', 0.045313932493375814), ('ngajeng', 0.043833101634227205)]}
611;Ajengan di rumah sakit satata ten jaan;negative;[0.24200929851183473, 0.03024454178447701, 0.7277461597036884];positive;{'negative': [('jaan', -0.41415278373969483), ('ten', 0.36035794171283564), ('sakit', 0.16866652878766972), ('di', -0.15107542813569802), ('Ajengan', -0.11737685021154994), ('rumah', -0.02330316757021668)], 'neutral': [('ten', -0.13981679528454255), ('jaan', -0.13280015846245113), ('Ajengan', -0.06908044861143771), ('di', 0.03472710463914403), ('sakit', 0.022386510137706796), ('satata', -0.003098609108573621)], 'positive': [('jaan', 0.5469854286408441), ('ten', -0.22039249746894848), ('sakit', -0.19092973377029226), ('Ajengan', 0.18644758067183256), ('di', 0.11639060672126371), ('rumah', 0.020934282945441644)]}
535;Yening main musti pesan meli terong gorengne, tongosne masih jaan ada ane lesehan, impasin jam ngajeng tengai yen lakar mai krana penuh sajan;positive;[0.048318527512414645, 0.0072361052327073305, 0.9444453672548779];positive;{'negative': [('jaan', -0.18976367590329404), ('tongosne', -0.11551029821711287), ('gorengne', -0.08846696530222349), ('jam', 0.08608962331042694), ('pesan', -0.0846617980037594), ('musti', 0.06671823498808767)], 'neutral': [('pesan', -0.055226152650482266), ('jaan', -0.05257163533387351), ('sajan', -0.05219916070521431), ('ngajeng', -0.036891164939287034), ('jam', 0.03473104838963925), ('masih', -0.03351987494097115)], 'positive': [('jaan', 0.23313796179157337), ('tongosne', 0.13668369415435758), ('pesan', 0.12784868233820884), ('jam', -0.12525471539892424), ('gorengne', 0.09965629067348446), ('ngajeng', 0.09875328979585274)]}
527;Tongosne  cukup nyaman, ada di jalan sudirman ane paek ajak pilihan tongos mablanja, uli resto pun cukup paek ke tongos ento. Ajenganne jaan, pilihane liu dadine sing terllau med. Tongosne masih nyaman ;positive;[0.00235097941481743, 0.0018559130782710219, 0.9957931075069115];positive;{'negative': [('jaan', -0.054870875006749066), ('Tongosne', -0.052432696119117626), ('nyaman', -0.0465012272608895), ('cukup', -0.0444215903345593), ('sing', 0.040717057320791165), ('tongos', -0.03834445743758908)], 'neutral': [('tongos', -0.0459683029505888), ('jaan', -0.03810098653643808), ('cukup', -0.037564537198522104), ('Tongosne', -0.02725431386023352), ('masih', -0.02281511435120822), ('paek', 0.021777112930067694)], 'positive': [('jaan', 0.08329866728006387), ('tongos', 0.07417184275794511), ('Tongosne', 0.07188181427215719), ('cukup', 0.07168536115982276), ('nyaman', 0.05632670790286347), ('pilihan', 0.03772304854103087)]}
932;Resto niki ngelah menu sane beragam nanging liunan menu China lan halal. Mi siap oong lan nasi hainanne jaan lan karekomendasiang. Bebekne amsih jaan. Resto niki jani ngelah cabang ring Istana Plaza.;positive;[0.020879890514660226, 0.012021588904671398, 0.9670985205806685];positive;{'negative': [('jaan', -0.16556460861202824), ('niki', 0.12789826534599416), ('lan', -0.1075559563725839), ('Resto', -0.054643135043945405), ('ring', -0.04205371858434652), ('menu', -0.04150657284819787)], 'neutral': [('jaan', -0.13842427745251387), ('lan', -0.12088265916228828), ('ngelah', 0.10710587094538401), ('menu', -0.079554335192933), ('jani', -0.05438214407745709), ('Resto', -0.03756352554129808)], 'positive': [('jaan', 0.3075108411574707), ('lan', 0.23246276595487964), ('menu', 0.12745949362588016), ('niki', -0.10163866736040436), ('Resto', 0.09816608285766953), ('ngelah', -0.08040435461739001)]}
321;Singgah ke bandung. Ngalih ramen. Sane orahange kekinian. Ajine pateh sareng rasane. Yening buin ke bandung pastika singgah buin.;positive;[0.2088648292736287, 0.22620829709734644, 0.5649268736290249];positive;{'negative': [('ke', -0.14686148802533405), ('sareng', -0.12682183210121997), ('buin', 0.11676037388254562), ('Sane', -0.07196974487384487), ('bandung', 0.06697069526962178), ('orahange', 0.06587057147418339)], 'neutral': [('ke', 0.14707463373420654), ('Ajine', -0.1308992527990709), ('rasane', -0.12086514793138348), ('buin', -0.0942802642751471), ('Ngalih', 0.08644749530063525), ('bandung', -0.07041581775219302)], 'positive': [('sareng', 0.1650462025335315), ('Ajine', 0.16377166981029304), ('Sane', 0.10263368167404867), ('orahange', -0.07937260097426017), ('Yening', 0.07170229089351722), ('rasane', 0.06909775600082088)]}
