id;text;label;predict_proba;predict_label;lime_weights
9;Ulun wan kaluarga makan malam di wadah ngini karena salain menu utama batagor tadapat menu lain. Ulun bebaya mamasan 2 menu nang akhirnya datang imbah 45 menit, ngitu gin imbah babarapa kalian ulun manakuni. Dari segi rasa beberapa menu nang sabalumnya suah ulun cuba mayan nyaman. Mun jar ulun sabalum mamasan labih baik batakun dulu barapa lawas maulah menu nang dipesan.;neutral;[0.056968505944721776, 0.010991001785393612, 0.9320404922698845];positive;{'negative': [('nyaman', -0.07264827933748622), ('nang', -0.06636530613318053), ('batagor', -0.05882136830647019), ('baik', -0.052706720780835645), ('kaluarga', -0.0500478483636188), ('imbah', 0.044173849451135325)], 'neutral': [('menu', -0.06057281055319465), ('nyaman', -0.05189603725661275), ('baik', -0.04442794475611286), ('wan', -0.032240348007430114), ('makan', -0.03138033237445609), ('mayan', -0.03023106149344958)], 'positive': [('nyaman', 0.12059007855996007), ('baik', 0.09262675688771835), ('nang', 0.08756345674503736), ('batagor', 0.07596958004762644), ('menu', 0.07556140582259595), ('wan', 0.07378313887603992)]}
835;Paket sudah diterima. Sadikit sangkal gara-gara pasanan warna hirang dikirim warna kuning.;negative;[0.6999162635260812, 0.28569587910957145, 0.014387857364347367];negative;{'negative': [('sangkal', 0.20385357068676288), ('sudah', 0.18726819630526667), ('warna', -0.12197023468874153), ('Sadikit', 0.09745732046699387), ('pasanan', -0.06258432873818426), ('gara', -0.052206095189654224)], 'neutral': [('sangkal', -0.1938099564198368), ('sudah', -0.17939858150126517), ('warna', 0.11223227868155657), ('Sadikit', -0.09182096174698261), ('pasanan', 0.06597144791245968), ('gara', 0.04996854022782528)], 'positive': [('warna', 0.010474673685290708), ('sangkal', -0.00941415230983084), ('Paket', -0.007460974589894378), ('sudah', -0.007282994629797497), ('Sadikit', -0.005027652516156864), ('pasanan', -0.002714721847487943)]}
189;Ulun datang bali, pas banar lagi liburan ke kota bandung, waktu di parak kantor gubernur jawa barat atawa parak gedung sate, buhan kami dipadahi gasan makan di bancakan gegara parak. Imbah masuk gin kami dibarii papiringan dari kaleng nang kada tapi baik lagi, pina bekarat kayaitu. Sudah ai kami mamilih makanan nang kami katujui, maka ratusan lalat beterbangan ka mana mana karena dah talanjur tatap ai mamakan. Gelianan banar;negative;[0.05914326028055962, 0.03800310158145952, 0.9028536381379808];positive;{'negative': [('parak', -0.09463739553450981), ('di', -0.0879305419831478), ('baik', -0.06537591744972113), ('nang', -0.0636057990919657), ('kada', 0.061075479836171134), ('pina', 0.053621400286119426)], 'neutral': [('banar', -0.13450028258797173), ('baik', -0.07984838420159909), ('makan', -0.05363595600498698), ('gin', -0.049607569626267584), ('bali', 0.04333140555415969), ('makanan', -0.042852360378114816)], 'positive': [('banar', 0.14528669374141212), ('baik', 0.13275033898278318), ('makan', 0.0834581058044496), ('nang', 0.07867699957244371), ('sate', 0.06786810149558184), ('di', 0.06698841880552558)]}
810;Nuntun sinitrum haja mulai muyak apalagi manuntun habar dusta nang diramalakan;negative;[0.3461436825626725, 0.5976193873926117, 0.05623693004471579];neutral;{'negative': [('mulai', -0.42140680194509955), ('haja', 0.303709972438029), ('manuntun', 0.07816307755616562), ('apalagi', 0.07207668429652989), ('nang', -0.05918341553051157), ('muyak', -0.005770350524957942)], 'neutral': [('mulai', 0.45705508019070973), ('haja', -0.2332433110286852), ('apalagi', -0.08736409508922637), ('manuntun', -0.04897550974427309), ('muyak', 0.007579117929727093), ('nang', 0.004278133280759772)], 'positive': [('haja', -0.07046666140934381), ('nang', 0.054905282249751816), ('mulai', -0.03564827824561078), ('manuntun', -0.029187567811892624), ('apalagi', 0.015287410792696715), ('muyak', -0.0018087674047690874)]}
747;Ulun manukar bamacam roti. Pilihannya banyak tagal rasanya biasa haja. Rotinya karing kaya sudah bahari-hari. Kada sigar. Palayanannya jua lawas. Mangaciwaakan;negative;[0.9712684844489702, 0.009206007280199201, 0.019525508270830442];negative;{'negative': [('Kada', 0.1213659066240686), ('haja', 0.08262319836738234), ('kaya', 0.0702836340787809), ('bamacam', -0.06746335993854063), ('biasa', 0.06738508250771132), ('sudah', 0.05789341249424069)], 'neutral': [('Kada', -0.07161578449849008), ('haja', -0.043295966478959634), ('kaya', -0.04144708378812742), ('sudah', -0.0397988297320573), ('karing', 0.02618429583040076), ('Palayanannya', -0.025734299281790097)], 'positive': [('Kada', -0.05685851242170816), ('biasa', -0.04828695059912515), ('bamacam', 0.046180277456871664), ('haja', -0.0454224112296906), ('lawas', -0.03883641815511243), ('bahari', 0.031319593644876645)]}
997;Jangan kada ingat minum banyu putih 8 - 10 gelas saban harinya;neutral;[0.3934519270406416, 0.30321322970804093, 0.3033348432513174];negative;{'negative': [('kada', 0.3431804259232782), ('10', 0.11815655233026785), ('minum', -0.11535218999413269), ('saban', -0.08493679706208238), ('ingat', -0.08235883288364021), ('Jangan', -0.08120704439043966)], 'neutral': [('kada', -0.2511657790782185), ('harinya', 0.13246514175623322), ('saban', 0.0696193777101266), ('Jangan', -0.06264385128162259), ('ingat', -0.05657178116069495), ('minum', -0.03364154439280982)], 'positive': [('minum', 0.14408223652448554), ('Jangan', 0.13759997582958025), ('ingat', 0.1331984399497148), ('kada', -0.09996247379859388), ('10', -0.0891395004602637), ('harinya', -0.06776002626289536)]}
795;Wadahnya nang bengkeng di parak atas bukit, kawa malihat pamandangan kota dari atas ;positive;[0.01342726374058176, 0.18480651665606784, 0.8017662196033504];positive;{'negative': [('malihat', 0.04241614204584022), ('di', -0.03688111656732794), ('atas', -0.03607855961147982), ('bengkeng', -0.027931790148798246), ('Wadahnya', -0.026857858063965664), ('kota', -0.025085685429592955)], 'neutral': [('Wadahnya', -0.19423391516863758), ('pamandangan', -0.10432968898052597), ('malihat', -0.08084716296791011), ('nang', -0.08056086391243628), ('bukit', 0.059968005354624494), ('bengkeng', -0.026717460112150496)], 'positive': [('Wadahnya', 0.2272180330448895), ('pamandangan', 0.13269908830700677), ('nang', 0.10621774600941077), ('bukit', -0.07413925217997933), ('bengkeng', 0.059317961365210656), ('atas', 0.05109443218469846)]}
497;Naik grab, pamannya bakisah nang samalam kana tawakan batu di jalan juanda pas raya sakalinya anak kawannya.;neutral;[0.09974089423062978, 0.7916609043457082, 0.10859820142366215];neutral;{'negative': [('sakalinya', 0.108636306053102), ('di', -0.09548336251400728), ('samalam', -0.07287793159399654), ('anak', -0.0591282073605356), ('grab', -0.05766790678885828), ('Naik', 0.052724835260389215)], 'neutral': [('samalam', 0.1666901912217436), ('sakalinya', -0.1338724630277896), ('grab', 0.09742218743626745), ('di', 0.0707249462122932), ('jalan', -0.05456994227597777), ('batu', 0.054385327552832353)], 'positive': [('samalam', -0.10103973842803943), ('batu', -0.06222551834145375), ('anak', 0.06032378262179451), ('raya', 0.054356286130839766), ('pas', 0.053527501300602014), ('grab', -0.044696450317234446)]}
604;Bubuhan mahasiswa nang bungul. Sukur ai unda lain mahasiswa daerah situ. Supan uy.;negative;[0.48469220929030493, 0.4745638758585784, 0.04074391485111658];negative;{'negative': [('unda', -0.1911866713139822), ('Bubuhan', 0.14950324909893856), ('ai', 0.12257328568295092), ('bungul', 0.08407529115887162), ('lain', -0.05624580097759843), ('situ', 0.05189014503968077)], 'neutral': [('unda', 0.2233740036587354), ('Bubuhan', -0.13303865187838632), ('ai', -0.10512078602777485), ('bungul', -0.0863276620681299), ('daerah', -0.05619819686829073), ('lain', 0.05398750938798792)], 'positive': [('mahasiswa', 0.04919997673862712), ('unda', -0.03511427798382807), ('Supan', -0.027678053231014046), ('Bubuhan', -0.02258202833016624), ('nang', 0.021025770143208354), ('ai', -0.020312269559087593)]}
688;ristunya bagus wan ganal. Waktu kasini pas makan siang wan hari kinggu rami banar pangunjung. Makanannya nyaman-nyaman, gurame goreng wan sambalnya mantap;positive;[0.003564323202590971, 0.00020766030345278032, 0.9962280164939561];positive;{'negative': [('nyaman', -0.10824723263495489), ('wan', -0.09966896503936458), ('pangunjung', 0.040861204692664896), ('mantap', -0.036332565101087975), ('makan', -0.028875535928938337), ('goreng', -0.02629637436352328)], 'neutral': [('nyaman', -0.035072669823280334), ('wan', -0.031552273768143416), ('banar', -0.020568129832440225), ('makan', -0.01568029769611841), ('bagus', -0.008850929630326545), ('Makanannya', -0.008432395409629137)], 'positive': [('nyaman', 0.14513786504265516), ('wan', 0.13336350269241465), ('makan', 0.0466502415143895), ('mantap', 0.04324801329024941), ('banar', 0.03431475025777508), ('pangunjung', -0.03425093475999287)]}
113;Ulun tamasuk salah saurang nang cukup setia wan kampung daun mulai inya awalan buka di tahun 2003 mun kada salah, kualitas makanan pamulaannya oke, tagal tamulai pas magin rami dan makin ka sini, makanan nang disajiakan kada kaya biasanya wan kadang tu palayan tekesan cuek banar, kita bepesan beberapa macam makanan tagal nang datang kondisinya sudah dingin wan kada manarik, wadahnya manarik.;positive;[0.03139130269209785, 0.0512784484104232, 0.9173302488974789];positive;{'negative': [('kada', 0.15108424053963512), ('wan', -0.09626542313065366), ('salah', -0.07865106363464365), ('oke', -0.05985647897363041), ('nang', -0.058814877035913225), ('macam', -0.057983848940293195)], 'neutral': [('wan', -0.16856593939379608), ('makanan', -0.1324843236851919), ('manarik', 0.0943175530690115), ('banar', -0.07360817456909158), ('kada', -0.06691642776568306), ('nang', -0.05678093964249036)], 'positive': [('wan', 0.25819526066638054), ('makanan', 0.16469750017630408), ('nang', 0.10875646519507169), ('wadahnya', 0.09502213799374347), ('banar', 0.09222986502835086), ('kada', -0.09097737691659954)]}
651;Baulanja di Giant diskon 20% lawan kartu kredit bca;neutral;[0.06579713138048901, 0.9109964110171678, 0.02320645760234298];neutral;{'negative': [('di', -0.09074206862491423), ('kredit', -0.04648183142574203), ('diskon', 0.034482804260516975), ('20', -0.028879179210270285), ('lawan', 0.028668665463301258), ('bca', -0.02626930051372903)], 'neutral': [('di', 0.08720824609760909), ('kredit', 0.08269488734429206), ('bca', 0.0691356998647343), ('lawan', -0.05697170480451611), ('diskon', -0.03031263629369376), ('20', 0.02480236959982578)], 'positive': [('bca', -0.042451339901689734), ('kredit', -0.03559257185991633), ('lawan', 0.02917293320348417), ('kartu', -0.016030188846097845), ('20', 0.004499062184133981), ('di', 0.0038026645941470786)]}
162;Mang, jalan di muara bulian baru, hanya sabulan dibujuri, sudah barusakan pulang. Nang manggawi nih pinanya kada babujur;negative;[0.7110151800911517, 0.27653913105187344, 0.01244568885697466];negative;{'negative': [('kada', 0.3404507892608115), ('sudah', 0.18634025941346916), ('nih', -0.16426173127416216), ('di', -0.15432781512318605), ('Mang', 0.07901713998210994), ('jalan', 0.06657089595143646)], 'neutral': [('kada', -0.3360192961168581), ('sudah', -0.18971606493030088), ('nih', 0.15969313427850465), ('di', 0.13590675835700078), ('Mang', -0.08828438645823186), ('pulang', 0.06754917341821032)], 'positive': [('kada', -0.015902114397943302), ('pulang', -0.010888472272956716), ('Nang', 0.009675739422449122), ('nih', -0.007917211125687279), ('di', 0.007349709379891533), ('sudah', -0.006899280276232226)]}
958;Dasar kada nyaman terjebak macet, tagal labih kada nyaman lagi amun terjebak masa lalu ;negative;[0.9231505948492534, 0.0026470815902672807, 0.07420232356047946];negative;{'negative': [('kada', 0.5248821593178856), ('nyaman', -0.2624275428797921), ('lalu', 0.12108136789302378), ('macet', 0.10510337488170124), ('tagal', 0.0645130288001968), ('amun', -0.06436096261345008)], 'neutral': [('kada', -0.0948979828307294), ('nyaman', -0.07918342369552665), ('labih', -0.02379121848660862), ('tagal', -0.022712748164341975), ('Dasar', -0.021623473576697236), ('lagi', 0.017491037999940205)], 'positive': [('kada', -0.42923232456871485), ('nyaman', 0.34237757730356766), ('lalu', -0.10243114989171886), ('macet', -0.0962589044576922), ('amun', 0.05950352027232164), ('tagal', -0.0419330768263743)]}
796;Sumpah, manyasal banar maulah pasanan liwat aplikasi ngini. Kawa banar tiket elektronik kada issued. Wan prusis konfirmasinya lawas. Sebelumnya suah maalami hal nang hampir sama di aplikasi subalah, tagal palayanannya lakas banar langsung dibarii solusi. Kada harus sampai tilpun layanan palanggan 4 kali;negative;[0.897633501513393, 0.006681361782784484, 0.09568513670382235];negative;{'negative': [('Kada', 0.11965913972993378), ('aplikasi', -0.1136622217245257), ('kada', 0.11360456721572203), ('harus', 0.06683485726179682), ('lawas', 0.061396715985236786), ('maulah', 0.05815783311910095)], 'neutral': [('banar', -0.0758789835651642), ('Kada', -0.04017366546841481), ('kada', -0.04005387476953023), ('harus', -0.025201346439114078), ('ngini', -0.0241846880111311), ('prusis', 0.02014533536539738)], 'positive': [('Kada', -0.09734083538599143), ('kada', -0.09313629363985883), ('banar', 0.08734876000696666), ('aplikasi', 0.08445388433807352), ('lawas', -0.06916982950303538), ('Wan', 0.04908393352622121)]}
326;Sudah ulun kirim pesan langsunya, tulung hancapi dipariksa.;neutral;[0.12479431040048483, 0.8685568651587672, 0.006648824440748104];neutral;{'negative': [('tulung', -0.3259469247885034), ('pesan', -0.24532252237260413), ('Sudah', 0.2317004558622292), ('ulun', 0.06076721574219167), ('kirim', 0.00462248789556052), ('langsunya', -0.003986856654006522)], 'neutral': [('tulung', 0.33353073219689605), ('pesan', 0.25878469730625375), ('Sudah', -0.22828341974453636), ('ulun', -0.06320057246896754), ('kirim', -0.004478830306187742), ('langsunya', 0.004045240993217812)], 'positive': [('pesan', -0.01343473187791442), ('tulung', -0.0075799048917139745), ('Sudah', -0.0033969769611980247), ('ulun', 0.0024478764784754913), ('hancapi', -0.0006250674072808614), ('dipariksa', -0.00024259302694520828)]}
541;Ulun manggawi 5 transaksi pas tanggal 22 juni, barataan ditulak sakalinya tadebit matan rekkening handak 7 juta, matan 5 transaksi hanyar 3 transaksi nang dibulikakan.;negative;[0.4348665720531525, 0.4647404955230939, 0.10039293242375327];neutral;{'negative': [('transaksi', -0.22665412909214597), ('sakalinya', 0.15277155012088067), ('matan', 0.07070583552175472), ('pas', -0.0677728137112903), ('hanyar', 0.06610999237901169), ('manggawi', 0.05828570178580759)], 'neutral': [('transaksi', 0.3022964480150424), ('sakalinya', -0.1476950971008651), ('matan', -0.1087891004708513), ('manggawi', -0.052922202970863204), ('juni', -0.04582483686884537), ('hanyar', -0.03792557766214898)], 'positive': [('transaksi', -0.07088437249061322), ('matan', 0.04278801498153988), ('pas', 0.04069332293143302), ('nang', 0.03195325836988227), ('hanyar', -0.02417330860474636), ('barataan', -0.017172756660652537)]}
728;Kabanyakan pangguna hak pilih di pamilihan gubernut hudah manantuakan pilihannya;neutral;[0.3328867271562838, 0.5956825375938194, 0.07143073524989657];neutral;{'negative': [('di', -0.20587970671575692), ('hudah', 0.1831137781953754), ('pangguna', 0.1305011253278877), ('hak', -0.05407399206515658), ('pilihannya', -0.0268566258900725), ('Kabanyakan', 0.014219631266482645)], 'neutral': [('di', 0.18680067003947437), ('hudah', -0.18661745196669), ('pangguna', -0.1260107511242353), ('hak', 0.0650435193737368), ('pilih', 0.04195353321391456), ('Kabanyakan', -0.018320664209429346)], 'positive': [('pilihannya', 0.0321029412918644), ('pilih', -0.028504604807597464), ('di', 0.018007967069759982), ('hak', -0.011992220339621627), ('pangguna', -0.005362971360219296), ('Kabanyakan', 0.002956865686139138)]}
222;Sudah mahadang jne sakalinya datangnya isuk, rasa handak sangit\;negative;[0.8237129944465689, 0.11621595047419397, 0.060071055079237025];negative;{'negative': [('Sudah', 0.21074094016322775), ('sakalinya', 0.1944758834637479), ('mahadang', 0.10606003757076395), ('datangnya', -0.09036580691689346), ('isuk', -0.07683586617109969), ('rasa', 0.046825907727962725)], 'neutral': [('sakalinya', -0.18177283887883477), ('Sudah', -0.17304468886181978), ('rasa', -0.09503796133009426), ('isuk', 0.07041798678083334), ('datangnya', 0.052376600154125326), ('mahadang', -0.031528845645822284)], 'positive': [('mahadang', -0.07418874499503392), ('rasa', 0.04841273021658516), ('Sudah', -0.0384543287165699), ('datangnya', 0.03828552318295901), ('jne', -0.02536708041629461), ('handak', 0.015038849552249128)]}
350;Spotify ngalih, pakai ada administrasi bulanan jua.;negative;[0.7122913909998236, 0.20463200528747985, 0.08307660371269653];negative;{'negative': [('ngalih', 0.5002992351641862), ('pakai', -0.16343159523100456), ('ada', 0.05277978119830835), ('jua', 0.0524612705132467), ('bulanan', 0.0013672397979825807), ('administrasi', 0.0008822772942400837)], 'neutral': [('ngalih', -0.24910675489922302), ('pakai', 0.22975232392056621), ('jua', -0.20641078329969345), ('ada', -0.06321907626365139), ('bulanan', -0.00470641099069369), ('administrasi', 0.0010011009179954555)], 'positive': [('ngalih', -0.2511924802649622), ('jua', 0.15394951278644667), ('pakai', -0.06632072868956196), ('ada', 0.01043929506534321), ('bulanan', 0.00333917119271112), ('administrasi', -0.0018833782122356763)]}
48;Handak makan oreo haja ngalih banar heh, pakai diputar - dijilat - diculupakan;negative;[0.9507208688769025, 0.02060161103390035, 0.028677520089197352];negative;{'negative': [('haja', 0.19355640985319067), ('ngalih', 0.16637848044891204), ('oreo', 0.1199011417114812), ('banar', 0.06129803587409172), ('pakai', -0.05155386564747533), ('makan', -0.019572762203896105)], 'neutral': [('banar', -0.11696673857455048), ('haja', -0.08892678691879544), ('ngalih', -0.07521237243810851), ('pakai', 0.0566771425494862), ('makan', -0.048610220109593406), ('oreo', -0.03711464403775851)], 'positive': [('haja', -0.1032836247915026), ('ngalih', -0.09065425833072757), ('oreo', -0.08105163987171907), ('makan', 0.0698223474010902), ('banar', 0.057150027029427224), ('heh', -0.025969865204503607)]}
686;Maaf, lain nomer ulun haja nang kaitu, ulun takuni sabarataan nang pakai di daerah situ, manyambat nang sama, masih kada hakun ngaku jua kalu dasar sinyalnya nang buruk.;negative;[0.8064159820230883, 0.06893320087841968, 0.12465081709849178];negative;{'negative': [('kada', 0.23731718778371552), ('nang', -0.17856186475601057), ('haja', 0.16221226782657197), ('buruk', 0.10391970799691058), ('di', -0.09862530511594945), ('kalu', 0.09215688860342056)], 'neutral': [('kada', -0.13128052217500785), ('hakun', 0.08396247127605554), ('kalu', -0.0715169958571846), ('haja', -0.0707549318837375), ('buruk', -0.06195473285588939), ('jua', -0.05257665589101736)], 'positive': [('nang', 0.14188276952101486), ('kada', -0.10810338630411997), ('haja', -0.09075642614356742), ('jua', 0.05979730873477924), ('situ', -0.057458050462530344), ('di', 0.03986263731550861)]}
439;jangkauan siarnya tulung diparluas, sualnya banyak daerah nang balum kawa manikmati siaran net. Tarima kasih.;neutral;[0.04888252972452905, 0.8529501923148434, 0.09816727796062753];neutral;{'negative': [('Tarima', -0.08958904817120796), ('kasih', -0.08627828681259066), ('tulung', -0.07446902272264033), ('sualnya', 0.04182009003723911), ('balum', 0.03877369718293395), ('daerah', 0.029285497042051356)], 'neutral': [('tulung', 0.1398505973944584), ('manikmati', -0.10413919728622378), ('Tarima', 0.09252016497231197), ('kasih', 0.09121827072252997), ('daerah', -0.07187701719072652), ('net', 0.06070385539706909)], 'positive': [('tulung', -0.0756640548998394), ('manikmati', 0.07097944462712125), ('nang', 0.045686735495997256), ('net', -0.03856911720775462), ('daerah', 0.03341018250050766), ('balum', -0.027955193034931314)]}
991;Kok kawa dibiarakan bangunan di atas batang, di jalan mulai rumah sakit ampah ka pasar Ciroyom, aneh;negative;[0.027686011222844153, 0.7492333097073687, 0.22308067906978693];neutral;{'negative': [('di', -0.06725105199690298), ('mulai', -0.05296351077778356), ('ka', -0.031538385081385), ('jalan', 0.018644897179089903), ('Kok', 0.01844441572169826), ('sakit', 0.016744197127127578)], 'neutral': [('mulai', 0.11946498612384197), ('pasar', -0.059809739805226705), ('atas', -0.05116743278419381), ('di', 0.035579918488506786), ('dibiarakan', -0.03071104208805787), ('jalan', -0.028854419018335277)], 'positive': [('mulai', -0.06932587549792502), ('atas', 0.06701828658129509), ('pasar', 0.05503867764234713), ('rumah', 0.034002916606285495), ('di', 0.028414778123569146), ('dibiarakan', 0.027230641479108544)]}
200;Dadangar kisah muntung ke muntung sual risturan ini, saking panasaran, ulun cubai bekunjang. Sayangnya, kalu menurut ulun, kada sama lawan apa nang dikisahkan urang. Rasanya biasa haja, kada sasuai lawan haraganya. Kaya masakan nang hanyar balajar.;negative;[0.9891180886127175, 0.0013877981473147652, 0.009494113239967843];negative;{'negative': [('kada', 0.12623147075108174), ('ini', 0.05060370601992278), ('haja', 0.04997008207304096), ('Kaya', 0.04197378689744845), ('biasa', 0.04146955383260828), ('cubai', -0.033770310721102106)], 'neutral': [('kada', -0.0501572765617403), ('ini', -0.02466155225617206), ('apa', -0.021953743308973976), ('Kaya', -0.019228392681176994), ('haja', -0.018427298689224977), ('kalu', -0.016736039655031967)], 'positive': [('kada', -0.07177908220461966), ('cubai', 0.029951274031988783), ('biasa', -0.02919411866265371), ('haja', -0.027928805003011883), ('ini', -0.022721320112745306), ('panasaran', -0.021463883243996597)]}
453;Iphone ini. Kamera kadapnya wassalam kada baik lalu kada kawa diandalakan banar kalu kulir bawa kamera;negative;[0.9880597348609639, 0.003012967313723139, 0.008927297825313138];negative;{'negative': [('kada', 0.1920699770150186), ('ini', 0.07022450458148645), ('lalu', 0.03907646123481464), ('kalu', 0.03285191802812359), ('kulir', 0.030960282429552937), ('banar', 0.028806144608564198)], 'neutral': [('kada', -0.09720941254127176), ('banar', -0.05133908263361195), ('ini', -0.037594535396220985), ('baik', -0.02697431205290294), ('kalu', -0.026942840037993673), ('kamera', 0.02650502275349715)], 'positive': [('kada', -0.10022135758010281), ('baik', 0.04612244044712626), ('ini', -0.03843312237446341), ('lalu', -0.03424133331640588), ('kulir', -0.023707310334812444), ('banar', 0.01605885620231519)]}
693;Kalu kada bisi duit gasan nukar komik tapi jua handak baramian, datang haja kasini. Koleksi komiknya langkap. Makanannya sabujurnya cuma fasilitas tambahan, tapi cukup bagus. Haraganya jua murah khas mahasiswa.;positive;[0.42353408015408667, 0.03341326357071524, 0.5430526562751983];positive;{'negative': [('kada', 0.21432473409285652), ('haja', 0.17162525997814287), ('jua', -0.14560052427090825), ('Haraganya', -0.11197768183331402), ('murah', -0.10686937370918681), ('bagus', -0.08157536303782749)], 'neutral': [('kada', -0.0728073728587606), ('jua', -0.07150864623190861), ('bisi', 0.06246007623201793), ('haja', -0.04723855455735558), ('Makanannya', -0.04395601352734508), ('nukar', -0.04254326917885514)], 'positive': [('jua', 0.21323260192570143), ('kada', -0.14804867048773324), ('Haraganya', 0.14446313867748015), ('haja', -0.13203654788570515), ('murah', 0.1139363225403001), ('bagus', 0.10873590526036639)]}
599;Aduh ai pak kanapa pina mamanas-manasi kubu subalah gerang? Jangan pang pak, ngitu kena buhannya tambah cemburu, bahiri, dengki, besengkengan, marajuan nang kaya kakanakan halus, besesarik kada jelas juntrungannya wan makin busuk haja otak wan hatinya;negative;[0.9538195180048066, 0.009180433420155475, 0.037000048575038136];negative;{'negative': [('kada', 0.11334693023373196), ('pina', 0.10597194729902507), ('haja', 0.08839423601613558), ('wan', -0.07294401729509745), ('kaya', 0.06846991387036351), ('Jangan', -0.04529580652527015)], 'neutral': [('kada', -0.048439671972088566), ('haja', -0.03234159515652825), ('kaya', -0.030207965278154142), ('kanapa', -0.026659368878957316), ('pina', -0.02514472312659991), ('buhannya', 0.018179854501336957)], 'positive': [('wan', 0.08893559373057529), ('pina', -0.08006265019356434), ('kada', -0.06551200202973476), ('haja', -0.05698316128734419), ('Jangan', 0.04322152312587748), ('kaya', -0.03807522567003515)]}
892;Disuruhakan banar lah. Cappucinnonya nyanyat, haraga murah wan valet parkir bayar saikhlasnya> Datang pas handak magrib pasti labih rami suasananya;positive;[0.07311449833205322, 0.012050271273278618, 0.9148352303946681];positive;{'negative': [('wan', -0.12387979294934874), ('murah', -0.08798463031625392), ('pas', -0.08613738097841092), ('bayar', 0.0569733392836734), ('Datang', -0.04971082672744058), ('banar', -0.04537158032762331)], 'neutral': [('banar', -0.08229869075993722), ('wan', -0.0560008734026478), ('lah', -0.04495677735308591), ('labih', -0.025084577729428504), ('Datang', -0.020514973836570943), ('haraga', -0.0190972047295848)], 'positive': [('wan', 0.18452193917211035), ('banar', 0.13250022770141506), ('pas', 0.10393344721534944), ('murah', 0.10284267600049159), ('Datang', 0.07505035339919715), ('bayar', -0.04131201256392077)]}
164;Inggih bos, biar handphone tatiba ngehank sorang seharianan;negative;[0.2078659758706882, 0.5594116847625724, 0.23272233936673942];neutral;{'negative': [('biar', 0.036501225883491306), ('handphone', -0.00997078069420961), ('bos', -0.003609289139754068), ('seharianan', -0.0026138636236191157), ('ngehank', -0.0025386020785959397), ('sorang', -0.0025100643256525247)], 'neutral': [('biar', -0.3074825035483052), ('handphone', 0.1737596149240531), ('bos', -0.002855908164085012), ('seharianan', -0.002057310725155481), ('ngehank', -0.0020106988659332864), ('sorang', -0.0019865199884857927)], 'positive': [('biar', 0.27098127766481434), ('handphone', -0.1637888342298436), ('bos', 0.0064651973038390405), ('seharianan', 0.004671174348774579), ('ngehank', 0.004549300944529204), ('sorang', 0.0044965843141382585)]}
459;Wadah makan lawan suasana alam ini paling pas gasan acara lawan bini  atau lawan kaluarga. Makanannya nyaman wan haraga jua sadang tajangkau.;positive;[0.005801849437146848, 0.0015519131176216904, 0.9926462374452316];positive;{'negative': [('nyaman', -0.0551870963903199), ('wan', -0.04091022936647563), ('ini', 0.03613542448858838), ('pas', -0.03150046822702566), ('kaluarga', -0.03098274699969282), ('tajangkau', -0.029072933363563182)], 'neutral': [('nyaman', -0.0461592996614168), ('wan', -0.028739560348663953), ('makan', -0.02626090366470192), ('Wadah', -0.024784507881122242), ('jua', -0.022914539342552106), ('lawan', -0.022840643442152763)], 'positive': [('nyaman', 0.09912113214702468), ('wan', 0.06579836424352979), ('makan', 0.05168730787273257), ('jua', 0.045842024083624804), ('acara', 0.03855624048934496), ('pas', 0.03750183226475538)]}
310;Yakin kah ngitu ikhlas? Tulus? Kadanya ngitu gasan kesahnya haja lah?;negative;[0.8354120518371099, 0.08999214455182458, 0.07459580361106559];negative;{'negative': [('haja', 0.2693489797671059), ('lah', 0.1700693569221741), ('kah', 0.11212263765280825), ('gasan', -0.10876135637519749), ('Kadanya', -0.06474562123406542), ('ngitu', 0.00502124818066111)], 'neutral': [('lah', -0.19026936506208142), ('haja', -0.17101396148921272), ('kah', -0.12527328002623223), ('Kadanya', 0.06774439131233903), ('gasan', 0.06261295580875328), ('ngitu', -0.006495474018957922)], 'positive': [('haja', -0.09833501827789315), ('gasan', 0.046148400566444155), ('lah', 0.02020000813990761), ('kah', 0.013150642373423817), ('Kadanya', -0.0029987700782736154), ('ngitu', 0.001474225838296804)]}
247;Ulun meumpatii lumba blog cinta rupiah bank indoneisa - net media wan sudah mangirim tulisan di 22 desember 2017 samalam, tapi sampai wayah ini status tulisan ulun masih balum tabuat. Mohon panjalasannya.;neutral;[0.22952061085197065, 0.7529739473410582, 0.017505441806971285];neutral;{'negative': [('tulisan', -0.1534539718080333), ('ini', 0.14586345128812986), ('sudah', 0.1328221499021851), ('mangirim', -0.11426675308192849), ('samalam', -0.09441067096963496), ('di', -0.09200195675781107)], 'neutral': [('tulisan', 0.17154070213014347), ('ini', -0.14480906537892874), ('sudah', -0.1296679678708893), ('mangirim', 0.12229586137629578), ('samalam', 0.11121187192150897), ('di', 0.08513840329419248)], 'positive': [('wan', 0.020489013248200835), ('tulisan', -0.020282456900850527), ('samalam', -0.01939935745523102), ('mangirim', -0.009495922100088873), ('wayah', -0.009333911240495216), ('sampai', 0.008583825366616003)]}
