id;text;label;predict_proba;predict_label;lime_weights
326;Purani lau kiring pappaseng langsung ta', tabe' asija' ki' cekkeng i;neutral;[0.04742024901796429, 0.9413715418909046, 0.011208209091131066];neutral;{'negative': [('tabe', -0.09624505458990729), ('ta', -0.04964913476058722), ('kiring', -0.04011800626143955), ('langsung', 0.03506439253746982), ('Purani', 0.03349391155941793), ('lau', -0.027391691546567985)], 'neutral': [('tabe', 0.13706716021051174), ('ta', 0.06030316848819522), ('kiring', 0.0537392233819162), ('langsung', -0.042519803151077534), ('Purani', -0.01371491740895123), ('ki', -0.012058143631073801)], 'positive': [('tabe', -0.039274704130677955), ('Purani', -0.018614575229414135), ('lau', 0.016471185703906023), ('kiring', -0.012370089203647957), ('langsung', 0.00932012862905407), ('ta', -0.009276610134415608)]}
541;Iya' pigau 5 transaksi ri tanggala' 22 juni, ta decline maneng sitongenna tattappe' maneng pole rekening e maelo 7 juta, pole 5 transaksi nappa 3 transaksi napalisu.;negative;[0.19262898618742041, 0.716361937709009, 0.09100907610357038];neutral;{'negative': [('maneng', 0.18698278196400242), ('transaksi', -0.0901489991288623), ('rekening', -0.07739047766702395), ('ri', -0.07599801434293713), ('ta', -0.05754931148167724), ('juni', 0.05066668072161126)], 'neutral': [('maneng', -0.2894409005293978), ('transaksi', 0.13758530858009893), ('rekening', 0.10086940007248407), ('ta', 0.06572491794167232), ('ri', 0.054279568425331444), ('maelo', 0.04641215994887686)], 'positive': [('maneng', 0.09893109460182231), ('maelo', -0.05439396967752077), ('transaksi', -0.04935300324857994), ('rekening', -0.02625013751612989), ('sitongenna', -0.02469233625356717), ('pole', 0.02271275743190364)]}
728;megangngi peppitte e okko pemilihan gubernur purani mappitte;neutral;[0.2005688143719427, 0.7755463078158686, 0.023884877812188624];neutral;{'negative': [('okko', -0.21565447380757483), ('mappitte', 0.1164685072913932), ('purani', 0.055449841838136144), ('gubernur', -0.03500832077295877), ('megangngi', 0.0035476091016065107), ('e', 0.0010252720052320763)], 'neutral': [('okko', 0.20550201411516608), ('mappitte', -0.10754076915039261), ('gubernur', 0.03756075873546313), ('purani', -0.02381301634839803), ('megangngi', -0.001416559712466583), ('e', -0.0008351563561126092)], 'positive': [('purani', -0.03162365244378108), ('okko', 0.01015768240753029), ('mappitte', -0.008915734325634026), ('gubernur', -0.0025439441905102072), ('megangngi', -0.0021326965324837215), ('peppitte', -0.0003390413074727895)]}
222;utajeng toni jne we na bajapi pale na lettu. meloka sedding macai;negative;[0.8467865739338593, 0.040897058676202865, 0.11231636738993823];negative;{'negative': [('na', 0.19724295604794728), ('pale', 0.15565119818360373), ('toni', -0.10757044986662516), ('lettu', -0.07031239785070285), ('sedding', 0.07005518833708717), ('macai', 0.06331824367009847)], 'neutral': [('na', -0.19749531523719524), ('pale', -0.08944916269775587), ('sedding', -0.08115711343707235), ('we', -0.06385758322302915), ('meloka', 0.05030427424532367), ('toni', 0.04333900623760353)], 'positive': [('toni', 0.0652779985329838), ('pale', -0.06505886741296239), ('lettu', 0.03300098598490409), ('macai', -0.02005343096996573), ('sedding', 0.010812341995268347), ('jne', -0.009423449620247703)]}
350;Spotify mawatang, pake topa pakkamaja uleng leng naseng;negative;[0.2335372998523317, 0.7321728472683039, 0.03428985287936441];neutral;{'negative': [('uleng', -0.3103281965738724), ('mawatang', 0.26631974162656263), ('pakkamaja', -0.0642197932052179), ('naseng', 0.06067826620813379), ('pake', -0.05998628980777509), ('topa', 0.021399998435328017)], 'neutral': [('uleng', 0.3349479901948628), ('mawatang', -0.21308641358841224), ('pakkamaja', 0.09403468696558333), ('topa', -0.08320554101053149), ('pake', 0.05399322406575764), ('naseng', 0.005308235827235601)], 'positive': [('naseng', -0.06598650203536938), ('topa', 0.0618055425752035), ('mawatang', -0.05323332803815061), ('pakkamaja', -0.029814893760365512), ('uleng', -0.024619793620989896), ('pake', 0.005993065742017275)]}
48;Melo manre oreo bawang na masussa ladde' to, laiputara' pi - lailepe' - na lai pacuru';negative;[0.8860092426299853, 0.009676694925754454, 0.10431406244426022];negative;{'negative': [('oreo', 0.1431999442828614), ('to', -0.13769140914811562), ('na', 0.127203899935461), ('masussa', 0.0857254206443887), ('manre', -0.07456747315844994), ('lai', 0.06714912729910144)], 'neutral': [('na', -0.0793188058513969), ('ladde', -0.043259017792211044), ('lai', -0.03264831955413269), ('manre', -0.026330595289781124), ('to', 0.015007630521244585), ('masussa', -0.01441395632208594)], 'positive': [('to', 0.1259547586496737), ('oreo', -0.12559936081414413), ('manre', 0.1038760073818395), ('masussa', -0.06970503242883509), ('laiputara', -0.04480057897581941), ('na', -0.0441383395308844)]}
686;tabe', tennia nomorokku bawang makkoro, wakkutanang maneng sipongenna tau pakei okkoro kampong e, makkoro maneng naseng, dettopa na melo na mangaku ko meja' metto sinyalna;negative;[0.9038741071440562, 0.06653012757830222, 0.029595765277641572];negative;{'negative': [('na', 0.22988438997910382), ('maneng', 0.16064543790193347), ('meja', 0.09378141048924435), ('tau', 0.09371659532854322), ('tabe', -0.08335231847153922), ('kampong', -0.07186078445546738)], 'neutral': [('na', -0.2227050055651636), ('maneng', -0.19604428146026348), ('tabe', 0.11827858263208338), ('tau', -0.0645671652296499), ('meja', -0.06107686333001073), ('pakei', 0.05278266353091445)], 'positive': [('okkoro', -0.04283445629517065), ('maneng', 0.039098191699139626), ('kampong', 0.03514820820197056), ('naseng', -0.03437627545993022), ('tabe', -0.03072877355689666), ('meja', -0.02876342160617801)]}
439;paloangi kesi jangkauan siarna, nasaba mega mopi tau depa nullei nontong i net. tarima kasi;neutral;[0.4639482601642836, 0.5051595818745791, 0.030892157961137225];neutral;{'negative': [('nullei', 0.2541567959839137), ('tarima', -0.19041064993432538), ('tau', 0.16534638124527007), ('net', -0.13069836736675142), ('kasi', -0.12474140384695584), ('mopi', 0.09980275053236067)], 'neutral': [('nullei', -0.2513844752166931), ('tarima', 0.17502846257565896), ('tau', -0.14837518078484468), ('net', 0.14281083938094732), ('kasi', 0.10976181265391974), ('mopi', -0.08696160122048581)], 'positive': [('tarima', 0.016108501161135665), ('kasi', 0.01584253774608858), ('tau', -0.015822725021223758), ('mopi', -0.012302777873360782), ('depa', -0.012057747230266005), ('net', -0.01139621646726219)]}
991;Manengka laipalabe mappatojo bangunang ri yase' na salo e, ri laleng pole rumah saki' e lao okko pasa Ciroyom, cebbo.;negative;[0.13757021939664982, 0.5199582728799519, 0.342471507723398];neutral;{'negative': [('ri', -0.1801454271479491), ('Manengka', 0.133566043092483), ('okko', -0.12246857929956685), ('na', 0.11307034412086664), ('yase', -0.05849056275863683), ('bangunang', -0.03140691619522902)], 'neutral': [('na', -0.19737643139875918), ('Manengka', -0.12074341996994771), ('ri', 0.09928220774063874), ('bangunang', 0.08126354772975895), ('okko', 0.05516778453699888), ('lao', 0.03915927087996486)], 'positive': [('na', 0.07286978418531279), ('yase', 0.07041159751025641), ('ri', 0.07001691066932668), ('bangunang', -0.060890861629464936), ('okko', 0.05597434676523952), ('pasa', 0.050061822991466894)]}
200;Karebanna pole pau pauna tauwe iyye restorang e, nataro masara' ni nyawaku, u coba lau wi. tapi kesi', ko pendapa' ku iyya', de' na pada na cerita maneng tauwwe. biasa ladde'mi rasana, de' na sipada sibawa ellianna. pada ko nappai magguru mannasu;negative;[0.9957896669702228, 0.0007440791298149374, 0.0034662538999622986];negative;{'negative': [('de', 0.058280574136545485), ('pada', 0.05668338483704535), ('na', 0.0472435841788658), ('iyye', 0.027598749343067962), ('pau', 0.02493254486885662), ('mi', 0.0231347055689541)], 'neutral': [('na', -0.03860848090724021), ('pada', -0.030788265174025924), ('de', -0.027383202316873904), ('pau', -0.01715232230799632), ('ladde', -0.015234891268751256), ('maneng', -0.013584464414164426)], 'positive': [('de', -0.03214946535574486), ('pada', -0.028313881795500862), ('sibawa', 0.018265562181297323), ('iyye', -0.01669648172046687), ('mi', -0.013652761993610036), ('masara', -0.013543313611834076)]}
453;iyye iphone e. mapettang kamerana wassalam meja ladde' de na wedding lai andalkan ko to makuttu bawa kamera;negative;[0.9878572389442103, 0.004590524787488068, 0.007552236268301728];negative;{'negative': [('de', 0.10338148157959569), ('iyye', 0.09000666029444311), ('makuttu', 0.06886283705205574), ('na', 0.05910583688370477), ('meja', 0.05342778493137801), ('to', -0.04966689267642479)], 'neutral': [('na', -0.05592480599528167), ('de', -0.05262594549807041), ('ladde', -0.050166564993650034), ('wedding', 0.04759904595974163), ('iyye', -0.042498676548764054), ('lai', -0.040518860706842665)], 'positive': [('de', -0.05167315205497104), ('iyye', -0.04965798113821687), ('to', 0.03993939613767171), ('makuttu', -0.03687614339533195), ('meja', -0.03255049312316539), ('bawa', 0.02541352976082052)]}
693;Narekko de' gaga duita' melli komik tapi meloki tudang-tudang, lao bawanni okkoe. lengka' rupanna komik na. pakkanreanna sibawa minumanna pattamba fasilitasmi, tapi menyameng meto. ellinna masempo khas mahasiswa;positive;[0.01687649201467529, 0.007540365051719024, 0.9755831429336056];positive;{'negative': [('rupanna', -0.09640054584021432), ('sibawa', -0.0859014488719343), ('de', 0.0709837124478581), ('masempo', -0.0686333554320063), ('khas', -0.06246514233790212), ('meloki', -0.06053253056873223)], 'neutral': [('na', -0.03892243927109367), ('pakkanreanna', -0.03234692377510592), ('tapi', -0.030002802411400128), ('tudang', -0.02891536290625745), ('masempo', -0.028788997460553762), ('meto', -0.026291711067498735)], 'positive': [('sibawa', 0.10747624196589901), ('rupanna', 0.10464174205869338), ('masempo', 0.09008306169062567), ('meto', 0.07502529882790586), ('pakkanreanna', 0.07485286073513533), ('khas', 0.07422705995792617)]}
599;Aduh pak magi na pada ko tapella pellai tau siwali' e ? Aja kasi' pak, iyaro matu' pancaji pede' mangimpurui, masara ati, masara nyawa, coddo' pada anana' biccu' e, macai cai de na manessa juntrungannya sibawa pede' makebbong i ota' sibawa atinna. ;negative;[0.9806508804306013, 0.013360925552340648, 0.005988194017058168];negative;{'negative': [('pada', 0.1050649504505256), ('na', 0.08934636765210038), ('masara', 0.06632273407397596), ('de', 0.051757721242504134), ('nyawa', 0.051750490465251466), ('sibawa', -0.04582701782435582)], 'neutral': [('na', -0.08243363805121955), ('pada', -0.07987404300398245), ('masara', -0.04210944655564004), ('de', -0.03693107677183367), ('nyawa', -0.03565982555080963), ('pak', 0.034050782354405944)], 'positive': [('sibawa', 0.031190445715230147), ('pada', -0.027023915612455283), ('masara', -0.025179013517101494), ('nyawa', -0.016444063262078073), ('de', -0.015991897145626516), ('pede', -0.015032186211538883)]}
892;Yajjulluang ladde' sa. Cappuccino na mappamicci elo, ellinna masempo, sibawa akkamajareng parkir na laiwaja seikhlasna mi. Pole ki pas wettu magaribi i manessa lebbi makanja' appeneddingenna.;positive;[0.051378933729600125, 0.006630045283687968, 0.941991020986712];positive;{'negative': [('makanja', -0.16558195109551058), ('sibawa', -0.16025509936476728), ('appeneddingenna', -0.12450317071019537), ('masempo', -0.11499576122796028), ('mi', 0.10949743223551915), ('lebbi', 0.08434971511400172)], 'neutral': [('na', -0.06751885043314056), ('makanja', -0.05207336255074505), ('ladde', -0.03604645851277528), ('masempo', -0.024967091016250432), ('ellinna', -0.023865226780706378), ('elo', 0.019142948343142098)], 'positive': [('makanja', 0.2057923373501019), ('sibawa', 0.17438350031992422), ('masempo', 0.13094872733262813), ('appeneddingenna', 0.12522917521185664), ('mi', -0.10556664058325463), ('Yajjulluang', 0.08870882612409535)]}
164;Oke punggawa, namo handphone e tappa leppang cadiddi siesso ettana.;negative;[0.15211992501449964, 0.6118434793222511, 0.23603659566324925];neutral;{'negative': [('Oke', -0.11885356733139756), ('tappa', 0.06836329000926307), ('siesso', 0.05219459979639032), ('ettana', -0.0337662347842667), ('handphone', -0.03184228108793724), ('cadiddi', -0.01811958177590144)], 'neutral': [('tappa', -0.11965466405463925), ('ettana', 0.08589612921901066), ('Oke', 0.0726922556093667), ('namo', -0.06823484505724642), ('cadiddi', -0.04729180247703435), ('handphone', 0.030713527210710904)], 'positive': [('cadiddi', 0.06517448785760388), ('namo', 0.06304546253767952), ('ettana', -0.052739383335202276), ('tappa', 0.05126702832383551), ('Oke', 0.045506147307496844), ('siesso', -0.040440139849419014)]}
459;onroang manre pake suasana alam na paning sicoco' ko sibawaki rangetta are'ga sumpulolota'. malunra' pakkanreanna na masempo ellianna;positive;[0.03438827204726752, 0.0033586971552717047, 0.9622530307974607];positive;{'negative': [('malunra', -0.18607502395559347), ('sicoco', -0.13925131771703067), ('masempo', -0.08888502348381563), ('onroang', 0.07030514234570422), ('pakkanreanna', -0.06851245633581338), ('are', 0.05936984472352615)], 'neutral': [('na', -0.04430847360063633), ('malunra', -0.04314174234611834), ('manre', -0.031306220160417064), ('sicoco', -0.023415133155426957), ('pakkanreanna', -0.01785629898290754), ('masempo', -0.01576051692383559)], 'positive': [('malunra', 0.22230151778493581), ('sicoco', 0.15346288102268715), ('masempo', 0.09938954454729952), ('pakkanreanna', 0.08149299144909691), ('manre', 0.08114729646373912), ('onroang', -0.06510173383859517)]}
310;mateppekki' makkada ikhlas i? mattongeng tongeng i? tenniamo melomi lai aceng bawang?;negative;[0.8034198497934057, 0.17773347276022583, 0.018846677446368604];negative;{'negative': [('lai', 0.3661094280522215), ('tongeng', 0.14673621482195887), ('makkada', -0.08376575335321879), ('i', 0.002579725089943415), ('aceng', 0.00215370159680118), ('bawang', -0.001768300754433738)], 'neutral': [('lai', -0.3645214371017943), ('tongeng', -0.144715056756715), ('makkada', 0.10815515240873584), ('bawang', 0.007414910680449743), ('i', -0.0026711233028941703), ('aceng', -0.00199733187702528)], 'positive': [('makkada', -0.02437723274036598), ('bawang', -0.0056250389859199956), ('tongeng', -0.001998365000681116), ('lai', -0.0015643113355581048), ('melomi', -0.00019097318830142885), ('aceng', -0.00013310734837478042)]}
247;maccioka lomba blog cinta rupiah bank indonesia - net media na purana kiringi okiku wettunna 22 desember 2017, tapi lettu makkokkoe statusna okiku depa gare na lai kiring i. pekko jajinna ero?;neutral;[0.703345046721851, 0.28297438023907395, 0.013680573039075201];negative;{'negative': [('na', 0.28690052599096616), ('makkokkoe', 0.2862539160753654), ('pekko', -0.1422232022068685), ('lai', 0.11299010675170222), ('lomba', -0.10310634638022169), ('purana', -0.09117865420717751)], 'neutral': [('na', -0.2903614663075293), ('makkokkoe', -0.27392002786338154), ('pekko', 0.14528518052890838), ('lai', -0.11081078713407697), ('lomba', 0.10430379211801483), ('purana', 0.09040935237213844)], 'positive': [('makkokkoe', -0.01113347101088175), ('bank', -0.006556746998510587), ('ero', -0.005483407096199904), ('na', 0.0046120468810147055), ('depa', -0.004552449850118719), ('lettu', 0.0030818107567991424)]}
872;Kafe e we mappassadia i anre-anre tradional mammodele' kafe ana' lolo. Saliwenna anroanna manyameng, ellinna masempo sa sibawa sikanangeng.;positive;[0.0014098057305336374, 0.006001382345092314, 0.9925888119243741];positive;{'negative': [('anre', -0.03376608801629668), ('sibawa', -0.02284013639224586), ('masempo', -0.016345831504342042), ('manyameng', -0.012907896501242081), ('anroanna', -0.011288517752310103), ('sikanangeng', -0.009700556191613321)], 'neutral': [('anre', -0.07433955052138941), ('sibawa', -0.031179227416535706), ('manyameng', -0.029831419815756915), ('anroanna', -0.029506377295479672), ('masempo', -0.028982939309765508), ('we', -0.027602167793619507)], 'positive': [('anre', 0.10816754781072498), ('sibawa', 0.053776127178945046), ('masempo', 0.045990386013162396), ('manyameng', 0.04340904984290344), ('anroanna', 0.041561067932401906), ('sikanangeng', 0.033446509946319807)]}
10;Stasiung tv e malemma, de' na taro ada taro gau, na pasara nyawa i pappariona persib - persiba, de na pakarajai taue! Malemma, na mabattu!;negative;[0.9718220161576054, 0.01894098252273347, 0.009237001319661101];negative;{'negative': [('na', 0.25290210138541946), ('de', 0.1691081285645543), ('nyawa', 0.0681518060301564), ('tv', -0.035014720727983936), ('Stasiung', -0.024389061970762075), ('gau', -0.01794234721372766)], 'neutral': [('na', -0.24991093167161355), ('de', -0.13729571302477486), ('nyawa', -0.054003349751730156), ('tv', 0.032608036141838805), ('Stasiung', 0.02295736384088676), ('gau', 0.01754680869599113)], 'positive': [('de', -0.03235511563044047), ('nyawa', -0.01433399186706864), ('malemma', 0.007004661232148639), ('Malemma', 0.006961722246116695), ('taue', -0.00642659509941696), ('taro', -0.0055150018930028724)]}
811;Anroanna manyameng sibawa tarasa macekke'. Sate na aga malunra' sibawa engka menu laeng na okko anroang e we, tennia bawang sate;positive;[0.0011214169741361293, 0.0022238611403058036, 0.996654721885558];positive;{'negative': [('sibawa', -0.053610419884075), ('malunra', -0.048402462094837215), ('anroang', -0.022020674682115028), ('okko', -0.021231099053091524), ('tennia', 0.019398269013400637), ('manyameng', -0.018630324766743166)], 'neutral': [('malunra', -0.04482088397423953), ('na', -0.040456744829288356), ('sibawa', -0.03261240722927086), ('aga', -0.02422373637266449), ('manyameng', -0.018371070838604765), ('Anroanna', -0.01774517596463875)], 'positive': [('malunra', 0.09304445613450393), ('sibawa', 0.08567623215092957), ('anroang', 0.03985788377492222), ('manyameng', 0.036155814387396776), ('Anroanna', 0.03442767560117998), ('menu', 0.028779923320105014)]}
623;papakitanna makanja lae pake mappoto-poto, makanja' udarana, pankanreanna malunra rasana. masempo ellinna. makanja;positive;[3.7760792416861074e-06, 2.4626683907148078e-06, 0.9999937612523675];positive;{'negative': [('makanja', -0.09179734074617575), ('malunra', -0.06781235764231684), ('masempo', -0.03430095030142431), ('lae', 0.010410604525460599), ('pake', -0.009278530337192612), ('poto', 0.005396798132109815)], 'neutral': [('makanja', -0.09134035856606203), ('malunra', -0.06476965215136293), ('rasana', -0.03529146373282791), ('masempo', -0.02425046686885049), ('ellinna', -0.02053019812478772), ('lae', -0.017846813864073077)], 'positive': [('makanja', 0.1846880130700436), ('malunra', 0.13448463138182806), ('masempo', 0.060923665980881336), ('rasana', 0.040058311838364245), ('ellinna', 0.027398360755807823), ('poto', -0.022235555283856952)]}
827;Anrikku napoji ladde' brownis primarasa e;positive;[0.524633520563946, 0.3190294329320121, 0.15633704650404204];negative;{'negative': [('ladde', 0.26534374467701627), ('Anrikku', -0.18827176283018207), ('brownis', 0.0910472923889298), ('napoji', -0.025907078699524418), ('e', -0.00304029453410492), ('primarasa', -0.002992957836469746)], 'neutral': [('ladde', -0.30942953928646455), ('Anrikku', 0.24760722447418979), ('brownis', -0.10772628840823203), ('napoji', -0.04497321565546217), ('primarasa', 0.0033928796509101367), ('e', 0.003338641291826043)], 'positive': [('napoji', 0.07088029435498669), ('Anrikku', -0.05933546164400783), ('ladde', 0.04408579460944895), ('brownis', 0.016678996019302336), ('primarasa', -0.0003999218144403835), ('e', -0.00029834675772123597)]}
522;Maega wajaju sibawa sulara' laibalu' okko matahari mal;neutral;[0.03334933965003468, 0.3640749526832584, 0.6025757076667069];positive;{'negative': [('okko', -0.09946185351022899), ('sibawa', -0.0932224580140272), ('Maega', 0.015714646925368447), ('laibalu', 0.014772933454542113), ('wajaju', -0.0031696739602815023), ('mal', 0.002310645708526079)], 'neutral': [('sibawa', -0.25478764957249184), ('laibalu', 0.13023086469773823), ('Maega', -0.12600221994607774), ('okko', 0.05862716900417606), ('mal', -0.018154131700426252), ('wajaju', 0.002351868839247407)], 'positive': [('sibawa', 0.3481348332031659), ('laibalu', -0.14490930168670213), ('Maega', 0.11038461313964676), ('okko', 0.04094593276338956), ('mal', 0.015899293841615997), ('matahari', -0.0022775589213017556)]}
34;Assiceddekenna interne' ku pettu silalona, 1 bola pake simpati makkuaro maneng de aga nullei tassambung e interne'.;neutral;[0.7305001381010852, 0.21875903683077613, 0.05074082506813853];negative;{'negative': [('de', 0.19620145250314558), ('nullei', 0.17280273594728893), ('aga', 0.1479665294577154), ('bola', -0.14420167486561805), ('interne', -0.1326745028155659), ('maneng', 0.12618986091571613)], 'neutral': [('aga', -0.16682567276768576), ('nullei', -0.15625616004039125), ('maneng', -0.1528558140852846), ('interne', 0.15063957382920273), ('de', -0.15043470480467624), ('ku', 0.13262667662952732)], 'positive': [('de', -0.04670392797100356), ('maneng', 0.03065688888632962), ('ku', -0.027474927472490657), ('bola', 0.02212468605471397), ('nullei', -0.020195538020196475), ('aga', 0.017618584870412006)]}
988;Kaskus mederri metto mabbereang informasi iya makanja' e na mabaru.;positive;[0.13791173154006947, 0.21512359123006652, 0.6469646772298637];positive;{'negative': [('makanja', -0.20124335321690157), ('na', 0.1346294312001256), ('iya', -0.06995852906245613), ('metto', -0.04300801874395736), ('informasi', 0.018462796869221032), ('mederri', 0.005246256256102411)], 'neutral': [('makanja', -0.2757994835126486), ('na', -0.24111220804987457), ('informasi', 0.1710248736324757), ('mabaru', 0.056328680287339304), ('metto', 0.011239178659013653), ('iya', 0.004101608833631673)], 'positive': [('makanja', 0.4768792415542888), ('informasi', -0.18963685859814372), ('na', 0.10646904144849657), ('iya', 0.06555676299237403), ('mabaru', -0.058317530704662654), ('metto', 0.031592152446362654)]}
361;Iya kaminang de upoji e, yako macawe' ni pemilu, pappenedding e tuli mapella.;negative;[0.36779892094862915, 0.321143173254821, 0.3110579057965496];negative;{'negative': [('de', 0.2975038789835493), ('macawe', -0.18718736916720177), ('kaminang', -0.16259033045213162), ('tuli', 0.10270449079907906), ('Iya', -0.08808434792165558), ('ni', 0.08792253130353692)], 'neutral': [('de', -0.1949790522811582), ('macawe', 0.15933327392143368), ('yako', -0.09556224101229978), ('kaminang', 0.09056104242947605), ('tuli', -0.07350580295825052), ('upoji', -0.07064431629252768)], 'positive': [('upoji', 0.14056355407926072), ('de', -0.10926599645199143), ('yako', 0.07790047329765261), ('kaminang', 0.06852135197997483), ('Iya', 0.06131994572909743), ('ni', -0.051484204197041035)]}
744;masala atika je sibawa keputusangku tama jurusan pileng, meloka tama seni rupa sitongenna. tapi raguka sibawa aleku;negative;[0.14068351322973452, 0.5821630037967066, 0.27715348297355885];neutral;{'negative': [('sibawa', -0.15346264675389712), ('masala', -0.1139071662377901), ('je', 0.0853043158319184), ('tapi', 0.06070358908677537), ('rupa', -0.04645003223065994), ('sitongenna', 0.04532781794608422)], 'neutral': [('masala', 0.2738594712030105), ('tama', 0.16787249247676989), ('sibawa', -0.12349704057703977), ('tapi', -0.0961707475125497), ('rupa', -0.08308817432681699), ('je', -0.08111960049241168)], 'positive': [('sibawa', 0.27724812146123756), ('tama', -0.2029927185924708), ('masala', -0.16141570902656593), ('rupa', 0.12800766004857153), ('seni', 0.07860623381986862), ('meloka', -0.05314683473213359)]}
353;Rasa paggami nanre wettena de na napada riolo, pada ya ko makemme sibawa pene' mapejje. Perellu engka papparessa kanja' rasa bare' tali akanjakengna tuli tajjagai ;negative;[0.8899577972429886, 0.051337576999153305, 0.058704625757857815];negative;{'negative': [('pada', 0.15792365092551836), ('de', 0.15430906386788293), ('na', 0.11240474490525101), ('sibawa', -0.05763925456295855), ('tuli', 0.04806901827008059), ('ya', -0.038786926412754004)], 'neutral': [('pada', -0.08440234909637315), ('na', -0.08377215446035911), ('de', -0.07053508326449609), ('ya', 0.045033590290586956), ('ko', -0.030755668838064132), ('tuli', -0.03045000768151069)], 'positive': [('de', -0.0818030824583656), ('pada', -0.07455142044824498), ('sibawa', 0.06740422533022568), ('riolo', 0.04760417074015457), ('makemme', -0.04548106353280056), ('mapejje', -0.0306942765733513)]}
510;Sikenna napaue taue, iya laucobani mie wette special na rasana ko lausedding i mabiasa ladde' mi sibawa de nasikenangeng okko lillae;negative;[0.6853619012844478, 0.018484614456578983, 0.2961534842589731];negative;{'negative': [('de', 0.28415515252851065), ('wette', -0.23015534731177417), ('mi', 0.2127944022492334), ('sibawa', -0.2078131791315914), ('mabiasa', 0.19920190726444978), ('okko', -0.13884490295219878)], 'neutral': [('na', -0.0645043428536186), ('ladde', -0.05426172571544877), ('de', -0.04343994040088867), ('rasana', -0.04172786870560387), ('okko', 0.03385347763186358), ('mi', -0.0276563407245681)], 'positive': [('wette', 0.25574800693862104), ('sibawa', 0.23561751083428115), ('de', -0.2285634680985024), ('mabiasa', -0.1954221692844657), ('mi', -0.17807010812828555), ('okko', 0.11812609844212495)]}
178;basso na malunra' lae yanre, mapaccing onroanna carana mattale' basso sisala laingnge lausedding. malunra' ladde' sa;positive;[0.0062769181437097605, 0.002472832323274947, 0.9912502495330151];positive;{'negative': [('malunra', -0.2347043291449827), ('onroanna', -0.07245671243764996), ('basso', -0.06804126812192422), ('sisala', -0.020565620438700083), ('ladde', 0.01953060863204842), ('na', 0.0188229419839748)], 'neutral': [('malunra', -0.07769744740612326), ('na', -0.03197821701992164), ('ladde', -0.028305489618178106), ('onroanna', -0.019575643514872645), ('lae', -0.015968160798501937), ('mapaccing', -0.010928792960658018)], 'positive': [('malunra', 0.3121906695594952), ('onroanna', 0.09224757258253306), ('basso', 0.0722736881161133), ('laingnge', 0.024584342744984646), ('mapaccing', 0.02152933430579291), ('sa', 0.01729677457590486)]}
644;palakunna aja'na yareang polisi e, kubburu tuo-tuo bawanni;negative;[0.6872361925207725, 0.19428795341306465, 0.1184758540661629];negative;{'negative': [('tuo', -0.2223889348974568), ('na', 0.20944384362354274), ('polisi', 0.16273994462835772), ('yareang', 0.056653707857984036), ('bawanni', 0.031937803134203295), ('aja', -0.023399612603348642)], 'neutral': [('na', -0.21214138461350884), ('tuo', 0.12061765115368632), ('polisi', -0.10674258092260037), ('yareang', -0.02901532532962823), ('bawanni', -0.01730747870964862), ('e', -0.0025577137001065614)], 'positive': [('tuo', 0.10181296464935687), ('polisi', -0.05599288860454228), ('yareang', -0.027547030356987634), ('aja', 0.0247105726748655), ('bawanni', -0.014580365698111728), ('na', 0.002697407920634551)]}
962;Mappasara nyawa ladde', iya massuroang tike' sibawa purani uwaja, na iyaro wettue depa nalabe' wettunna wettukku makkamaja, tapi lettu' makkokkoe de pa nawerengnga' kode booking na, na iya polewe apparingerrangeng makkada kadaluarsa ni, na iyaro dui e lari lao kegai pale, wettunna lau wakkutanangngi lalo email sisemmi najampangi ka'.;negative;[0.9873564748076975, 0.006770447808102618, 0.005873077384199739];negative;{'negative': [('na', 0.1360371690805505), ('makkokkoe', 0.07821109686843167), ('de', 0.044620015208417), ('pale', 0.04368954865436813), ('nyawa', 0.03819427666632432), ('ladde', 0.02933770566194128)], 'neutral': [('na', -0.13417543283039332), ('makkokkoe', -0.0689245045948739), ('pale', -0.03970525590097873), ('de', -0.03693401386643327), ('ladde', -0.03475533150131611), ('email', 0.027562652799544098)], 'positive': [('makkokkoe', -0.015513071929533946), ('sibawa', 0.014770524433620801), ('de', -0.014405681337185306), ('Mappasara', -0.013933592955620888), ('nyawa', -0.013721846522516448), ('purani', -0.010140600323330827)]}
815;Loh mawatang sa jne! Utalipongiwi de nakka i, tweet e de nabalas i, email e detto na balas i, pakkutana de to nabalas i!;negative;[0.9863361715514672, 0.010471422790312459, 0.003192405658220407];negative;{'negative': [('de', 0.3310874721139171), ('mawatang', 0.11608031454012459), ('na', 0.09425978010376354), ('email', -0.059451365483888824), ('detto', 0.05536951071365293), ('to', -0.05236472835960473)], 'neutral': [('de', -0.23704153197953146), ('na', -0.09965477953563685), ('mawatang', -0.0896146552035915), ('email', 0.08148511200834445), ('detto', -0.03039287801120106), ('sa', -0.020656909110802917)], 'positive': [('de', -0.09120817995760376), ('to', 0.03904597763722267), ('mawatang', -0.02355494692956008), ('detto', -0.022518666477854894), ('email', -0.019003747071892115), ('sa', 0.009977393734036277)]}
