id;text;label;predict_proba;predict_label;lime_weights
693;Yen ora nduwe dhuwit kanggo tuku komik nanging uga pengen jagongan, teka bae marang rene. Koleksi komike komplit. Panganan ombenae sabenere mung fasilitas tambahan, nanging cukup lumayan. Regane uga murah khas mahasiswa.;positive;[0.14770320495515968, 0.014266829119895777, 0.8380299659249446];positive;{'negative': [('uga', -0.19360576260314272), ('ora', 0.1913897732776911), ('khas', -0.13268848211563314), ('Regane', -0.12498930494937636), ('cukup', -0.12365493021530535), ('nanging', 0.1039346124540053)], 'neutral': [('uga', -0.055902831150303034), ('cukup', -0.04276771309370013), ('ora', -0.03829174924776778), ('Panganan', -0.037373565766424456), ('Regane', -0.03610934848917675), ('lumayan', -0.029154579652315035)], 'positive': [('uga', 0.234656710873043), ('ora', -0.16747576917681678), ('cukup', 0.1507105692238897), ('Regane', 0.14446324389717213), ('khas', 0.13568608318991546), ('teka', 0.11446215466670023)]}
599;Aduh pak kok seolah-olah manas-manasi kubu sisih seh? Ojo to pak, iku mengko deweke kabeh tambah cemburu, iren, pegel, nyinyir, mutung kayak bocah cilik, nesu-nesu ora jelas jluntrunge lan tambah bosok ae utek lan atine.;negative;[0.9583023973038994, 0.013164880310111218, 0.028532722385989213];negative;{'negative': [('nesu', 0.11684949402338517), ('ora', 0.11509881861942481), ('ae', 0.08447179510703458), ('lan', -0.04968967673998384), ('cemburu', 0.0320466458773951), ('cilik', 0.030698213744864512)], 'neutral': [('nesu', -0.06263432416674515), ('ora', -0.06023167188183707), ('ae', -0.04650264402392975), ('sisih', 0.02663401388166633), ('lan', -0.025276102896085905), ('kok', -0.01759617903070567)], 'positive': [('lan', 0.0674244095748883), ('ora', -0.06445068206078469), ('nesu', -0.05966563038850721), ('ae', -0.0432575065906064), ('cemburu', -0.033452055309246255), ('bocah', 0.029945526310275878)]}
892;Rekomendasi bangetlah. Cappucinone ketagihan, rega miring, lan valet parkir mbayar sakikhlase. Teka pas arep maghrib mesti luwih seru suwasanane.;positive;[0.42642810157093514, 0.1531291228049951, 0.42044277562406945];negative;{'negative': [('rega', 0.1355989929438967), ('Teka', -0.11745663908884228), ('luwih', 0.1055848166266485), ('pas', -0.08276726141845135), ('lan', -0.07911098491033172), ('Rekomendasi', 0.0653356969222349)], 'neutral': [('lan', -0.09798244525796898), ('luwih', -0.07308601859093947), ('Teka', -0.06311280367786938), ('rega', -0.05599671199409986), ('mesti', 0.05173387604957559), ('mbayar', -0.04083026727736871)], 'positive': [('Teka', 0.17354014447379487), ('lan', 0.1714019362321698), ('rega', -0.08644456090980604), ('mesti', -0.07762153527018525), ('suwasanane', 0.06477718424503506), ('pas', 0.05590684497673696)]}
164;Oke bos masiyo hape ujug-ujug ngehank dewe sedina;negative;[0.17991174202427854, 0.7225615153664705, 0.09752674260925073];neutral;{'negative': [('dewe', -0.08256076891026218), ('ujug', 0.05869534919597604), ('Oke', -0.04484608852788583), ('sedina', 0.03187567114151035), ('masiyo', -0.01798938308592435), ('ngehank', -0.0008713687572331959)], 'neutral': [('dewe', 0.1399087428728231), ('ujug', -0.07732787095925796), ('masiyo', 0.040160273015074625), ('sedina', -0.0229197737303675), ('Oke', -0.022655279964902787), ('bos', 0.0009091168458900514)], 'positive': [('Oke', 0.06753424366511772), ('dewe', -0.05731769924217137), ('masiyo', -0.022156192481677436), ('ujug', 0.01865382576891889), ('sedina', -0.008921662487791152), ('bos', -0.0008785710571815357)]}
459;Panggonan mangan kanthi suasana alam iki paling pas kanggo acara karo pasangan utawa karo kaluwarga. Panganane enak lan regane uga cukup kajangkau;positive;[1.7163058000116482e-08, 1.1009838253008626e-08, 0.9999999718271038];positive;{'negative': [('karo', -0.010669419184555537), ('enak', -0.0096222640083457), ('regane', -0.0072952480346176905), ('cukup', -0.00674263277382345), ('Panggonan', -0.006393943209024405), ('uga', -0.00605340146772999)], 'neutral': [('enak', -0.012136028163929724), ('karo', -0.011683879810830317), ('cukup', -0.00908350910946997), ('mangan', -0.008368166967695217), ('regane', -0.008238355820791295), ('lan', -0.008001292872128645)], 'positive': [('karo', 0.022323335608751153), ('enak', 0.02219239589253353), ('cukup', 0.016072527063595), ('regane', 0.015440087588385065), ('uga', 0.014167270186437963), ('lan', 0.014054728503441938)]}
310;Yakin kuwi ikhlas? Tulus? Kuwi udu pencintraan tok ya?;negative;[0.6863235077180152, 0.27962684252465636, 0.03404964975732853];negative;{'negative': [('udu', 0.15718359158698614), ('ya', 0.1306013267200722), ('kuwi', -0.028206890792820204), ('Kuwi', -0.025427591457139208), ('tok', 0.013921631502595878), ('pencintraan', 0.0019163165572173284)], 'neutral': [('udu', -0.1595426420244763), ('ya', -0.11987739975461954), ('kuwi', 0.02647077545077875), ('Kuwi', 0.02382640535707359), ('tok', -0.011070430184733117), ('pencintraan', -0.001931076707516932)], 'positive': [('ya', -0.010719036203901092), ('tok', -0.002843641649732169), ('udu', 0.002365189566425544), ('kuwi', 0.001740864884131253), ('Kuwi', 0.001609591347867259), ('ikhlas', -0.00012759794601971544)]}
247;Aku melu lomba blog cinta rupiah bank indonesia - net media lan uwis nyubmit artikel nang 22 desember 2017 kepungkur, nanging sampek saiki status artikelku isih unpublished. Nyuwun tulung dijelasne.;neutral;[0.6865452812754438, 0.2955237563211822, 0.017930962403374093];negative;{'negative': [('saiki', 0.2311106089640854), ('isih', 0.17478288362038036), ('uwis', 0.15692521757088226), ('net', -0.12799928250509324), ('nang', -0.12037030109121587), ('tulung', -0.11992677996218572)], 'neutral': [('saiki', -0.2204865274968925), ('isih', -0.17118469481942356), ('tulung', 0.13300964175688998), ('net', 0.13247679666841847), ('uwis', -0.1307616626428094), ('nang', 0.09872101227240193)], 'positive': [('uwis', -0.027054839068089257), ('lan', 0.021709193846310638), ('nang', 0.01995636171612736), ('tulung', -0.014876812909481436), ('kepungkur', -0.014316798567368753), ('bank', -0.01280302316939711)]}
872;Kafe iki nyediakne panganan tradisional bergaya kafe cah nom. Liyane panggon sing nyaman, rega kelebu mirah lan kejangkau;positive;[0.13685520018591862, 0.09519770343775075, 0.7679470963763306];positive;{'negative': [('iki', 0.12096195512680896), ('Kafe', -0.11330604672432568), ('kafe', -0.1113869260995767), ('mirah', -0.10363879440210721), ('lan', -0.09612749157246894), ('rega', 0.09030327160597773)], 'neutral': [('lan', -0.12114595155045518), ('panganan', -0.11660684462368674), ('iki', -0.11558155127391559), ('panggon', -0.10752787318827652), ('cah', 0.08128110633929449), ('tradisional', 0.05998942395057603)], 'positive': [('lan', 0.20790224054959713), ('panganan', 0.1354211726739559), ('mirah', 0.11844829659188295), ('nyaman', 0.09488806369307369), ('sing', 0.08844115240805178), ('rega', -0.06679062015541003)]}
10;Stasiun tv owol, ora konsisten, nguciwokake panyengkuyunge persib - persiba, ora ndhuwe welas asih marang manungsa! Owol, lan cupu!;negative;[0.5567520945683705, 0.4247388279407582, 0.01850907749087117];negative;{'negative': [('ora', 0.6589972283500851), ('Stasiun', -0.13283649983933554), ('tv', -0.13195708317714433), ('welas', -0.11074082224376376), ('lan', 0.03693487521121644), ('ndhuwe', -0.02981051191272872)], 'neutral': [('ora', -0.6117017629182671), ('Stasiun', 0.16110665630421658), ('tv', 0.14702442698815857), ('welas', 0.12431842296586094), ('lan', -0.07802295942934606), ('ndhuwe', 0.03797913181399307)], 'positive': [('ora', -0.04733472870514822), ('lan', 0.04108706996925344), ('Stasiun', -0.028227153709875826), ('tv', -0.015005579926667584), ('welas', -0.013684536781725683), ('marang', -0.009236560605258475)]}
811;Panggone nyaman lan kesane adem. Satene uga enak lan ana menu liyane maneh ning panggon iki, ora mung sate;positive;[0.041803803618773026, 0.002212422059527923, 0.955983774321699];positive;{'negative': [('ora', 0.17091049244508844), ('lan', -0.15330279829489876), ('enak', -0.14699208362703237), ('ning', -0.1305703499649847), ('menu', -0.09408216699117761), ('uga', -0.09113057219609597)], 'neutral': [('enak', -0.04060871700179826), ('lan', -0.0405228555463437), ('uga', -0.021115391823462403), ('ora', -0.020508801190859054), ('iki', -0.02020512087514302), ('menu', -0.019627673025836345)], 'positive': [('lan', 0.19558612943820383), ('enak', 0.1896973238167478), ('ora', -0.14872874914352366), ('ning', 0.12886504120670655), ('menu', 0.1155867788329454), ('uga', 0.11362527471180604)]}
623;Pemandangane apik kanggo foto-foto, hawane sejuk, panganane rasane enak. Rega uga kajangkau. Mantep.;positive;[0.015296199304538642, 0.004758310510750517, 0.9799454901847107];positive;{'negative': [('apik', -0.091936854528002), ('enak', -0.0826007187780193), ('foto', 0.0538988573441817), ('uga', -0.05321267440399063), ('kanggo', -0.03921677776483543), ('kajangkau', -0.038443616424676294)], 'neutral': [('enak', -0.06875455665389976), ('apik', -0.06412466489008224), ('rasane', -0.04121559198880825), ('foto', 0.03920009293950005), ('uga', -0.03828635014061592), ('panganane', -0.031079407584473678)], 'positive': [('apik', 0.15684362816274847), ('enak', 0.15306681260078076), ('uga', 0.09361705047917633), ('foto', -0.09113589804170852), ('kanggo', 0.06434069524913583), ('Pemandangane', 0.0621143503240135)]}
827;Adikku seneng banget brownis primarasa;positive;[0.3163072404180831, 0.3341353508651944, 0.3495574087167224];positive;{'negative': [('Adikku', 0.09268847128624129), ('seneng', 0.01185347444691788), ('primarasa', -0.009238178864157696), ('brownis', -0.007631224701545994), ('banget', 0.004264416184448837)], 'neutral': [('banget', -0.39183123698208283), ('Adikku', 0.3362009606241644), ('seneng', -0.11714026603719219), ('brownis', 0.004216835383405886), ('primarasa', 0.0012062310949859981)], 'positive': [('Adikku', -0.4288894319104065), ('banget', 0.38756682079763405), ('seneng', 0.10528679159027429), ('primarasa', 0.008031947769171573), ('brownis', 0.0034143893181400845)]}
522;Akeh klambi lan celono sing didol ning matahari mal;neutral;[0.011296617977137999, 0.12150121899013917, 0.8672021630327229];positive;{'negative': [('ning', -0.09052039172822048), ('lan', -0.045859937172012484), ('sing', -0.030222907347808185), ('mal', 0.021744683631524205), ('Akeh', -0.008971544648723387), ('klambi', -0.0016655450375435334)], 'neutral': [('lan', -0.38285649818048945), ('mal', 0.11019842010261116), ('sing', -0.11003797629621967), ('Akeh', -0.05294568930418395), ('ning', 0.0037278900098529594), ('didol', -0.0029356201751781458)], 'positive': [('lan', 0.4286761228651014), ('sing', 0.14026024448451863), ('mal', -0.1319113739853388), ('ning', 0.08686412781573086), ('Akeh', 0.06190124379880803), ('didol', 0.004260159346217034)]}
34;Minimal internetku pedhot dumadakan, 1 omah nganggo simpati kabeh semono uga ora isa nyambung internet;neutral;[0.269549278081376, 0.6497002483778294, 0.08075047354079452];neutral;{'negative': [('ora', 0.297968915410536), ('Minimal', -0.2402256272429777), ('omah', -0.14420797109703787), ('nganggo', -0.0745994128617197), ('internet', 0.07134383018433352), ('internetku', -0.04816489065686072)], 'neutral': [('Minimal', 0.31581670159485803), ('ora', -0.23543858279150184), ('omah', 0.13830669758803815), ('kabeh', -0.09936952272765674), ('uga', -0.09792245911592777), ('internetku', 0.08886550762237716)], 'positive': [('uga', 0.07252855497964684), ('Minimal', -0.0663500613361577), ('kabeh', 0.05417214790192209), ('ora', -0.05161911913771968), ('internet', -0.030497308958238344), ('internetku', -0.02859261440422563)]}
988;Kaskus pancen kerep menehi informasi sing menarik lan paling anyar;positive;[0.56240882683264, 0.36420898085613146, 0.0733821923112284];negative;{'negative': [('anyar', 0.21923390415758146), ('pancen', 0.14633992011403843), ('paling', -0.14357612435092085), ('kerep', 0.10110703833090016), ('informasi', -0.07594953848504041), ('sing', -0.049568594775864484)], 'neutral': [('anyar', -0.18534113762543927), ('pancen', -0.1303033333593699), ('paling', 0.12636659687979243), ('lan', -0.11692609188168236), ('informasi', 0.1006930103839505), ('menarik', 0.06129315502833613)], 'positive': [('lan', 0.07247719567045026), ('menarik', -0.056462534938803086), ('kerep', -0.03722664968649639), ('sing', 0.035047795286431704), ('anyar', -0.03495499551032108), ('informasi', -0.025268708850045615)]}
361;Aku paling ora seneng kuwi, yen nyepaki pemilu, suasane tansah panas.;negative;[0.7492194975911749, 0.22812642107251052, 0.02265408133631418];negative;{'negative': [('ora', 0.4008171367422395), ('paling', -0.133300468523384), ('panas', -0.12189323814883805), ('tansah', 0.06475940434189696), ('seneng', 0.05702604281834924), ('yen', 0.0547483276848884)], 'neutral': [('ora', -0.3571340823587967), ('panas', 0.13369737508280582), ('paling', 0.1263958322670969), ('seneng', -0.07592519710355375), ('yen', -0.06275421081671903), ('Aku', -0.05669180354517233)], 'positive': [('ora', -0.041861207655984375), ('tansah', -0.025176001984353193), ('seneng', 0.02175685343033963), ('yen', 0.009900985250300257), ('panas', -0.008821823263726613), ('kuwi', -0.007733706844328035)]}
744;Lumayan nyesel karo kaputusan mlebu jurusan film, pengen mlebu seni rupa sakasline. Nanging ragu karo bakar sing didhuweni.;negative;[0.15680904351710742, 0.13322439426460375, 0.709966562218289];positive;{'negative': [('karo', -0.1606231122828416), ('Nanging', 0.06830291357808882), ('film', 0.06513398614113383), ('nyesel', -0.04628479604969331), ('sing', -0.042684723145851804), ('mlebu', 0.040002535011476194)], 'neutral': [('karo', -0.26525473420978896), ('mlebu', 0.21230358858975742), ('Lumayan', -0.09814893564177521), ('bakar', -0.09392962717179146), ('nyesel', -0.07357363454510547), ('sing', -0.03781790541396849)], 'positive': [('karo', 0.4261848019074963), ('mlebu', -0.2495091144639517), ('nyesel', 0.12276775173407788), ('bakar', 0.12020815724092972), ('film', -0.09287878384556184), ('Lumayan', 0.08668175726277577)]}
353;Rasa bumbu sega gorenge ora seenak mbiyen maneh, cemplang lan luwih asin. Kudu ana sing ngontrol kualitas rasa ben kualitas tetep siyaga.;negative;[0.7307656360561519, 0.0727456877470504, 0.19648867619679786];negative;{'negative': [('ora', 0.2871541684014523), ('Kudu', 0.1319232526100999), ('gorenge', -0.11256243960582825), ('tetep', -0.11067014481282035), ('cemplang', 0.08488125618669565), ('bumbu', -0.06755440893316925)], 'neutral': [('ora', -0.09891075081021318), ('lan', -0.058136308280341636), ('Kudu', -0.05046255025817855), ('kualitas', 0.0487485349691579), ('Rasa', -0.047745202363975274), ('rasa', -0.044306819011653384)], 'positive': [('ora', -0.19242950143819934), ('gorenge', 0.11237313320069077), ('cemplang', -0.10691307043400045), ('bumbu', 0.08323609081255925), ('lan', 0.07833308383421692), ('tetep', 0.07720618380706061)]}
510;Sesuai rekomendasi, aku njajal mie goreng spesial lan rasane menurutku biasa banget ae lan kurang cocok ning ilat;negative;[0.45472066457959875, 0.01961629223603171, 0.5256630431843698];positive;{'negative': [('biasa', 0.2781667238025943), ('ning', -0.2072510137717262), ('cocok', -0.19906008962101343), ('ae', 0.1956223552323407), ('kurang', 0.1938508597562903), ('lan', -0.18616155980955706)], 'neutral': [('lan', -0.06547535230219882), ('banget', -0.057892578896759854), ('rasane', -0.038337454789285456), ('cocok', -0.034634876914026995), ('ae', -0.03134513328917975), ('ilat', 0.020979628860795577)], 'positive': [('lan', 0.26681565201000773), ('biasa', -0.24256377998651568), ('cocok', 0.23907262917743283), ('goreng', 0.19318815873735085), ('spesial', -0.16831054575571097), ('kurang', -0.16811780200437962)]}
178;Baksone enak kanggo dipangan, panggonane resik penyajiane panganan bakso sek caraku beda. Enak banget deh;positive;[0.0019080405854163104, 0.0007589177165199588, 0.9973330416980636];positive;{'negative': [('Enak', -0.035762761548193155), ('enak', -0.03567610617214628), ('panggonane', -0.02487995768348587), ('banget', -0.021579597624308815), ('kanggo', -0.01592446657388101), ('resik', -0.01470401969418378)], 'neutral': [('enak', -0.035347124381772344), ('Enak', -0.034420150606507854), ('banget', -0.030892154669071907), ('panggonane', -0.021740749417208233), ('panganan', -0.019350541205280392), ('resik', -0.018310020834053642)], 'positive': [('enak', 0.07206544104786021), ('Enak', 0.0708250550020454), ('banget', 0.053250206742763984), ('panggonane', 0.04762744189853459), ('resik', 0.03390504732190562), ('panganan', 0.025840421428375886)]}
644;Pelakune aja diserahake karo pak polisi. Kubur urip-urip bae.;negative;[0.6150425149186106, 0.2127434834625018, 0.17221400161888764];negative;{'negative': [('polisi', 0.29418628610134595), ('karo', -0.15839900116571087), ('bae', 0.12794771732958352), ('aja', 0.033012016716506665), ('Kubur', 0.0031843672328940795), ('pak', 0.002865247700659767)], 'neutral': [('karo', -0.09472711290026005), ('aja', -0.08708501147502125), ('polisi', -0.08256399659689002), ('bae', 0.052222584227550044), ('urip', -0.0054137835408797136), ('Kubur', 0.005075618947292901)], 'positive': [('karo', 0.2528974603612163), ('polisi', -0.21177484080321995), ('bae', -0.1801457300408547), ('aja', 0.05401957595927872), ('Kubur', -0.008300555762680212), ('Pelakune', 0.004756942579195893)]}
962;Nggelakne banget, aku pesen tiket lan uwis tak bayar, padahal wektu iku urung kadaluwarsa pas aku transfer, nanging nganti saiki urung dikeki kode bookinge, malah dikeki notifikasi uwis kadaluwarsa, banjur duwite mlayune neng ngendi, pas aku hubungi liwat email gur ditanggepi pisan wae.;negative;[0.9103738490158774, 0.07899476859433582, 0.010631382389786859];negative;{'negative': [('uwis', 0.1241515296853427), ('saiki', 0.09107613718360978), ('malah', 0.09060864182049781), ('urung', -0.07947204850465317), ('wae', 0.06820655120303501), ('padahal', 0.05883758130157356)], 'neutral': [('uwis', -0.09586362086615154), ('saiki', -0.0859941112820034), ('malah', -0.07731659064771555), ('urung', 0.07134383582732544), ('banget', -0.06651123999528984), ('wae', -0.05786105361503443)], 'positive': [('uwis', -0.02972929782713857), ('pas', 0.013174411298452782), ('malah', -0.012222395759649979), ('wae', -0.01129661558584399), ('banget', 0.010697951790108701), ('saiki', -0.009789146785266795)]}
815;Lho nemene jne! Aku nelpon ora diangkat, tweet ora dibales, email ora dibales, pesen ora dibales!;negative;[0.9855186104575736, 0.013831996707589419, 0.0006493928348367754];negative;{'negative': [('ora', 0.7028344863629682), ('email', -0.057867538984685614), ('Lho', 0.030077131883214314), ('Aku', 0.028337605928000324), ('pesen', -0.012866904060664448), ('nelpon', -0.010221473064180033)], 'neutral': [('ora', -0.6819472908755263), ('email', 0.060531531371492024), ('Aku', -0.030682189874346327), ('Lho', -0.029658710332532777), ('pesen', 0.01707121851295755), ('nelpon', 0.011900524097498998)], 'positive': [('ora', -0.020839598066428586), ('pesen', -0.0041504342080553236), ('email', -0.0025795859702374756), ('Aku', 0.002417578882053937), ('nelpon', -0.0015901577075015027), ('jne', -0.001490319824878969)]}
593;Gela rasane karo pelayanan sing diwenehi hotel bintang papat iki. Pas aku nginep ning hotel iku, aku entuk perlakuan kurang ngenakne saka pelayan sing ana. Ditambah maneh karo jeding e sing ora ana tisune. Padahal regane lumayan larang. Nanging ora sesuai karo pelayanan sing diwenehne.;negative;[0.967144316041624, 0.004426650469961601, 0.028429033488414506];negative;{'negative': [('ora', 0.20955839433002793), ('karo', -0.09847992045513464), ('Gela', 0.09286431894835413), ('pelayan', 0.08162831886277801), ('kurang', 0.07229255353215362), ('sing', -0.05554537816327992)], 'neutral': [('ora', -0.05222284532646188), ('iki', -0.023149935668022266), ('Gela', -0.021643819859606693), ('kurang', -0.017099688497069252), ('rasane', -0.016740202113163287), ('entuk', 0.01365213847742715)], 'positive': [('ora', -0.15531014804617588), ('karo', 0.11180428881878075), ('Gela', -0.07078373347857549), ('pelayan', -0.0703854486289002), ('kurang', -0.05485444569291547), ('sing', 0.053522565709699384)]}
629;Saka mambengi kok ora iso dienggo, layanan indosat kok kaya ngene. Ndaftar extra 2 gb 10 ewu ora isa-isa, eman-eman pulsaku malah entek ora isa dienggo apa-apa.;negative;[0.9968446108188049, 0.0028494816135437614, 0.00030590756765148003];negative;{'negative': [('ora', 0.0735343280457537), ('apa', 0.02791224942983001), ('malah', 0.025041365948281692), ('indosat', 0.02286171964613181), ('entek', 0.020631344193846664), ('kaya', 0.019563559046323786)], 'neutral': [('ora', -0.0665379034074095), ('apa', -0.026264603902168934), ('malah', -0.022870977039029957), ('indosat', -0.02006660432688385), ('entek', -0.019150580776284593), ('kaya', -0.0187932206334334)], 'positive': [('ora', -0.007086566539076178), ('indosat', -0.0028645462553872287), ('kok', -0.0023969594437865246), ('dienggo', -0.0022851986647035518), ('malah', -0.002106146205537014), ('isa', 0.0016045489107564235)]}
320;Panggonane lumayan asik, parkiran kasusun rapi. Gabungan sing aneh nanging enak, steak dikancani mi tak tak pedes banget. Hm.;positive;[0.16893627233775102, 0.06247317358502086, 0.7685905540772281];positive;{'negative': [('enak', -0.14250498238315262), ('Panggonane', -0.12511722215103527), ('tak', 0.11147253886950971), ('aneh', 0.0899298528831542), ('asik', -0.07311746798321617), ('nanging', 0.05786286592266852)], 'neutral': [('enak', -0.15284174390552624), ('banget', -0.1316267797002897), ('Panggonane', -0.0912553645897867), ('tak', 0.07832630289012682), ('lumayan', -0.06649104988959681), ('dikancani', 0.03832131422361742)], 'positive': [('enak', 0.28835611848686854), ('Panggonane', 0.20668342411351975), ('tak', -0.1933258190621791), ('banget', 0.1719914159166727), ('aneh', -0.1196727482140023), ('steak', 0.09342627376216785)]}
585;Koyoke isuk iki macet banget yo, wis tur ning bis luwih saka sejam, nanging ora sampek-sapek yok an.;negative;[0.96275912692473, 0.021629350102009833, 0.015611522973260098];negative;{'negative': [('ora', 0.18003676432589585), ('isuk', 0.12337966153131678), ('ning', -0.10848318133428744), ('iki', 0.10568660361353487), ('macet', 0.06527708596885386), ('wis', 0.05879928654023169)], 'neutral': [('ora', -0.12002606026501127), ('iki', -0.09023535363843022), ('isuk', -0.08530889835096729), ('banget', -0.08119544663958977), ('ning', 0.05519437866946408), ('yo', 0.052625980044735156)], 'positive': [('ora', -0.06702676494439945), ('isuk', -0.04731118629101728), ('ning', 0.04423576569048658), ('macet', -0.04389749125103638), ('banget', 0.038827211184015414), ('wis', -0.03163078929463298)]}
194;Aku pegel kat februari ditelpon mben dina ditelpon saka mnc tv. Aku ora tau langganan, aku ping bolak-balik nglarifikasi.;negative;[0.7330810684196607, 0.17481896273457842, 0.09209996884576067];negative;{'negative': [('ora', 0.30944062260019645), ('kat', 0.15055403431603512), ('tv', -0.10420344602080037), ('mben', -0.08554173768858282), ('dina', 0.07696720398583361), ('saka', -0.07482600569230909)], 'neutral': [('ora', -0.22649890615292825), ('tv', 0.11790710806780641), ('kat', -0.11502178004096027), ('dina', -0.09370658430079921), ('mben', 0.09195816522033559), ('Aku', -0.06629556284898719)], 'positive': [('ora', -0.07746815363996157), ('tau', 0.06872247558384252), ('kat', -0.029722895136078804), ('saka', 0.029696724117268203), ('ping', 0.02370468554421255), ('langganan', -0.02225580158274966)]}
115;Kemeruh banget to kowe mat. Ora usah sok-sokan ngekeki ceramah barang. Ceramahmu iku sesat.;negative;[0.8473410430988898, 0.11088892838143989, 0.04177002851967036];negative;{'negative': [('Ora', 0.4030739882459079), ('usah', -0.12183652787461982), ('banget', 0.12122969248503122), ('to', -0.059986396814485136), ('barang', 0.05846827093238514), ('kowe', 0.053915813528093964)], 'neutral': [('Ora', -0.28529175976980553), ('banget', -0.19500619319762547), ('usah', 0.1408741558806325), ('kowe', -0.05970538251018082), ('to', 0.03300715006421847), ('barang', 0.012891689167667277)], 'positive': [('Ora', -0.11541121690741273), ('banget', 0.07562990165757953), ('barang', -0.06909231778510913), ('to', 0.02905161324217582), ('iku', -0.01820997355037179), ('usah', -0.017206352804812447)]}
324;Bakso nganggo ceker utawa sikil pithik yaiku sensasi sing enak tenan. Enak banget pokoke kajaba bakso isih akeh menu liyane. Pokoke dianjurake tenan;positive;[0.003825662738245587, 0.0010276924292335642, 0.9951466448325207];positive;{'negative': [('Enak', -0.03433543980166667), ('enak', -0.03126122885990119), ('menu', -0.023267221031251832), ('dianjurake', -0.02079932865322194), ('banget', -0.018954956292563437), ('isih', 0.014352425748467427)], 'neutral': [('tenan', -0.04659532996843459), ('Enak', -0.033735481264537216), ('enak', -0.03240942391973734), ('banget', -0.02703550785899369), ('menu', -0.017445702028885186), ('sing', -0.007834801672995929)], 'positive': [('Enak', 0.06559785829846002), ('enak', 0.06180255906838086), ('tenan', 0.05879144273742593), ('banget', 0.04367095349980579), ('menu', 0.03815311282959655), ('dianjurake', 0.023580457883676683)]}
949;Xiaomi, samsung, gumantung si kowe pengin tipe apa lan jumbuh biaya sing kowe duwe, takok-takok wae menyang panggonan sing dodol hpne;neutral;[0.28917709218680365, 0.4952556840574442, 0.21556722375575194];neutral;{'negative': [('wae', 0.12112123261110665), ('duwe', -0.11368254100154297), ('apa', 0.10544886265023357), ('kowe', 0.08361982993579696), ('sing', -0.0813521667036714), ('menyang', -0.06810526201819071)], 'neutral': [('kowe', -0.15145472331490584), ('duwe', 0.15047663846660297), ('samsung', 0.12514199657367425), ('lan', -0.11051800624977597), ('apa', -0.1044865943569353), ('tipe', 0.08205277066578821)], 'positive': [('samsung', -0.09806879329642383), ('panggonan', 0.08959468806045398), ('lan', 0.08754803231509006), ('menyang', 0.08297136838997757), ('si', -0.07817290433319003), ('sing', 0.06964586143828838)]}
898;Panggon parkir kesempiten, sampek mobil kudu dititipne nyang lahan parkir sing ana ning sebrang hotel.;negative;[0.47028350804248914, 0.42371285997164543, 0.10600363198586564];negative;{'negative': [('ning', -0.224840474346608), ('kudu', 0.200984298046638), ('nyang', -0.1583981342233176), ('hotel', 0.1433370305785123), ('Panggon', 0.10421931027646991), ('parkir', 0.06912271053527458)], 'neutral': [('nyang', 0.19167252414443497), ('kudu', -0.18340024655106507), ('Panggon', -0.16358077919930472), ('ning', 0.134463920906629), ('mobil', 0.13087818744879182), ('hotel', -0.1240970868878031)], 'positive': [('mobil', -0.0762945599347708), ('ning', 0.07402844746774111), ('nyang', -0.050168177826314476), ('Panggon', 0.042829986566609635), ('sing', 0.04117883529685133), ('hotel', -0.03415872727490066)]}
128;Merga skate park iki diubengi panggon klumpukan sing asyik, aku rasane ora bakal isa krasa waleh.;positive;[0.8447738195305788, 0.0659414490455244, 0.08928473142389656];negative;{'negative': [('ora', 0.34610816261798116), ('iki', 0.18691013539823803), ('bakal', -0.1463091025202976), ('asyik', -0.0783176324245045), ('panggon', 0.06733963853596643), ('rasane', 0.052822787034121486)], 'neutral': [('ora', -0.17467871076041466), ('bakal', 0.15145223559892634), ('iki', -0.13000397995038235), ('rasane', -0.09214430890163498), ('panggon', -0.08681842242736784), ('aku', -0.03265981605449293)], 'positive': [('ora', -0.17310536172341293), ('asyik', 0.06901773929558815), ('iki', -0.05559473663178623), ('sing', 0.04699704281729775), ('rasane', 0.03667726762085798), ('Merga', 0.022213810869711154)]}
488;Aku uwis lapor marang email mandiricare.co.id;neutral;[0.44900564729871023, 0.541683338657609, 0.009311014043680477];neutral;{'negative': [('uwis', 0.3187133901335892), ('email', -0.31786827085688973), ('Aku', 0.1086444126094476), ('marang', -0.0754009741271353), ('co', 0.002192585815151208), ('mandiricare', 0.0019281965127911015)], 'neutral': [('email', 0.3250949464479298), ('uwis', -0.2921942612346613), ('Aku', -0.11659405414134925), ('marang', 0.08119076298230242), ('mandiricare', -0.0018254832001803065), ('co', -0.0014567332739399083)], 'positive': [('uwis', -0.026517793244573738), ('Aku', 0.00795446762484853), ('email', -0.007219620682806474), ('marang', -0.0057863313588759355), ('co', -0.0007337209082702738), ('id', -0.00025960178119581126)]}
