id;text;label;predict_proba;predict_label;lime_weights
178;Baksonyo lamak untuak di makan, tampek barasiah panyajian makanan baksonyo nan manuruik awak beda. Lamak bana lah;positive;[1.980434190154447e-06, 1.0087724575287386e-06, 0.9999970107933522];positive;{'negative': [('lamak', -0.038077956882119186), ('Lamak', -0.0378098261382967), ('di', -0.02112716806261282), ('barasiah', -0.020072192866554754), ('makan', -0.016755516051977688), ('lah', 0.014575196263329766)], 'neutral': [('lamak', -0.016837438438982697), ('Lamak', -0.016191809872942147), ('bana', -0.013472950773934287), ('makan', -0.011670074721603769), ('tampek', -0.01118623393633718), ('barasiah', -0.008193638107744127)], 'positive': [('lamak', 0.054077299710813674), ('Lamak', 0.05266802987024206), ('makan', 0.026684570408261193), ('barasiah', 0.026383271959265403), ('tampek', 0.025980716130088743), ('di', 0.02134032216043068)]}
644;Palakunyo jan disarahan ka pak polisi. Kubua iduik-iduik se.;negative;[0.5311739679172865, 0.42026430717826563, 0.048561724904447795];negative;{'negative': [('se', 0.26812099261174155), ('iduik', -0.22692292434831454), ('polisi', 0.19924485679856524), ('ka', -0.15726000947733276), ('jan', 0.05750908880612527), ('pak', 0.005253539186562586)], 'neutral': [('se', -0.22073789573244465), ('iduik', 0.20566212576499632), ('polisi', -0.17876512862400018), ('ka', 0.14766262370726976), ('jan', -0.08008931258545972), ('pak', -0.004173500462771182)], 'positive': [('se', -0.04738309687929709), ('jan', 0.022580223779334798), ('iduik', 0.02126079858331832), ('polisi', -0.020479728174565236), ('ka', 0.009597385770062994), ('pak', -0.0010800387237913515)]}
962;Sangaik mangacewaan, awak pasan tiket dan alah awak bayia, padahal wakatu itu alun kadaluarsa pas awak transfer, tapi sampai kini alun diagiah kode bookingnyo, malah diagiah notifikasi alah kadaluarsa, dah tu pitihnyo larinyo ka ma, pas awak hubungi lewat email hanyo ditanggapi sakali se.;negative;[0.9665210726104446, 0.03011539468832766, 0.003363532701227659];negative;{'negative': [('alah', 0.12556656512827322), ('kini', 0.09375867422603973), ('awak', -0.07598120034192146), ('malah', 0.07390088926586245), ('alun', 0.06783844750228711), ('se', 0.06652190998575397)], 'neutral': [('alah', -0.1136761598090571), ('kini', -0.08802393536627218), ('awak', 0.0789104740269987), ('malah', -0.06934069087377441), ('alun', -0.05881467227849464), ('se', -0.05653430222387543)], 'positive': [('alah', -0.012654704294063745), ('se', -0.010663092607813089), ('alun', -0.009517044714813941), ('hanyo', -0.00941126566454603), ('Sangaik', 0.009363013181872435), ('tu', -0.008141925380320004)]}
815;Ha parahnyo jne! Awak manalepon ndak diangkek, tweet ndak dibaleh, email ndak dibaleh, pasan ndak dibaleh!;negative;[0.9809549167042196, 0.01847109290377128, 0.0005739903920090592];negative;{'negative': [('ndak', 0.9293904306071823), ('email', -0.018975641773198403), ('pasan', -0.01629073633477285), ('Awak', -0.013956772854274168), ('jne', -0.0014146082822608398), ('manalepon', -0.0010452136326843436)], 'neutral': [('ndak', -0.9117431323486773), ('email', 0.02108997396626304), ('pasan', 0.019507468446517132), ('Awak', 0.018441808039329655), ('manalepon', 0.0014838644318142052), ('Ha', 0.0005417352986380157)], 'positive': [('ndak', -0.01769339847551947), ('Awak', -0.004547393181733667), ('pasan', -0.0032640081331385745), ('email', -0.0021645090578838073), ('jne', 0.0015895480239538993), ('manalepon', -0.0004965668129383944)]}
593;Kecewa rasonyo jo palayanan yang diagiah hotel bintang ampek ko. Pas awak manginap di hotel tu, awak mandapek palakuan kurang lamak dari palayan yang ado. DItambah lo jo kamar mandi nan ndak ado tisunyo. Padohal haragonyo lumayan maha. Tapi ndak sasuai jo palayanan yang diagiah.;negative;[0.9201952939976665, 0.004348848136883782, 0.07545585786544973];negative;{'negative': [('ndak', 0.2427723924163779), ('jo', -0.1875266927708822), ('hotel', 0.15847160300713942), ('kurang', 0.12123850284897424), ('Kecewa', 0.08643500457855322), ('yang', -0.08398383643067672)], 'neutral': [('ndak', -0.03998511092469501), ('Kecewa', -0.020399510142170996), ('lamak', -0.020369081801042983), ('kurang', -0.019819922148678316), ('kamar', -0.015972336188060227), ('ko', -0.014204579841352887)], 'positive': [('ndak', -0.2085430417251583), ('jo', 0.17455638930334955), ('hotel', -0.1563210322215806), ('kurang', -0.10938019503418737), ('lamak', 0.08071452560719278), ('yang', 0.0700447782744585)]}
629;Dari samalam kok indak bisa dipakai, layanan indosat kok kayak giko. Daftar extra 2 gb 10 ribu indak bisa-bisa, sio-sio pulsa wak malah abih indak dipakai apo-apo.;negative;[0.9964946202238795, 0.0007801466098858363, 0.002725233166234592];negative;{'negative': [('indak', 0.08418831839860742), ('apo', 0.043379992777407096), ('indosat', 0.03150522894737231), ('abih', 0.02590967374325643), ('malah', 0.01986465691793047), ('kok', 0.015646411931841343)], 'neutral': [('indak', -0.05993088898970931), ('apo', -0.03746681084618666), ('indosat', -0.024328824746876285), ('abih', -0.01848831710217547), ('malah', -0.018001158623340188), ('pulsa', -0.013859835821879968)], 'positive': [('indak', -0.025262404442099762), ('indosat', -0.008910048133275112), ('abih', -0.008175196559341805), ('apo', -0.007062544188931474), ('Dari', 0.006165529190077414), ('bisa', 0.005330962983545666)]}
320;Tampeknyo lumayan sero, parkiran di susun rapi. Paduan yang aneh tapi lamak, steak jo mi tak tak super padeh. Hm.;positive;[0.01830077940140735, 0.035526673245642314, 0.9461725473529501];positive;{'negative': [('lamak', -0.05766049373504031), ('jo', -0.05638288558280017), ('Tampeknyo', -0.04312990914924237), ('di', -0.04076165272108205), ('aneh', 0.03027112977890782), ('tapi', 0.02956225777070775)], 'neutral': [('lamak', -0.16740761999067327), ('Tampeknyo', -0.08106633312785708), ('lumayan', -0.07836882835142193), ('jo', -0.0580508433992499), ('steak', -0.051658628032981345), ('aneh', 0.03599419825164009)], 'positive': [('lamak', 0.22365612837781476), ('Tampeknyo', 0.11983396641179314), ('jo', 0.11167047350384134), ('lumayan', 0.10193513768075588), ('aneh', -0.06960476234702863), ('steak', 0.06801055393337929)]}
585;Kayaknyo pagi ko macet bana yo, alah tur di bus labiah dari sajam, tapi ndak sampai-sampai juo.;negative;[0.9558019795946204, 0.005359720740548856, 0.03883829966483076];negative;{'negative': [('ndak', 0.1529226476522886), ('pagi', 0.09927844061310823), ('alah', 0.08736140190541997), ('bus', -0.08112547118216959), ('macet', 0.07713349956381024), ('di', -0.06047978637488956)], 'neutral': [('ndak', -0.04259179329089922), ('bana', -0.031102904599360017), ('pagi', -0.025580710765515633), ('alah', -0.024744447112645743), ('ko', -0.02340323625681254), ('sampai', 0.018012297508554195)], 'positive': [('ndak', -0.10588266852673124), ('bus', 0.07374351410261355), ('pagi', -0.06915264508481575), ('macet', -0.06128634730459806), ('alah', -0.058756077017586256), ('dari', 0.054951200076763636)]}
194;Den kesal sajak februari ditelpon tiok hari dari mnc tv. Den ndak pernah langganan, den bapuluah kali klarifikasi  ;negative;[0.872552700042415, 0.04399978843001291, 0.08344751152757188];negative;{'negative': [('ndak', 0.24470798353207338), ('Den', 0.20934451474957602), ('pernah', -0.11021106093660914), ('den', 0.09995420644964344), ('kali', -0.0901313210238759), ('kesal', 0.07506890701847528)], 'neutral': [('ndak', -0.1440861971419087), ('Den', -0.1241081979507693), ('den', -0.07181608875772104), ('tv', 0.054859775339434036), ('kali', 0.037819124688413454), ('kesal', -0.03436143807014112)], 'positive': [('ndak', -0.11339423915259637), ('Den', -0.10012116796259603), ('pernah', 0.09832728975053541), ('dari', 0.061516293930511744), ('kesal', -0.05585049178434386), ('hari', 0.05007567338444077)]}
115;Sok tau bana ang mat. Ndak usah sok-sokan agiah ceramah sagalo. Ceramah ang sasek.;negative;[0.8967652839206591, 0.08568943346232927, 0.017545282617011583];negative;{'negative': [('ang', 0.2839541904654903), ('Ndak', 0.2320013037936698), ('bana', 0.12838150216286956), ('usah', -0.08210693223015383), ('agiah', -0.08181623745558878), ('sagalo', -0.028625879058838188)], 'neutral': [('ang', -0.24928366264900692), ('Ndak', -0.1981925223001813), ('bana', -0.14015355629296916), ('usah', 0.08461538564976183), ('agiah', 0.06530752490816012), ('sok', 0.027932070284997317)], 'positive': [('ang', -0.03467130099336714), ('Ndak', -0.033047846360897526), ('agiah', 0.017369693192682386), ('tau', -0.012970592671520172), ('bana', 0.011608023754463778), ('sagalo', 0.007812813047562614)]}
324;Bakso jo ceker atau kaki ayam tu sensasi yang manakjubkan. Lamak bana ko pokoknyo salain bakso masih banyak menu yang lain. Pokoknyo direkomendasian bana lah;positive;[0.08656154589964188, 0.0058988852574966945, 0.9075395688428614];positive;{'negative': [('Lamak', -0.1610651625122364), ('jo', -0.12563267379047077), ('tu', 0.09652864340392908), ('yang', -0.09175194264228369), ('salain', -0.087505264557202), ('kaki', 0.07724478992455946)], 'neutral': [('bana', -0.05418986261008198), ('Lamak', -0.04018608896300769), ('menu', -0.02078650653830129), ('lah', -0.02028195191712467), ('ayam', -0.01843738545902457), ('ko', -0.017714916973265313)], 'positive': [('Lamak', 0.19468196770168542), ('jo', 0.131015775383499), ('tu', -0.10134481785749927), ('menu', 0.09266370352219316), ('yang', 0.09235158057912433), ('salain', 0.08597812638878788)]}
949;Xiaomi, samsung, tagantuang sih sanak nio tipe apo dan sasuai biaya nan sanak punyo, tanyo-tanyo se ka tampek nan jua hpnyo;neutral;[0.2426840567505272, 0.5108897642146586, 0.24642617903481429];neutral;{'negative': [('punyo', -0.16088137030023766), ('apo', 0.13911565037187285), ('se', 0.11849260732664199), ('sanak', -0.07527073760216046), ('ka', -0.0733216254049167), ('sih', 0.05539913704288916)], 'neutral': [('punyo', 0.18938340966243705), ('apo', -0.14173277229941394), ('tampek', -0.13665550488844394), ('samsung', 0.12095083497992042), ('nan', -0.0981159763663763), ('dan', -0.08187437459706173)], 'positive': [('nan', 0.10375779778577156), ('tampek', 0.09440389657285454), ('se', -0.08804869637993816), ('dan', 0.07658776170664322), ('samsung', -0.06895421171930392), ('sanak', 0.04420426663851892)]}
898;Tampek parkir talampau sampik, sampai oto harus dititipan ka lahan parkir nan ado di sabarang hotel.;negative;[0.8368825561976102, 0.10923307960581528, 0.05388436419657455];negative;{'negative': [('harus', 0.1931821090660965), ('sampik', 0.16512250179073748), ('hotel', 0.16492488824818546), ('talampau', 0.13179626325498606), ('ka', -0.108254073897105), ('di', -0.0950394870999704)], 'neutral': [('harus', -0.11689925079855233), ('Tampek', -0.10605100827555097), ('sampik', -0.09664728515422323), ('ka', 0.09072170563099745), ('talampau', -0.08758770652672149), ('hotel', -0.07831338631429569)], 'positive': [('hotel', -0.07588465917057013), ('harus', -0.0649044532569388), ('Tampek', 0.05940471269026485), ('sampik', -0.05805411126096152), ('oto', -0.052120953984643476), ('di', 0.046833616174092076)]}
128;Dek skate park ko dikaliliangi tampek bakumpua yang sero, den maraso ndak ka pernah maraso bosan.;positive;[0.8156105146011875, 0.024559069260157898, 0.15983041613865445];negative;{'negative': [('ndak', 0.3014859303685382), ('pernah', -0.16918819421975578), ('maraso', 0.14877454046107036), ('den', 0.13166113823219833), ('sero', -0.11102745911342982), ('tampek', -0.08061747138575222)], 'neutral': [('ndak', -0.07618377370023553), ('den', -0.0434138366409219), ('ko', -0.04264317981606768), ('tampek', -0.030836941904764964), ('ka', 0.02964020085939431), ('bosan', -0.02810144258200569)], 'positive': [('ndak', -0.21922200282364226), ('pernah', 0.16276202806423526), ('maraso', -0.14758425334676684), ('tampek', 0.1176636209395077), ('sero', 0.09693062390566708), ('den', -0.08300221711469971)]}
488;Awak alah lapor ka email mandiricare.co.id;neutral;[0.22852560743795733, 0.7557089639415088, 0.015765428620533872];neutral;{'negative': [('alah', 0.2876614473214338), ('email', -0.21126526942380003), ('ka', -0.16960847634356627), ('Awak', -0.08268876289188808), ('co', 0.0778663067360445), ('mandiricare', -0.0029875306967270254)], 'neutral': [('alah', -0.28126393964290336), ('email', 0.21392243944872413), ('ka', 0.16534517061957965), ('Awak', 0.0917069444984867), ('co', -0.07805648371394519), ('mandiricare', 0.002800130276315034)], 'positive': [('Awak', -0.009018181606598567), ('alah', -0.006397507678530498), ('ka', 0.004263305723986309), ('email', -0.002657170024924033), ('co', 0.0001901769779006805), ('mandiricare', 0.00018740042041201396)]}
696;Awak alah punyo kode akses dan pin.;neutral;[0.18473927657867426, 0.7790671459851363, 0.036193577436189506];neutral;{'negative': [('punyo', -0.4576207770736227), ('alah', 0.26736755447992583), ('Awak', -0.06059242965445731), ('dan', 0.04284825493483298), ('akses', 0.03714248019830415), ('pin', 0.006890463242941726)], 'neutral': [('punyo', 0.5065118423631199), ('alah', -0.21721512116784578), ('dan', -0.1044097478763233), ('Awak', 0.09472754685691802), ('akses', -0.004394077639604768), ('pin', -0.0011199811758367038)], 'positive': [('dan', 0.061561492941490374), ('alah', -0.05015243331208072), ('punyo', -0.04889106528949728), ('Awak', -0.03413511720246067), ('akses', -0.032748402558699576), ('pin', -0.005770482067104963)]}
179;Asli lah indihome parah bana lah kini, apo gunonyo bayia maha maha gilo emosi ko yo sabana;negative;[0.9942768388254569, 0.00033938176070782885, 0.005383779413835278];negative;{'negative': [('maha', 0.040433384561610636), ('kini', 0.03364708060003702), ('parah', 0.03275684344884111), ('apo', 0.0232854841335369), ('lah', 0.022833738211803428), ('Asli', -0.01842207563588263)], 'neutral': [('lah', -0.01901936569129495), ('kini', -0.016889806786338706), ('bana', -0.0153985229639264), ('apo', -0.014678164525315037), ('maha', -0.014439094939203104), ('parah', -0.014099568137201406)], 'positive': [('maha', -0.024514202882161343), ('Asli', 0.016948054907490438), ('parah', -0.016901176823018643), ('kini', -0.01478606631234867), ('apo', -0.007457406258077581), ('yo', -0.007411553702903892)]}
624;Kami sakaluarga manyempatan diri mancubo makan di tampek makannyo iko macam sarang nan sadolah kaco-kaconyo ditutuik jo rantiang-rantiang nan marambek. Ektsotik, unik, keren bana dan makanannyo lamak pulo.;positive;[0.005908906788587887, 0.0011134478776385975, 0.9929776453337735];positive;{'negative': [('lamak', -0.05812451994152075), ('jo', -0.0460533723922996), ('iko', 0.03267422809120542), ('di', -0.03225309006123442), ('sakaluarga', -0.029343460176241454), ('tampek', -0.027767898370260804)], 'neutral': [('lamak', -0.03745991397460631), ('makan', -0.025205601031627913), ('bana', -0.0246081104217078), ('tampek', -0.022753615239335417), ('nan', -0.021740417892625877), ('makanannyo', -0.02147512630640651)], 'positive': [('lamak', 0.09392379413900064), ('jo', 0.05824849439340732), ('makan', 0.05005995238474732), ('tampek', 0.04599644272900022), ('nan', 0.045340278104963966), ('dan', 0.04074953826082999)]}
588;Awak cemburu tapi ndak bisa apo-apo;negative;[0.9736678038461934, 0.02137133499166809, 0.004960861162138396];negative;{'negative': [('apo', 0.2858137219876275), ('ndak', 0.2562860695720027), ('cemburu', -0.12319859171000362), ('tapi', 0.09324073630886186), ('Awak', -0.03162740480946526), ('bisa', 0.02616937284864064)], 'neutral': [('apo', -0.28449870178280257), ('ndak', -0.23263143350545637), ('cemburu', 0.12254969507685529), ('tapi', -0.08633665655295125), ('Awak', 0.03398114185743404), ('bisa', -0.031732046040441025)], 'positive': [('ndak', -0.023654636066546095), ('tapi', -0.006904079755910714), ('bisa', 0.005562673191800491), ('Awak', -0.0023537370479687477), ('apo', -0.0013150202048248468), ('cemburu', 0.0006488966331481986)]}
658;Harago indak talampau maha, rasonyo lamak pulo, banyak piliahan makanan khas Banjar lainnyo.;positive;[0.27249351850567965, 0.007994835881738438, 0.7195116456125819];positive;{'negative': [('lamak', -0.3039729096060142), ('indak', 0.29002468267048503), ('piliahan', -0.24057089339029297), ('khas', -0.22139313826118825), ('maha', 0.18640583450768786), ('talampau', 0.12641000120215098)], 'neutral': [('lamak', -0.06414365257076504), ('indak', -0.060019558050643705), ('rasonyo', -0.03784466247749493), ('makanan', -0.022880004268751267), ('piliahan', 0.020206175444476202), ('talampau', -0.016330264722722147)], 'positive': [('lamak', 0.3709123226714429), ('khas', 0.23923640584504002), ('indak', -0.22880602086754756), ('piliahan', 0.22304177775052317), ('maha', -0.17145745935619808), ('talampau', -0.1075042180971083)]}
465;Segel rapi walau kotak agak penyok;negative;[0.3961186448698532, 0.5518113977226974, 0.052069957407449304];neutral;{'negative': [('agak', 0.27186822487928847), ('walau', -0.09568668788739529), ('rapi', -0.06009574516890719), ('kotak', 0.003357839734782068), ('Segel', 0.0015804238443781673), ('penyok', -0.0009792406832847859)], 'neutral': [('agak', -0.17599731660150095), ('rapi', 0.07014611361101179), ('walau', 0.027844302978619152), ('kotak', -0.0031026329103824753), ('Segel', -0.0028882109087000766), ('penyok', 0.00041402347312463156)], 'positive': [('agak', -0.09587090827778784), ('walau', 0.06784238490877637), ('rapi', -0.010050368442104662), ('Segel', 0.0013077870643218939), ('penyok', 0.0005652172101601046), ('kotak', -0.00025520682439962496)]}
804;Supir gocar tibo dari lua kota ka jakarta untuak mancari panumpang demi dapekan poin.;neutral;[0.00979335566264573, 0.9235597144237933, 0.06664692991356132];neutral;{'negative': [('dapekan', -0.010297637581306827), ('ka', -0.010046846551843527), ('mancari', -0.009539550872037027), ('tibo', 0.007546912577393869), ('lua', -0.006446098239589669), ('kota', -0.005329734383948679)], 'neutral': [('tibo', -0.07198425474226335), ('Supir', 0.052907921285617394), ('gocar', 0.05223665523514461), ('dari', -0.04457868387506095), ('mancari', 0.04455379673693056), ('demi', 0.04014581527195065)], 'positive': [('tibo', 0.06552694341115897), ('dari', 0.047276952945733884), ('Supir', -0.04661190704960934), ('gocar', -0.04558776109529435), ('mancari', -0.034226704773633446), ('demi', -0.03413608997003758)]}
278;Di siko bisa patiak stroberi dan langsuang dibayia kalau sadang gadang gadang buahnyo lumayan manih lo stroberinyo dan ado kuliner pulo bisa makan nan lain di siko ;positive;[0.036852961912560156, 0.02504624969618111, 0.938100788391259];positive;{'negative': [('siko', -0.11227129481795829), ('dan', -0.08791446371159721), ('gadang', 0.057928403128640026), ('Di', -0.05025312629646134), ('di', -0.046544924100059594), ('lumayan', -0.044854385348738486)], 'neutral': [('dan', -0.09432259965360537), ('makan', -0.07454862426790763), ('siko', -0.06664816334397611), ('lumayan', -0.05070884745356453), ('langsuang', -0.03959351486950885), ('manih', 0.0359048792705209)], 'positive': [('dan', 0.18059864867869957), ('siko', 0.1776886343586242), ('makan', 0.11503134312383634), ('lumayan', 0.0966250996461726), ('nan', 0.06033672906879941), ('gadang', -0.054988122675345225)]}
859;Baru se tadi sampai barangnyo, ancak kok;positive;[0.8127083004995447, 0.046737654857065665, 0.14055404464338947];negative;{'negative': [('se', 0.32883582736050454), ('Baru', 0.22100512579356138), ('ancak', -0.20649389339723623), ('barangnyo', -0.10185386592316704), ('kok', 0.09475790325873089), ('tadi', 0.07189521774549712)], 'neutral': [('Baru', -0.07887643863354249), ('se', -0.06421679117412568), ('ancak', -0.04531533723161682), ('barangnyo', -0.02858039791854606), ('kok', -0.028136131880884267), ('sampai', 0.018167909142315853)], 'positive': [('se', -0.2651082464319982), ('ancak', 0.25187781147490734), ('Baru', -0.14258029171742892), ('barangnyo', 0.13044818512478665), ('tadi', -0.0790924554338379), ('kok', -0.06695870669486559)]}
705;Bosan bana mancaliak sarok di rueh jalan kota palangkaraya ;negative;[0.8427804883881334, 0.07428719701699649, 0.08293231459487019];negative;{'negative': [('mancaliak', 0.3621747141275526), ('Bosan', 0.18609554767512188), ('bana', 0.17018457827664596), ('di', -0.12869644814907158), ('kota', -0.11427366889878536), ('jalan', -0.05061877778106055)], 'neutral': [('mancaliak', -0.2560698504377167), ('bana', -0.2250560669184095), ('Bosan', -0.15720628060562103), ('jalan', 0.1040667895023006), ('kota', 0.0702292407854544), ('di', 0.054504662134859834)], 'positive': [('mancaliak', -0.10658959304942314), ('di', 0.07482197860160221), ('bana', 0.05424518454153799), ('jalan', -0.053874268783162045), ('kota', 0.042069587401312974), ('sarok', -0.040981596830952816)]}
657;Lokasi restoran di Kemang. Maha dan indak lamak. Jan ka situ lai.;negative;[0.5659184230874761, 0.0355565633946841, 0.39852501351783987];negative;{'negative': [('indak', 0.383881685660414), ('lamak', -0.22863486056382276), ('Maha', 0.20541097864230531), ('di', -0.15674824228562365), ('lai', 0.15154238705891768), ('ka', -0.11611293460888704)], 'neutral': [('indak', -0.1538923481441732), ('lamak', -0.1340039507501142), ('dan', -0.05568207336108327), ('ka', 0.045632993851123384), ('Maha', -0.03090746630558948), ('restoran', 0.024664560882381423)], 'positive': [('lamak', 0.3606868464261177), ('indak', -0.2350120424060134), ('Maha', -0.17981843313229123), ('dan', 0.1619466249250835), ('lai', -0.13957428512629808), ('di', 0.13643557644160856)]}
870;Raso nikmat dipadu jo ladonyo. Dagiang ampuk. Harago sasuai jo nan disajian. Lokasi mudah disobokan. Sip pokoknyo.;positive;[0.029736451899430912, 0.08672912067401319, 0.8835344274265561];positive;{'negative': [('jo', -0.13509447652126788), ('mudah', -0.03730331394169198), ('pokoknyo', -0.0313317499431638), ('Harago', 0.023239007038852903), ('Raso', 0.02247005862810141), ('Lokasi', -0.02206011101735426)], 'neutral': [('jo', -0.1791909982763718), ('Raso', -0.11280202289731803), ('nan', -0.08623602706482822), ('pokoknyo', -0.04726684099351196), ('disobokan', 0.04704504221115777), ('Harago', -0.04290952536834932)], 'positive': [('jo', 0.315488613944739), ('nan', 0.10374523139302763), ('Raso', 0.0907850971257794), ('pokoknyo', 0.07993489115471235), ('Lokasi', 0.05985301994185734), ('disobokan', -0.054968162736347095)]}
518;Bubur Ahong ko lamak dimakan pas makan malam. Banyak menu lainnyo nan dapek dinikmati salain bubua. Rumah makan iko rami dikunjuangan dan cukuik lueh. Bubuanyo pun lamak.;positive;[0.003705641223418036, 0.0003002521778040709, 0.9959941065987777];positive;{'negative': [('lamak', -0.1006758200784772), ('makan', -0.04246976956742174), ('iko', 0.037075997958309646), ('cukuik', -0.03172291548188646), ('salain', -0.031334103826524816), ('lueh', -0.027643239533077176)], 'neutral': [('lamak', -0.048675091434544016), ('makan', -0.03727226790987465), ('cukuik', -0.025630500960924556), ('dapek', 0.02186655632199272), ('menu', -0.020102772718316966), ('dan', -0.017804015637783804)], 'positive': [('lamak', 0.13977757346200526), ('makan', 0.07210680333475009), ('cukuik', 0.04907601907227128), ('menu', 0.03726232981981293), ('dan', 0.03500826459414454), ('salain', 0.034550442582312255)]}
468;Awak ka siko samo pacar, tampeknyo cukuik lueh dan ado area indoor samo di luanyo. Awak duduak di tampek indoor nan ado pamandangan ka arah lua, jadi ado jendela kaco. Untuak makanan wak cukuik pueh. Dari sisi harago emang sabandiang jo apo nan ditawaan;positive;[0.021706080161469184, 0.00898555082550411, 0.9693083690130266];positive;{'negative': [('di', -0.06527187615178241), ('cukuik', -0.06034490821081881), ('jo', -0.050004775543682135), ('tampeknyo', -0.045553147770755684), ('pueh', -0.04382115491998355), ('apo', 0.038168429247638525)], 'neutral': [('cukuik', -0.07675057867391599), ('tampek', -0.04537818103760905), ('nan', -0.038945284611082286), ('samo', -0.03894469248169054), ('dan', -0.034228320784367515), ('indoor', 0.030648642003437983)], 'positive': [('cukuik', 0.12923973687816107), ('di', 0.07561725255940183), ('tampeknyo', 0.07348322625545334), ('jo', 0.07068431626249755), ('pueh', 0.06504999336379023), ('lueh', 0.06218845541845486)]}
480;Mamiliah gubernur atau indak adalah piliahan satiok urang.;neutral;[0.7320197331816045, 0.22251477622514965, 0.045465490593246054];negative;{'negative': [('indak', 0.41803012533851447), ('urang', 0.25048226494874865), ('piliahan', -0.1883550217133292), ('satiok', -0.1710797097236388), ('gubernur', -0.0932970442966391), ('adalah', 0.09233041172253476)], 'neutral': [('indak', -0.3872822906545963), ('urang', -0.20879221540132267), ('satiok', 0.1515436001503931), ('piliahan', 0.1429280820436946), ('adalah', -0.12381597843900852), ('gubernur', 0.09984523525686288)], 'positive': [('piliahan', 0.04713926651472676), ('urang', -0.04070862691042556), ('adalah', 0.03245428770378474), ('indak', -0.02847267793384463), ('atau', -0.02675499378710714), ('Mamiliah', -0.022003193454879694)]}
983;Raso alah barubah indak kayak dulu. Takesan amba. Harus ditingkekan cito rasonyo. Untuak menu minuman sangaik minim hanyo ada soft drink;negative;[0.9269764432697021, 0.025468216973409976, 0.04755533975688787];negative;{'negative': [('indak', 0.21403969679285695), ('alah', 0.1290632151829404), ('Harus', 0.12407182213802734), ('hanyo', 0.10598757899086157), ('barubah', -0.07561667255530719), ('dulu', -0.045693077076452274)], 'neutral': [('indak', -0.11799910469525053), ('sangaik', -0.07471424387703843), ('alah', -0.061679125586867355), ('barubah', 0.05939397059525648), ('Harus', -0.05537571173979726), ('menu', -0.054312207218466246)], 'positive': [('indak', -0.0895496752132602), ('hanyo', -0.08472109483907309), ('Harus', -0.06288645665695976), ('alah', -0.060692771292678735), ('sangaik', 0.05984469896397339), ('menu', 0.05177858556776896)]}
926;Meskipun kini haragonyo alah malonjak naiak tapi picayolah kalau pasan nasi padang bungkuih di singgalang jaya porsinyo badai banaaa. Sampai kini tampek ko masih manjadi salah ciek tampek manikmati masakan padang favorit wak.;positive;[0.6910867222230213, 0.0354308205143927, 0.2734824572625859];negative;{'negative': [('kini', 0.3220856554026077), ('alah', 0.13109879669934033), ('haragonyo', -0.1005710963381506), ('salah', -0.09656660655564145), ('padang', 0.0900809210194111), ('di', -0.08765571094036963)], 'neutral': [('kini', -0.1252464032425363), ('tampek', -0.09526875870032588), ('ko', -0.04808607332589345), ('ciek', 0.04473873330367992), ('alah', -0.0432103789639089), ('tapi', -0.030788637489161497)], 'positive': [('kini', -0.2146874762336735), ('tampek', 0.1605677430923105), ('padang', -0.12729911123542292), ('haragonyo', 0.10880780478134901), ('manikmati', 0.09029537503035187), ('favorit', 0.08230220343936037)]}
531;Bebeknyo lamak, lembut, ladonyo lamak. Tampek barasiah dan lumayan oke.;positive;[2.5129167021729306e-06, 1.4083656626521418e-06, 0.9999960787176352];positive;{'negative': [('lamak', -0.05825109883855975), ('oke', -0.017992004504932022), ('dan', -0.017363544893854388), ('barasiah', -0.01587311703388748), ('Tampek', -0.014124234767159589), ('lumayan', -0.013229502357452242)], 'neutral': [('lamak', -0.09832608009681809), ('Tampek', -0.05221206713080672), ('barasiah', -0.040110754621781784), ('dan', -0.03669386450759857), ('lumayan', -0.03103895109523824), ('lembut', 0.022131532268082333)], 'positive': [('lamak', 0.1549234582284301), ('Tampek', 0.06403413589207209), ('barasiah', 0.05387974854248546), ('dan', 0.05211027079553736), ('lumayan', 0.042270558769864935), ('oke', 0.03595429202743161)]}
91;Talatak di festival city link mal, resto ko manyajian makanan cino makanan a la carte dan dimsum. Raso makanan cukuik oke, tampek cukuik lueh juo dan banyak keluarga basantap di siko. Favorit kami udang mayonaise.;positive;[2.4877770884313537e-06, 1.7502265312185097e-06, 0.9999957619963803];positive;{'negative': [('di', -0.01819130202238555), ('dan', -0.01576975043031442), ('cukuik', -0.015316359854545243), ('siko', -0.011113835829175368), ('oke', -0.01044990671711256), ('lueh', -0.009688428937134466)], 'neutral': [('cukuik', -0.026661668855047185), ('dan', -0.02233373026837662), ('makanan', -0.01782570487070149), ('tampek', -0.015709930405684205), ('resto', -0.012332111541482008), ('juo', -0.012043647374622785)], 'positive': [('cukuik', 0.04207206322557249), ('dan', 0.038965377112375695), ('di', 0.026537916560946437), ('makanan', 0.026209313977563653), ('tampek', 0.025320938228536396), ('siko', 0.022955177149466002)]}
